timestamp,left_x,left_y,left_z,right_x,right_y,right_z
25,117.83964538574219,0.8275527954101562,-851.5645751953125,118.02421569824219,0.7669258117675781,-859.1010131835938
26,120.95414733886719,0.8428268432617188,-851.9030151367188,120.28337097167969,0.7819633483886719,-859.34716796875
27,124.06840515136719,0.86529541015625,-852.2408447265625,121.41282653808594,0.79156494140625,-859.4700927734375
28,124.06840515136719,0.86529541015625,-852.2408447265625,123.67207336425781,0.809906005859375,-859.7157592773438
29,127.18241882324219,0.8849296569824219,-852.577880859375,124.80162048339844,0.8170089721679688,-859.8384399414062
30,127.18241882324219,0.8849296569824219,-852.577880859375,127.06095886230469,0.8311004638671875,-860.0836791992188
31,130.2963104248047,0.9023399353027344,-852.914306640625,128.1904754638672,0.8380241394042969,-860.2061157226562
32,130.2963104248047,0.9023399353027344,-852.914306640625,130.4497833251953,0.8524742126464844,-860.4508666992188
33,133.41001892089844,0.9210548400878906,-853.250244140625,131.57933044433594,0.8601303100585938,-860.5731201171875
34,133.41001892089844,0.9210548400878906,-853.250244140625,133.8387908935547,0.8741569519042969,-860.8175048828125
35,136.5237274169922,0.9387969970703125,-853.585693359375,134.96836853027344,0.8806076049804688,-860.9395751953125
36,136.5237274169922,0.9387969970703125,-853.585693359375,137.22776794433594,0.894256591796875,-861.1834106445312
37,139.63743591308594,0.9554061889648438,-853.9207763671875,138.35740661621094,0.9012794494628906,-861.3052978515625
38,142.75132751464844,0.9695587158203125,-854.2554931640625,140.61680603027344,0.9142074584960938,-861.5487670898438
39,142.75132751464844,0.9695587158203125,-854.2554931640625,144.3782501220703,0.9116325378417969,-864.4099731445312
40,145.86534118652344,0.985931396484375,-854.5900268554688,144.3782501220703,0.9116325378417969,-864.4099731445312
41,145.86534118652344,0.985931396484375,-854.5900268554688,144.7850799560547,0.9144935607910156,-864.427978515625
42,148.97959899902344,1.0048255920410156,-854.9244384765625,144.7850799560547,0.9144935607910156,-864.427978515625
43,148.97959899902344,1.0048255920410156,-854.9244384765625,148.5249481201172,0.9544486999511719,-862.399169921875
44,152.0942840576172,1.0236244201660156,-855.2587280273438,150.7843475341797,0.9621963500976562,-862.6416015625
45,152.0942840576172,1.0236244201660156,-855.2587280273438,151.9142303466797,0.9675102233886719,-862.7626953125
46,155.2092742919922,1.040313720703125,-855.5931396484375,154.1736297607422,0.9808349609375,-863.0048217773438
47,155.2092742919922,1.040313720703125,-855.5931396484375,155.30348205566406,0.9891929626464844,-863.1257934570312
48,158.3247528076172,1.064910888671875,-855.927490234375,156.4331512451172,0.9980926513671875,-863.2467041015625
49,158.3247528076172,1.064910888671875,-855.927490234375,158.69273376464844,1.0163383483886719,-863.4884033203125
50,161.4408416748047,1.0881500244140625,-856.2621459960938,159.8224334716797,1.0256805419921875,-863.609130859375
51,161.4408416748047,1.0881500244140625,-856.2621459960938,162.0820770263672,1.041168212890625,-863.8505249023438
52,164.55747985839844,1.1094017028808594,-856.5970458984375,163.2118377685547,1.0479278564453125,-863.97119140625
53,164.55747985839844,1.1094017028808594,-856.5970458984375,164.34169006347656,1.0553703308105469,-864.091796875
54,167.6748504638672,1.1330642700195312,-856.9322509765625,166.60121154785156,1.0717430114746094,-864.3328247070312
55,167.6748504638672,1.1330642700195312,-856.9322509765625,167.73106384277344,1.0796852111816406,-864.453369140625
56,170.79295349121094,1.156890869140625,-857.267822265625,168.86082458496094,1.0875320434570312,-864.57373046875
57,170.79295349121094,1.156890869140625,-857.267822265625,171.12046813964844,1.1041069030761719,-864.8145141601562
58,173.9119110107422,1.180908203125,-857.60400390625,172.25022888183594,1.1128730773925781,-864.934814453125
59,173.9119110107422,1.180908203125,-857.60400390625,174.50767517089844,1.13287353515625,-865.1773071289062
60,177.03184509277344,1.2037200927734375,-857.940673828125,175.63722229003906,1.1437263488769531,-865.29931640625
61,177.03184509277344,1.2037200927734375,-857.940673828125,177.9009246826172,1.1631317138671875,-865.5385131835938
62,180.1466522216797,1.2222747802734375,-858.2772216796875,179.0309295654297,1.1723480224609375,-865.6567993164062
63,180.1466522216797,1.2222747802734375,-858.2772216796875,180.15892028808594,1.1796989440917969,-865.7760009765625
64,183.2505340576172,1.244110107421875,-858.6128540039062,182.41859436035156,1.1926116943359375,-866.0160522460938
65,186.33750915527344,1.2650527954101562,-858.947021484375,183.5485382080078,1.1981849670410156,-866.1360473632812
66,186.33750915527344,1.2650527954101562,-858.947021484375,185.80821228027344,1.2093734741210938,-866.3759765625
67,189.40159606933594,1.2822647094726562,-859.27880859375,186.93809509277344,1.2158699035644531,-866.4959106445312
68,189.40159606933594,1.2822647094726562,-859.27880859375,189.1977996826172,1.2290000915527344,-866.7356567382812
69,192.43687438964844,1.2987289428710938,-859.607666015625,190.3276824951172,1.2357940673828125,-866.85546875
70,192.43687438964844,1.2987289428710938,-859.607666015625,191.4574432373047,1.2425880432128906,-866.9752807617188
71,195.4374237060547,1.3169479370117188,-859.9327392578125,193.71726989746094,1.2539749145507812,-867.21484375
72,195.4374237060547,1.3169479370117188,-859.9327392578125,194.8471221923828,1.2595176696777344,-867.3345947265625
73,198.3972625732422,1.3332595825195312,-860.25341796875,195.9769744873047,1.2649955749511719,-867.454345703125
74,198.3972625732422,1.3332595825195312,-860.25341796875,198.2367401123047,1.2763633728027344,-867.69384765625
75,201.3104705810547,1.3466339111328125,-860.5689697265625,199.3666229248047,1.282684326171875,-867.8134765625
76,201.3104705810547,1.3466339111328125,-860.5689697265625,201.62632751464844,1.2942237854003906,-868.0527954101562
77,204.1710662841797,1.3604736328125,-860.878662109375,202.7561492919922,1.2993316650390625,-868.1724853515625
78,204.1710662841797,1.3604736328125,-860.878662109375,205.0159454345703,1.3104248046875,-868.4117431640625
79,206.9731903076172,1.3721389770507812,-861.1817626953125,206.1458282470703,1.3161811828613281,-868.5313720703125
80,209.7108612060547,1.3825454711914062,-861.4775390625,207.2756805419922,1.3216361999511719,-868.6509399414062
81,209.7108612060547,1.3825454711914062,-861.4775390625,209.53541564941406,1.3322830200195312,-868.89013671875
82,212.3780975341797,1.3938827514648438,-861.765380859375,210.66529846191406,1.3372764587402344,-869.009765625
83,212.3780975341797,1.3938827514648438,-861.765380859375,212.9250946044922,1.3466224670410156,-869.2489624023438
84,214.96897888183594,1.4070091247558594,-862.0445556640625,214.05494689941406,1.35101318359375,-869.3685302734375
85,217.47752380371094,1.4150238037109375,-862.3140869140625,215.1848602294922,1.3568572998046875,-869.4880981445312
86,217.47752380371094,1.4150238037109375,-862.3140869140625,217.44459533691406,1.3674545288085938,-869.7272338867188
87,219.89793395996094,1.4199752807617188,-862.5736083984375,218.57444763183594,1.3698272705078125,-869.8468017578125
88,219.89793395996094,1.4199752807617188,-862.5736083984375,219.70433044433594,1.3727951049804688,-869.9663696289062
89,222.2240447998047,1.4250717163085938,-862.8222045898438,221.96397399902344,1.38079833984375,-870.20556640625
90,224.4623260498047,1.4383163452148438,-863.060546875,223.09385681152344,1.384552001953125,-870.3251953125
91,226.61900329589844,1.4504928588867188,-863.289306640625,225.35350036621094,1.3927001953125,-870.5645141601562
92,226.61900329589844,1.4504928588867188,-863.289306640625,226.4833221435547,1.3967132568359375,-870.6842041015625
93,228.70042419433594,1.4588699340820312,-863.5090942382812,228.74305725097656,1.4031448364257812,-870.9237060546875
94,230.7128143310547,1.4617538452148438,-863.7203369140625,229.87290954589844,1.4053878784179688,-871.0435180664062
95,232.6625213623047,1.4676895141601562,-863.923828125,232.1323699951172,1.4125518798828125,-871.2832641601562
96,232.6625213623047,1.4676895141601562,-863.923828125,233.2621307373047,1.4173202514648438,-871.4031982421875
97,234.55577087402344,1.474273681640625,-864.1201171875,234.39183044433594,1.42193603515625,-871.523193359375
98,236.39891052246094,1.4804306030273438,-864.3098754882812,236.65135192871094,1.4272079467773438,-871.7634887695312
99,238.19822692871094,1.4847946166992188,-864.4935913085938,237.78114318847656,1.4281768798828125,-871.8837280273438
100,239.9600067138672,1.489471435546875,-864.6719970703125,240.04039001464844,1.435791015625,-872.12451171875
101,239.9600067138672,1.489471435546875,-864.6719970703125,241.17015075683594,1.4394607543945312,-872.2451171875
102,241.6905975341797,1.49359130859375,-864.8455810546875,242.2996063232422,1.442718505859375,-872.3658447265625
103,243.3961639404297,1.4993057250976562,-865.01513671875,244.5588836669922,1.4491043090820312,-872.607666015625
104,245.08311462402344,1.5060234069824219,-865.18115234375,245.68833923339844,1.4529190063476562,-872.728759765625
105,246.7577362060547,1.5151596069335938,-865.3442993164062,247.9475555419922,1.4620513916015625,-872.9713745117188
106,248.23033142089844,1.573883056640625,-859.1838989257812,248.89146423339844,1.4656600952148438,-873.0728759765625
107,249.8379364013672,1.5784912109375,-859.3158569335938,251.1622772216797,1.4718551635742188,-873.1488037109375
108,251.4503631591797,1.5840911865234375,-859.4444580078125,252.29859924316406,1.4743804931640625,-873.1867065429688
109,253.0659637451172,1.5892486572265625,-859.5684814453125,253.4341278076172,1.4766082763671875,-873.223876953125
110,254.68309020996094,1.5920333862304688,-859.6865234375,255.7089080810547,1.4807510375976562,-873.2946166992188
111,256.30010986328125,1.5977630615234375,-859.7974243164062,256.8446044921875,1.4845504760742188,-873.3267822265625
112,257.915283203125,1.6052398681640625,-859.9000244140625,259.12298583984375,1.5004234313964844,-873.3626098632812
113,257.915283203125,1.6052398681640625,-859.9000244140625,260.3240966796875,1.4965782165527344,-873.0206909179688
114,259.5269775390625,1.612274169921875,-859.992919921875,261.45550537109375,1.5019035339355469,-873.1236572265625
115,261.133544921875,1.6182479858398438,-860.0750122070312,264.32794189453125,1.5182113647460938,-873.385498046875
116,262.73333740234375,1.6247177124023438,-860.1448974609375,264.32794189453125,1.5182113647460938,-873.385498046875
117,264.32464599609375,1.6298599243164062,-860.2015380859375,266.0633544921875,1.5201492309570312,-873.51318359375
118,265.90582275390625,1.6348342895507812,-860.2435302734375,267.78985595703125,1.53106689453125,-873.6246337890625
119,267.47528076171875,1.6418228149414062,-860.2696533203125,269.50555419921875,1.5383186340332031,-873.7178955078125
120,268.33795166015625,1.67950439453125,-858.9114990234375,271.20849609375,1.5438613891601562,-873.791015625
121,270.552734375,1.7127456665039062,-859.2421264648438,272.89678955078125,1.5472412109375,-873.8421630859375
122,271.2586669921875,1.686767578125,-858.2183837890625,274.91192626953125,1.6089706420898438,-867.0304565429688
123,272.73150634765625,1.6925125122070312,-858.1015625,276.47125244140625,1.6186676025390625,-866.9811401367188
124,274.53656005859375,1.6999664306640625,-857.915283203125,278.00860595703125,1.6272315979003906,-866.9051513671875
125,276.2586669921875,1.7148971557617188,-857.6742553710938,279.525634765625,1.6352310180664062,-866.802734375
126,278.1612548828125,1.7216262817382812,-857.3310546875,281.02423095703125,1.6424484252929688,-866.6738891601562
127,279.19549560546875,1.7241744995117188,-857.093017578125,282.5059814453125,1.6487770080566406,-866.518798828125
128,280.99969482421875,1.7291793823242188,-856.6068725585938,283.97271728515625,1.6557540893554688,-866.33740234375
129,282.00897216796875,1.7315292358398438,-856.2808227539062,285.42620849609375,1.658111572265625,-866.1299438476562
130,283.58465576171875,1.737762451171875,-855.683837890625,286.8681640625,1.6622543334960938,-865.896484375
131,284.5628662109375,1.7453155517578125,-855.272216796875,289.72430419921875,1.6741104125976562,-865.351806640625
132,286.9525146484375,1.7678337097167969,-854.1415405273438,291.14202880859375,1.6815452575683594,-865.0408325195312
133,288.32440185546875,1.7754898071289062,-853.4419555664062,292.55517578125,1.68939208984375,-864.7042236328125
134,289.27099609375,1.78076171875,-852.9605712890625,293.96551513671875,1.6958389282226562,-864.3421630859375
135,290.65185546875,1.7884445190429688,-852.260498046875,295.374755859375,1.6997833251953125,-863.95458984375
136,291.591064453125,1.7938385009765625,-851.7650756835938,296.7845458984375,1.7058258056640625,-863.5416870117188
137,293.90618896484375,1.8041915893554688,-850.446044921875,298.19683837890625,1.7103614807128906,-863.1035766601562
138,295.19610595703125,1.8156051635742188,-849.59326171875,299.61322021484375,1.7215499877929688,-862.6402587890625
139,297.04766845703125,1.8284683227539062,-849.4164428710938,302.4622802734375,1.7407150268554688,-861.638671875
140,297.04766845703125,1.8284683227539062,-849.4164428710938,303.89239501953125,1.7438621520996094,-861.1002197265625
141,298.08404541015625,1.8412055969238281,-847.4132080078125,305.32452392578125,1.7453155517578125,-860.536865234375
142,300.60675048828125,1.8601531982421875,-846.5355834960938,306.75738525390625,1.7517547607421875,-859.948486328125
143,300.60675048828125,1.8601531982421875,-846.5355834960938,308.18963623046875,1.7622756958007812,-859.335205078125
144,301.43218994140625,1.8709487915039062,-844.5296020507812,309.62005615234375,1.773162841796875,-858.6968994140625
145,304.61993408203125,1.8729171752929688,-842.2369384765625,311.04736328125,1.7828788757324219,-858.03369140625
146,304.61993408203125,1.8729171752929688,-842.2369384765625,312.47027587890625,1.7912254333496094,-857.3455810546875
147,304.61993408203125,1.8729171752929688,-842.2369384765625,313.88739013671875,1.7982521057128906,-856.6325073242188
148,304.61993408203125,1.8729171752929688,-842.2369384765625,315.29754638671875,1.8057708740234375,-855.8945922851562
149,307.099609375,1.9089279174804688,-839.494384765625,316.699462890625,1.81365966796875,-855.1317749023438
150,313.76611328125,1.9222793579101562,-847.1796875,318.09173583984375,1.8200302124023438,-854.3440551757812
151,316.29669189453125,1.9395065307617188,-845.6616821289062,319.47320556640625,1.8262557983398438,-853.5315551757812
152,317.54168701171875,1.9481658935546875,-844.869140625,320.84246826171875,1.8336067199707031,-852.6942138671875
153,318.77362060546875,1.9568023681640625,-844.0529174804688,322.19830322265625,1.8413009643554688,-851.83203125
154,319.99310302734375,1.9681930541992188,-843.2127685546875,323.5394287109375,1.8483428955078125,-850.9451293945312
155,321.19476318359375,1.97344970703125,-842.3531494140625,324.86529541015625,1.8581352233886719,-850.0339965820312
156,322.38140869140625,1.9836349487304688,-841.4723510742188,326.17535400390625,1.8678970336914062,-849.0993041992188
157,323.5546875,1.9944000244140625,-840.5695190429688,327.468994140625,1.8782539367675781,-848.1416015625
158,324.71026611328125,2.0026626586914062,-839.6483764648438,328.74578857421875,1.8881950378417969,-847.1615600585938
159,325.849365234375,2.0139236450195312,-838.7083129882812,330.005126953125,1.8975372314453125,-846.1597290039062
160,326.97247314453125,2.0207290649414062,-837.7493896484375,331.24652099609375,1.906341552734375,-845.1367797851562
161,328.0765380859375,2.030242919921875,-836.7744140625,332.46942138671875,1.9144134521484375,-844.09326171875
162,329.16363525390625,2.0392532348632812,-835.781982421875,333.6732177734375,1.9229202270507812,-843.0298461914062
163,330.2320556640625,2.051422119140625,-834.77392578125,334.85736083984375,1.930999755859375,-841.947021484375
164,331.2802734375,2.0603561401367188,-833.7520141601562,336.0213623046875,1.9400596618652344,-840.8455810546875
165,332.3111572265625,2.07135009765625,-832.7138671875,337.1646728515625,1.9486656188964844,-839.7259521484375
166,333.31976318359375,2.0798873901367188,-831.66455078125,338.2867431640625,1.9564437866210938,-838.5888671875
167,334.308837890625,2.0893478393554688,-830.6015625,339.38702392578125,1.96405029296875,-837.434814453125
168,335.27691650390625,2.0980911254882812,-829.5267333984375,340.4649658203125,1.9741477966308594,-836.2644653320312
169,336.22369384765625,2.1102142333984375,-828.4407958984375,341.52008056640625,1.9846267700195312,-835.0784301757812
170,337.15057373046875,2.1184768676757812,-827.3389282226562,342.55169677734375,1.9956436157226562,-833.8773803710938
171,338.06011962890625,2.1281509399414062,-826.2153930664062,343.56219482421875,2.0059585571289062,-832.6561279296875
172,338.9530029296875,2.1385650634765625,-825.066650390625,344.55389404296875,2.0167617797851562,-831.40966796875
173,339.8345947265625,2.1472930908203125,-823.8831787109375,345.52899169921875,2.025299072265625,-830.1329956054688
174,340.707275390625,2.1576614379882812,-822.6590576171875,346.48980712890625,2.0325279235839844,-828.82080078125
175,341.5723876953125,2.1693649291992188,-821.3897705078125,347.4385986328125,2.0412750244140625,-827.46826171875
176,342.430419921875,2.1788482666015625,-820.0726928710938,348.37774658203125,2.0515975952148438,-826.0702514648438
177,343.28826904296875,2.1905860900878906,-818.695068359375,349.309326171875,2.0629425048828125,-824.6216430664062
178,343.81671142578125,2.1728973388671875,-816.1387329101562,350.23577880859375,2.0750045776367188,-823.117431640625
179,343.81671142578125,2.1728973388671875,-816.1387329101562,351.15936279296875,2.0861129760742188,-821.5524291992188
180,346.79071044921875,2.17974853515625,-814.658935546875,352.0823974609375,2.10003662109375,-819.9217529296875
181,347.64715576171875,2.191680908203125,-813.005859375,352.0823974609375,2.10003662109375,-819.9217529296875
182,347.66888427734375,2.192821502685547,-812.980712890625,359.223388671875,2.0416908264160156,-821.7813720703125
183,348.55535888671875,2.2025680541992188,-811.2174072265625,360.20245361328125,2.0547256469726562,-819.9046020507812
184,349.45245361328125,2.2208328247070312,-809.3629760742188,360.8614501953125,2.0635643005371094,-818.5017700195312
185,350.36236572265625,2.2289962768554688,-807.4121704101562,361.85546875,2.0771560668945312,-816.4583740234375
186,350.36236572265625,2.2289962768554688,-807.4121704101562,362.34661865234375,2.0838699340820312,-815.4337158203125
187,351.28741455078125,2.2485504150390625,-805.3590087890625,363.24713134765625,2.097431182861328,-813.586181640625
188,352.22650146484375,2.2637786865234375,-803.209228515625,363.7821044921875,2.10394287109375,-812.3421630859375
189,352.22650146484375,2.2637786865234375,-803.209228515625,364.7125244140625,2.1177101135253906,-810.2689208984375
190,353.17840576171875,2.279266357421875,-800.9683227539062,365.1732177734375,2.124561309814453,-809.2302856445312
191,353.17840576171875,2.279266357421875,-800.9683227539062,365.62451171875,2.129138946533203,-808.1875610351562
192,354.14202880859375,2.2979888916015625,-798.6419067382812,366.5201416015625,2.137989044189453,-806.0990600585938
193,355.11614990234375,2.3173370361328125,-796.235595703125,367.2674560546875,2.1457977294921875,-804.4613647460938
194,355.11614990234375,2.3173370361328125,-796.235595703125,367.8538818359375,2.1623153686523438,-802.9630737304688
195,356.099609375,2.3351821899414062,-793.7549438476562,369.0533447265625,2.170154571533203,-801.5995483398438
196,356.099609375,2.3351821899414062,-793.7549438476562,370.19586181640625,2.1885910034179688,-800.2540893554688
197,363.750244140625,2.2826919555664062,-793.9537353515625,370.67510986328125,2.1757659912109375,-799.177490234375
198,363.750244140625,2.2826919555664062,-793.9537353515625,371.487548828125,2.20806884765625,-797.0816650390625
199,364.77703857421875,2.298431396484375,-791.2949829101562,371.9429931640625,2.1967391967773438,-796.0150146484375
200,365.80767822265625,2.3179244995117188,-788.5818481445312,372.76806640625,2.2099647521972656,-793.8901977539062
201,365.80767822265625,2.3179244995117188,-788.5818481445312,373.17486572265625,2.2165374755859375,-792.829345703125
202,366.841064453125,2.3478851318359375,-785.8197021484375,373.98577880859375,2.233123779296875,-790.6995849609375
203,366.841064453125,2.3478851318359375,-785.8197021484375,374.386962890625,2.243427276611328,-789.6366577148438
204,367.87603759765625,2.3724517822265625,-783.0136108398438,375.18475341796875,2.2627410888671875,-787.5025024414062
205,367.87603759765625,2.3724517822265625,-783.0136108398438,375.5806884765625,2.2719764709472656,-786.4375610351562
206,368.91143798828125,2.392536163330078,-780.1688842773438,375.97564697265625,2.2794113159179688,-785.3662109375
207,368.91143798828125,2.392536163330078,-780.1688842773438,376.7576904296875,2.2917098999023438,-783.232666015625
208,369.94610595703125,2.4141769409179688,-777.2908325195312,377.14642333984375,2.3015708923339844,-782.1593627929688
209,369.94610595703125,2.4141769409179688,-777.2908325195312,380.02813720703125,2.3178672790527344,-779.2009887695312
210,370.97894287109375,2.4416046142578125,-774.3845825195312,380.02813720703125,2.3178672790527344,-779.2009887695312
211,370.97894287109375,2.4416046142578125,-774.3845825195312,380.02813720703125,2.3178672790527344,-779.2009887695312
212,372.00872802734375,2.461620330810547,-771.455322265625,379.06640625,2.345874786376953,-776.8025512695312
213,372.00872802734375,2.461620330810547,-771.455322265625,382.14532470703125,2.3620033264160156,-773.3250122070312
214,373.03436279296875,2.482666015625,-768.5084838867188,382.14532470703125,2.3620033264160156,-773.3250122070312
215,373.03436279296875,2.482666015625,-768.5084838867188,382.14532470703125,2.3620033264160156,-773.3250122070312
216,373.03436279296875,2.482666015625,-768.5084838867188,382.14532470703125,2.3620033264160156,-773.3250122070312
217,374.0545654296875,2.510406494140625,-765.549072265625,381.6903076171875,2.4043960571289062,-769.2855834960938
218,374.0545654296875,2.510406494140625,-765.549072265625,382.42864990234375,2.4179649353027344,-767.1322021484375
219,375.06915283203125,2.5344619750976562,-762.5780029296875,382.7955322265625,2.4237403869628906,-766.056884765625
220,375.06915283203125,2.5344619750976562,-762.5780029296875,383.52593994140625,2.4393463134765625,-763.9006958007812
221,376.07757568359375,2.554706573486328,-759.59619140625,386.02447509765625,2.4471702575683594,-761.825439453125
222,376.07757568359375,2.554706573486328,-759.59619140625,386.02447509765625,2.4471702575683594,-761.825439453125
223,377.07952880859375,2.576751708984375,-756.604248046875,386.02447509765625,2.4471702575683594,-761.825439453125
224,377.07952880859375,2.576751708984375,-756.604248046875,385.33001708984375,2.4798011779785156,-758.5054321289062
225,378.07452392578125,2.6005210876464844,-753.6032104492188,386.04248046875,2.4976654052734375,-756.3477172851562
226,378.07452392578125,2.6005210876464844,-753.6032104492188,386.39678955078125,2.5073013305664062,-755.2639770507812
227,379.06219482421875,2.6228561401367188,-750.59375,386.74957275390625,2.5169639587402344,-754.1839599609375
228,379.06219482421875,2.6228561401367188,-750.59375,387.45257568359375,2.5334091186523438,-752.0191040039062
229,380.04229736328125,2.64520263671875,-747.5767822265625,387.8018798828125,2.5404205322265625,-750.9379272460938
230,380.04229736328125,2.64520263671875,-747.5767822265625,388.4974365234375,2.5558395385742188,-748.7705078125
231,381.01422119140625,2.6683883666992188,-744.5530395507812,388.84332275390625,2.563915252685547,-747.6882934570312
232,381.01422119140625,2.6683883666992188,-744.5530395507812,389.1888427734375,2.5723190307617188,-746.6019287109375
233,381.97772216796875,2.6929092407226562,-741.5234375,389.87396240234375,2.589733123779297,-744.4353637695312
234,381.97772216796875,2.6929092407226562,-741.5234375,390.21551513671875,2.597881317138672,-743.3477172851562
235,382.932373046875,2.7116661071777344,-738.4887084960938,390.893798828125,2.613475799560547,-741.1790161132812
236,382.932373046875,2.7116661071777344,-738.4887084960938,393.765625,2.614856719970703,-738.9795532226562
237,383.8778076171875,2.724334716796875,-735.44970703125,393.765625,2.614856719970703,-738.9795532226562
238,383.8778076171875,2.724334716796875,-735.44970703125,393.765625,2.614856719970703,-738.9795532226562
239,384.81353759765625,2.7498512268066406,-732.4073486328125,392.90203857421875,2.6613998413085938,-734.652587890625
240,384.81353759765625,2.7498512268066406,-732.4073486328125,395.88037109375,2.6681442260742188,-731.6695556640625
241,385.73919677734375,2.778533935546875,-729.3622436523438,395.88037109375,2.6681442260742188,-731.6695556640625
242,385.73919677734375,2.778533935546875,-729.3622436523438,395.88037109375,2.6681442260742188,-731.6695556640625
243,386.65447998046875,2.803009033203125,-726.3153686523438,395.88037109375,2.6681442260742188,-731.6695556640625
244,386.65447998046875,2.803009033203125,-726.3153686523438,395.18878173828125,2.7157249450683594,-727.0274658203125
245,387.55889892578125,2.822093963623047,-723.267578125,395.5113525390625,2.7231979370117188,-725.9380493164062
246,387.55889892578125,2.822093963623047,-723.267578125,396.15191650390625,2.738300323486328,-723.7539672851562
247,388.4521484375,2.847606658935547,-720.2195434570312,396.47119140625,2.7458457946777344,-722.66357421875
248,388.4521484375,2.847606658935547,-720.2195434570312,397.1044921875,2.7663612365722656,-720.4773559570312
249,389.333740234375,2.8742942810058594,-717.1722412109375,399.59320068359375,2.7643966674804688,-718.6915893554688
250,389.333740234375,2.8742942810058594,-717.1722412109375,399.59320068359375,2.7643966674804688,-718.6915893554688
251,390.203857421875,2.900402069091797,-714.12548828125,398.35931396484375,2.8025741577148438,-716.1013793945312
252,390.203857421875,2.900402069091797,-714.12548828125,398.97772216796875,2.8214874267578125,-713.9148559570312
253,391.06243896484375,2.92047119140625,-711.0792236328125,399.286376953125,2.8293914794921875,-712.8174438476562
254,391.06243896484375,2.92047119140625,-711.0792236328125,399.89788818359375,2.8416061401367188,-710.62890625
255,391.90966796875,2.9430389404296875,-708.0335083007812,400.20233154296875,2.8474502563476562,-709.5302124023438
256,391.90966796875,2.9430389404296875,-708.0335083007812,400.504638671875,2.853130340576172,-708.4349975585938
257,392.74554443359375,2.9633636474609375,-704.988037109375,401.107177734375,2.866992950439453,-706.2398071289062
258,392.74554443359375,2.9633636474609375,-704.988037109375,401.4058837890625,2.8755264282226562,-705.1436157226562
259,393.5701904296875,2.9824485778808594,-701.94287109375,401.705322265625,2.8840789794921875,-704.0433349609375
260,393.5701904296875,2.9824485778808594,-701.94287109375,402.29547119140625,2.9008827209472656,-701.8489379882812
261,394.38360595703125,3.0016860961914062,-698.89794921875,402.59063720703125,2.9089317321777344,-700.74755859375
262,394.38360595703125,3.0016860961914062,-698.89794921875,402.88201904296875,2.91595458984375,-699.6493530273438
263,395.18585205078125,3.0244598388671875,-695.8530883789062,403.464111328125,2.930500030517578,-697.448486328125
264,395.18585205078125,3.0244598388671875,-695.8530883789062,403.7518310546875,2.9384918212890625,-696.349365234375
265,395.97711181640625,3.048797607421875,-692.808349609375,404.023681640625,2.950634002685547,-695.23681640625
