x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
204.2274627685547,-11.60092830657959,330.88690185546875,30.041841506958008,20,63.18909454345703,1.0,0.0,0.08138985931873322,3222.251953125,2.399998903274536,12.600029945373535,-0.025222497060894966,1.0,0.0002532451180741191,0.9996573328971863,-0.02617410384118557,7.412782669067383,0.0,0.0,0.0,0.0,0.005761066917330027
202.8307647705078,-11.59089469909668,331.2928771972656,31.49666404724121,21,63.24451446533203,1.0,0.0,0.05378614366054535,3338.503173828125,2.399998903274536,12.600029945373535,-0.025268884375691414,1.0,-0.0007719442364759743,0.9996022582054138,-0.02819131128489971,7.417286396026611,0.0,0.0,0.0,0.0,0.006377683952450752
201.43341064453125,-11.579973220825195,331.69976806640625,32.95237731933594,22,63.28836441040039,1.0,0.0,0.12140737473964691,3449.43408203125,2.399998903274536,12.650030136108398,-0.025701265782117844,1.0,0.001401126617565751,0.9996169805526733,-0.02764149196445942,7.4220685958862305,0.0,0.0,0.0,0.0,0.0070669157430529594
200.03538513183594,-11.568164825439453,332.1076354980469,34.40904235839844,23,63.328880310058594,1.0,0.0,0.12364527583122253,3496.33251953125,2.399998903274536,12.650030136108398,-0.025420431047677994,1.0,-0.00035948361619375646,0.999640703201294,-0.026801545172929764,7.427042484283447,0.0,0.0,0.0,0.0,0.0077399080619215965
198.6365966796875,-11.555580139160156,332.516357421875,35.866641998291016,24,63.36396026611328,1.0,0.0,0.1695833057165146,3515.86865234375,2.399998903274536,12.650030136108398,-0.024981701746582985,1.0,0.0013773649698123336,0.9996525049209595,-0.026324700564146042,7.432174205780029,0.0,0.0,0.0,0.0,0.008312632329761982
194.34829711914062,-11.514225006103516,333.7741394042969,40.33586883544922,25,63.402767181396484,1.0,0.0,0.1588377207517624,2901.818115234375,2.399998903274536,12.650030136108398,-0.02509591355919838,1.0,0.00260141771286726,0.9996032118797302,-0.02804644964635372,8.958477973937988,0.0,0.0,0.0,0.0,0.008870464749634266
192.88818359375,-11.498941421508789,334.2042236328125,41.85840606689453,26,63.44194412231445,1.0,0.0,0.09533687680959702,2946.58642578125,2.399998903274536,12.650030136108398,-0.025558780878782272,1.0,0.002886624541133642,0.9995760321617126,-0.028971929103136063,8.995243072509766,0.0,0.0,0.0,0.0,0.00923517718911171
191.4273681640625,-11.482744216918945,334.63525390625,43.381874084472656,27,63.48487091064453,1.0,0.0,0.12610957026481628,2992.74853515625,2.399998903274536,12.650030136108398,-0.026075489819049835,1.0,0.0029403576627373695,0.9995517730712891,-0.029791004955768585,9.031882286071777,0.0,0.0,0.0,0.0,0.00959040131419897
189.9657440185547,-11.46574878692627,335.0672607421875,44.906394958496094,28,63.527034759521484,1.0,0.0,0.09809907525777817,3066.11669921875,2.399998903274536,12.650030136108398,-0.026420477777719498,1.0,0.002979966579005122,0.9995943903923035,-0.028323816135525703,9.068536758422852,0.0,0.0,0.0,0.0,0.009957566857337952
188.50340270996094,-11.447931289672852,335.5000915527344,46.43185043334961,29,63.56599426269531,1.0,0.0,0.09241034090518951,3149.859375,2.399998903274536,12.650030136108398,-0.026718612760305405,1.0,0.004248271696269512,0.9995614886283875,-0.02930152788758278,9.10506820678711,0.0,0.0,0.0,0.0,0.010378056205809116
187.04026794433594,-11.42934513092041,335.9338073730469,47.95831298828125,30,63.60811233520508,1.0,0.0,0.1307508945465088,3651.958984375,2.399998903274536,12.650030136108398,-0.026703838258981705,1.0,0.004316475708037615,0.9995704293251038,-0.028987489640712738,7.620462894439697,0.0,0.0,0.0,0.0,0.011138414964079857
185.57643127441406,-11.410053253173828,336.3684997558594,49.485740661621094,31,63.6491584777832,1.0,0.0,0.1331346184015274,3840.79638671875,2.349998950958252,12.650030136108398,-0.025221876800060272,1.0,0.0053537096828222275,0.9995878338813782,-0.028204673901200294,7.625339984893799,0.0,0.0,0.0,0.0,0.011656944639980793
184.1119384765625,-11.390046119689941,336.8040466308594,51.01402282714844,32,63.68098831176758,1.0,0.0,0.14401331543922424,4134.3271484375,2.349998950958252,12.650030136108398,-0.025926649570465088,1.0,0.007782773580402136,0.9995626211166382,-0.028530480340123177,7.630148887634277,0.0,0.0,0.0,0.0,0.012148924171924591
182.6468505859375,-11.368901252746582,337.2404479980469,52.54313278198242,33,63.71731948852539,1.0,0.0,0.10391811281442642,4588.87841796875,2.349998950958252,12.700030326843262,-0.025886155664920807,1.0,0.007567905355244875,0.999542236328125,-0.029293319210410118,7.6347198486328125,0.0,0.0,0.0,0.0,0.012685146182775497
181.18113708496094,-11.34635066986084,337.6775817871094,54.073097229003906,34,63.755245208740234,1.0,0.0,0.07445353269577026,5310.79443359375,2.349998950958252,12.700030326843262,-0.025772903114557266,1.0,0.00780322914943099,0.9995144009590149,-0.030168449506163597,7.6391777992248535,0.0,0.0,0.0,0.0,0.013297324068844318
179.7146453857422,-11.322325706481934,338.1153564453125,55.60400390625,35,63.793216705322266,1.0,0.0,0.06494366377592087,6297.9365234375,2.349998950958252,12.700030326843262,-0.026533249765634537,1.0,0.006898601073771715,0.9994992017745972,-0.03088264912366867,7.643552780151367,0.0,0.0,0.0,0.0,0.014001267030835152
178.24729919433594,-11.296957969665527,338.5538024902344,57.13595199584961,36,63.83873748779297,1.0,0.0,0.0653507336974144,7660.056640625,2.2999989986419678,12.700030326843262,-0.024428751319646835,1.0,0.008592914789915085,0.9995672702789307,-0.02813115157186985,7.647988319396973,0.0,0.0,0.0,0.0,0.014787585474550724
176.77902221679688,-11.270801544189453,338.9927978515625,58.66895294189453,37,63.882076263427734,1.0,0.0,0.05335172265768051,9366.708984375,2.2999989986419678,12.700030326843262,-0.025461073964834213,1.0,0.008054804988205433,0.9995232820510864,-0.02980407141149044,7.652600288391113,0.0,0.0,0.0,0.0,0.015582229942083359
175.30984497070312,-11.244175910949707,339.4323425292969,60.202972412109375,38,63.926700592041016,1.0,0.0,-0.005278557538986206,11479.5615234375,2.2999989986419678,12.750030517578125,-0.02497788891196251,1.0,0.008467679843306541,0.9995260238647461,-0.029599271714687347,7.657418251037598,0.0,0.0,0.0,0.0,0.016288170590996742
173.8396759033203,-11.217612266540527,339.872314453125,61.73807144165039,39,63.971439361572266,1.0,0.0,0.04295911267399788,14140.4091796875,2.2999989986419678,12.750030517578125,-0.025672828778624535,1.0,0.0061334422789514065,0.9995754361152649,-0.028483571484684944,7.662499904632568,0.0,0.0,0.0,0.0,0.016801096498966217
172.36854553222656,-11.191574096679688,340.312744140625,63.27425765991211,40,64.01156616210938,1.0,0.0,0.05158504843711853,18045.123046875,2.2499990463256836,12.750030517578125,-0.024820150807499886,1.0,0.008849481120705605,0.9995793700218201,-0.02761935256421566,7.6677045822143555,0.0,0.0,0.0,0.0,0.01705224998295307
170.8966522216797,-11.166060447692871,340.7535400390625,64.81124114990234,41,64.0431137084961,1.0,0.0,0.03593234717845917,23053.990234375,2.2499990463256836,12.750030517578125,-0.024866221472620964,1.0,0.008635364472866058,0.9995344877243042,-0.029261084273457527,7.67273473739624,0.0,0.0,0.0,0.0,0.017060086131095886
169.42404174804688,-11.140750885009766,341.1947021484375,66.34901428222656,42,64.07665252685547,1.0,0.0,0.02506614848971367,31163.44140625,2.2499990463256836,12.750030517578125,-0.026535475626587868,1.0,0.008513277396559715,0.9994773268699646,-0.03118831291794777,7.677507400512695,0.0,0.0,0.0,0.0,0.016939178109169006
167.95065307617188,-11.11532211303711,341.63623046875,67.88761138916016,43,64.11042022705078,1.0,0.0,-0.018185380846261978,45417.46484375,2.2499990463256836,12.800030708312988,0.02497994527220726,1.0,0.011000595986843109,0.999506950378418,-0.029410183429718018,7.682110786437988,0.0,0.0,0.0,0.0,0.016773227602243423
166.4765625,-11.089324951171875,342.077880859375,69.42694091796875,44,64.14093780517578,1.0,0.0,-0.012628457508981228,80486.609375,2.1999990940093994,12.800030708312988,0.02607707865536213,1.0,0.009178678505122662,0.9994720816612244,-0.03116876259446144,7.686348915100098,0.0,0.0,0.0,0.0,0.01669028028845787
165.0015411376953,-11.062639236450195,342.5198059082031,70.96723937988281,45,64.18887329101562,1.0,0.0,0.06256331503391266,842584.5625,2.1999990940093994,12.800030708312988,-0.02690977230668068,1.0,0.008649071678519249,0.9994909167289734,-0.030709102749824524,7.690505504608154,0.0,0.0,0.0,0.0,0.01676546037197113
163.52569580078125,-11.035699844360352,342.9620361328125,72.50843811035156,46,64.21698760986328,1.0,0.0,0.06454619020223618,69694.09375,2.1999990940093994,12.800030708312988,-0.0260861124843359,-1.0,0.009085018187761307,0.9994663000106812,-0.03137798607349396,7.694703102111816,0.0,0.0,0.0,0.0,0.016941603273153305
162.04908752441406,-11.008105278015137,343.4045715332031,74.05046081542969,47,64.25491333007812,1.0,0.0,0.0353437215089798,29162.548828125,2.1999990940093994,12.850030899047852,-0.02749542146921158,-1.0,0.00971714872866869,0.9994348883628845,-0.03217833489179611,7.69892692565918,0.0,0.0,0.0,0.0,0.017229102551937103
160.57176208496094,-10.97988224029541,343.8473815917969,75.59326934814453,48,64.2820816040039,1.0,0.0,-0.03273019567131996,17165.828125,2.1499991416931152,12.850030899047852,0.02705136314034462,-1.0,0.011380095034837723,0.9994182586669922,-0.03215022757649422,7.703065872192383,0.0,0.0,0.0,0.0,0.017582593485713005
159.09381103515625,-10.950278282165527,344.29010009765625,77.13665008544922,49,64.31214904785156,1.0,0.0,-0.04409162700176239,12393.3486328125,2.1499991416931152,12.850030899047852,0.026789266616106033,-1.0,0.012425940483808517,0.9993823170661926,-0.03287164121866226,7.707070350646973,0.0,0.0,0.0,0.0,0.018041443079710007
157.61502075195312,-10.91895866394043,344.7327880859375,78.68089294433594,50,64.34473419189453,1.0,0.0,-0.013231778517365456,10238.2060546875,2.1499991416931152,12.850030899047852,0.026749733835458755,-1.0,0.014922196045517921,0.9994066953659058,-0.03104105405509472,7.710899829864502,0.0,0.0,0.0,0.0,0.018633438274264336
156.13546752929688,-10.885699272155762,345.1754150390625,80.22589111328125,51,64.37995147705078,1.0,0.0,-0.04114193096756935,9217.2255859375,2.1499991416931152,12.900031089782715,0.02695414051413536,-1.0,0.014011102728545666,0.9993565678596497,-0.03301793336868286,7.714565277099609,0.0,0.0,0.0,0.0,0.0194438137114048
154.65499877929688,-10.85055923461914,345.6180419921875,81.77181243896484,52,64.42070007324219,1.0,0.0,-0.04304460436105728,8815.2568359375,2.1499991416931152,12.900031089782715,0.028406281024217606,-1.0,0.014267036691308022,0.9993051290512085,-0.034433141350746155,7.718289852142334,0.0,0.0,0.0,0.0,0.020412040874361992
153.1735382080078,-10.814030647277832,346.0606994628906,83.3187026977539,53,64.45620727539062,1.0,0.0,-0.02652790956199169,9034.5712890625,2.099999189376831,12.900031089782715,0.025753308087587357,-1.0,0.014949871227145195,0.9993045330047607,-0.03416234254837036,7.722207546234131,0.0,0.0,0.0,0.0,0.02147722616791725
151.69122314453125,-10.776132583618164,346.50323486328125,84.86640930175781,54,64.49801635742188,1.0,0.0,0.007335808128118515,9810.875,2.099999189376831,12.900031089782715,0.028639905154705048,-1.0,0.015427051112055779,0.9993304014205933,-0.03317740932106972,7.726336479187012,0.0,0.0,0.0,0.0,0.022539233788847923
150.20785522460938,-10.737565994262695,346.94586181640625,86.4151611328125,55,64.53207397460938,1.0,0.0,-0.04366123676300049,10647.82421875,2.099999189376831,12.900031089782715,0.02728673443198204,-1.0,0.015231060795485973,0.9993327856063843,-0.033193573355674744,7.7307047843933105,0.0,0.0,0.0,0.0,0.02346392348408699
148.7236328125,-10.698264122009277,347.38848876953125,87.96477508544922,56,64.57389831542969,1.0,0.0,-0.006453864276409149,11692.89453125,2.099999189376831,12.900031089782715,0.026737038046121597,-1.0,0.017348524183034897,0.999320387840271,-0.03252421319484711,7.735178470611572,0.0,0.0,0.0,0.0,0.024231523275375366
147.23854064941406,-10.658584594726562,347.83111572265625,89.51521301269531,57,64.60401153564453,1.0,0.0,-0.01939987763762474,12986.044921875,2.049999237060547,12.950031280517578,0.02581414021551609,-1.0,0.01593317650258541,0.9994090795516968,-0.03045531176030636,7.7396087646484375,0.0,0.0,0.0,0.0,0.02480417862534523
145.7525634765625,-10.618571281433105,348.2738952636719,91.06655883789062,58,64.64307403564453,1.0,0.0,0.02380550652742386,13706.4462890625,2.049999237060547,12.950031280517578,0.02806101366877556,-1.0,0.015938865020871162,0.9993336796760559,-0.03283481299877167,7.743971824645996,0.0,0.0,0.0,0.0,0.02524019591510296
144.2659454345703,-10.578058242797852,348.7167663574219,92.61854553222656,59,64.66824340820312,1.0,0.0,-0.04169076308608055,13814.4716796875,2.049999237060547,12.950031280517578,0.02696048840880394,-1.0,0.019200338050723076,0.9992597699165344,-0.033334020525217056,7.7481913566589355,0.0,0.0,0.0,0.0,0.02556394599378109
142.77862548828125,-10.536663055419922,349.1596374511719,94.17122650146484,60,64.69568634033203,1.0,0.0,-0.021630512550473213,14012.419921875,2.049999237060547,12.950031280517578,0.026333756744861603,-1.0,0.020193617790937424,0.9992040395736694,-0.03440248221158981,7.752048492431641,0.0,0.0,0.0,0.0,0.02591610886156559
141.2906494140625,-10.49395751953125,349.6025085449219,95.72457122802734,61,64.72664642333984,1.0,0.0,-0.017341315746307373,14853.642578125,2.049999237060547,12.950031280517578,0.026234325021505356,-1.0,0.02168385125696659,0.9992048144340515,-0.03346049040555954,7.755715847015381,0.0,0.0,0.0,0.0,0.026342714205384254
139.8018798828125,-10.449809074401855,350.0453796386719,97.27874755859375,62,64.76235961914062,1.0,0.0,0.004518859088420868,16554.072265625,1.9999991655349731,13.000031471252441,0.026091627776622772,-1.0,0.02019570767879486,0.9992637038230896,-0.03262105584144592,7.759309768676758,0.0,0.0,0.0,0.0,0.0269064549356699
138.31231689453125,-10.404356956481934,350.4882507324219,98.83369445800781,63,64.79063415527344,1.0,0.0,-0.005077006295323372,20961.7265625,1.9999991655349731,13.000031471252441,0.025271233171224594,-1.0,0.021759232506155968,0.9992545247077942,-0.031886499375104904,7.762772560119629,0.0,0.0,0.0,0.0,0.027595078572630882
136.82200622558594,-10.357524871826172,350.9313049316406,100.38943481445312,64,64.82910919189453,1.0,0.0,-0.010759036988019943,27866.546875,1.9999991655349731,13.000031471252441,0.025845486670732498,-1.0,0.02146122418344021,0.9991926550865173,-0.03396395593881607,7.766364097595215,0.0,0.0,0.0,0.0,0.028395960107445717
135.33082580566406,-10.309679985046387,351.37445068359375,101.94608306884766,65,64.86751556396484,1.0,0.0,0.0014595985412597656,40007.59765625,1.9999991655349731,13.000031471252441,-0.026382360607385635,-1.0,0.02119711972773075,0.9992333650588989,-0.03291526064276695,7.770142555236816,0.0,0.0,0.0,0.0,0.029212214052677155
133.8386993408203,-10.261373519897461,351.81793212890625,103.50374603271484,66,64.91020202636719,1.0,0.0,0.014357507228851318,51004.2578125,1.9999991655349731,13.000031471252441,0.0240798182785511,-1.0,0.023242833092808723,0.999213695526123,-0.03212061524391174,7.774294853210449,0.0,0.0,0.0,0.0,0.029917053878307343
132.3457489013672,-10.213104248046875,352.2616271972656,105.06226348876953,67,64.93980407714844,1.0,0.0,-0.02394925057888031,60803.75,1.9999991655349731,13.000031471252441,-0.024570096284151077,-1.0,0.024204907938838005,0.9992265701293945,-0.03099239617586136,7.778537273406982,0.0,0.0,0.0,0.0,0.03043050691485405
130.8520965576172,-10.164931297302246,352.7055358886719,106.62153625488281,68,64.96990966796875,1.0,0.0,-0.031936366111040115,56378.921875,1.949999213218689,13.000031471252441,0.022976303473114967,-1.0,0.024348001927137375,0.9991658926010132,-0.03278419375419617,7.782752990722656,0.0,0.0,0.0,0.0,0.030763620510697365
129.35781860351562,-10.116440773010254,353.14959716796875,108.18144226074219,69,64.99478149414062,1.0,0.0,-0.028171323239803314,52112.48046875,1.949999213218689,13.050031661987305,0.023428598418831825,-1.0,0.02125634253025055,0.999270498752594,-0.03172551468014717,7.786842346191406,0.0,0.0,0.0,0.0,0.03096044436097145
127.86282348632812,-10.067234992980957,353.59368896484375,109.74205780029297,70,65.02922821044922,1.0,0.0,-0.0037777945399284363,49386.16015625,1.949999213218689,13.050031661987305,0.0221773199737072,-1.0,0.024093272164463997,0.999154806137085,-0.03330397605895996,7.790768623352051,0.0,0.0,0.0,0.0,0.03111952170729637
126.3669662475586,-10.017602920532227,354.0379943847656,111.30355072021484,71,65.06983947753906,1.0,0.0,0.04493704065680504,54012.23828125,1.949999213218689,13.050031661987305,-0.021951450034976006,-1.0,0.02378959394991398,0.999282956123352,-0.02945675142109394,7.79457950592041,0.0,0.0,0.0,0.0,0.031274374574422836
124.87019348144531,-9.968070983886719,354.48260498046875,112.86605072021484,72,65.10795593261719,1.0,0.0,0.02022465318441391,47741.45703125,1.949999213218689,13.050031661987305,0.021572256460785866,-1.0,0.024575727060437202,0.9992523789405823,-0.029844636097550392,7.79850435256958,0.0,0.0,0.0,0.0,0.031420547515153885
123.3725814819336,-9.9190673828125,354.92742919921875,114.42938232421875,73,65.14358520507812,1.0,0.0,-0.019724948331713676,37779.2109375,1.8999992609024048,13.050031661987305,0.02135506644845009,-1.0,0.02223922684788704,0.9993318915367126,-0.02900165133178234,7.802560806274414,0.0,0.0,0.0,0.0,0.031510669738054276
121.8741226196289,-9.870844841003418,355.3724670410156,115.99356842041016,74,65.1774673461914,1.0,0.0,-0.012789161875844002,27032.0,1.8999992609024048,13.050031661987305,0.02342335507273674,-1.0,0.02398332580924034,0.9992812275886536,-0.029359396547079086,7.806846618652344,0.0,0.0,0.0,0.0,0.03145904466509819
120.3749771118164,-9.82334041595459,355.8175354003906,117.55839538574219,75,65.19961547851562,1.0,0.0,-0.0040495991706848145,19322.75390625,1.8999992609024048,13.100031852722168,-0.023522324860095978,-1.0,0.023873474448919296,0.9992586970329285,-0.030199991539120674,7.811103343963623,0.0,0.0,0.0,0.0,0.031224088743329048
118.8753433227539,-9.77583122253418,356.2627868652344,119.123779296875,76,65.21875,1.0,0.0,0.0060075558722019196,12968.607421875,1.8999992609024048,13.100031852722168,0.02284970134496689,-1.0,0.024238819256424904,0.9992269277572632,-0.030954966321587563,7.814992904663086,0.0,0.0,0.0,0.0,0.03093690611422062
117.37535095214844,-9.727377891540527,356.7079772949219,120.6894760131836,77,65.23450469970703,1.0,0.0,-0.006689662113785744,9532.955078125,1.8999992609024048,13.100031852722168,0.02324400283396244,-1.0,0.028851468116044998,0.9990517497062683,-0.032605964690446854,7.818244457244873,0.0,0.0,0.0,0.0,0.030786078423261642
115.87484741210938,-9.676899909973145,357.1530456542969,122.25569915771484,78,65.25684356689453,1.0,0.0,-0.061020806431770325,7723.88427734375,1.8999992609024048,13.100031852722168,0.023077204823493958,-1.0,0.02715528942644596,0.9991111159324646,-0.032242875546216965,7.8210859298706055,0.0,0.0,0.0,0.0,0.030963407829403877
114.37374114990234,-9.62394905090332,357.5979309082031,123.822509765625,79,65.28590393066406,1.0,0.0,-0.05055546760559082,6743.5087890625,1.8499993085861206,13.100031852722168,0.023490875959396362,-1.0,0.02714134007692337,0.9990942478179932,-0.03277314081788063,7.823580265045166,0.0,0.0,0.0,0.0,0.031557902693748474
112.87188720703125,-9.568329811096191,358.0426025390625,125.39006805419922,80,65.31776428222656,1.0,0.0,-0.0708804577589035,6127.62646484375,1.8499993085861206,13.100031852722168,0.02278280071914196,-1.0,0.02820509672164917,0.999058187007904,-0.032971400767564774,7.826064109802246,0.0,0.0,0.0,0.0,0.0325847826898098
111.36927795410156,-9.510126113891602,358.4869384765625,126.9583740234375,81,65.3462142944336,1.0,0.0,-0.08368967473506927,6074.60302734375,1.8499993085861206,13.150032043457031,0.02291770651936531,-1.0,0.029467003419995308,0.9990136623382568,-0.03321816772222519,7.8286566734313965,0.0,0.0,0.0,0.0,0.033940065652132034
109.86571502685547,-9.449597358703613,358.9310302734375,128.52760314941406,82,65.39556121826172,1.0,0.0,-0.018359921872615814,6440.17626953125,1.8499993085861206,13.150032043457031,0.022088414058089256,-1.0,0.03032708913087845,0.9989891648292542,-0.03317975625395775,7.83176851272583,0.0,0.0,0.0,0.0,0.03546842932701111
108.3611068725586,-9.388128280639648,359.3751220703125,130.09788513183594,83,65.43204498291016,1.0,0.0,-0.07404573261737823,7056.27783203125,1.8499993085861206,13.150032043457031,0.02133091725409031,-1.0,0.030543040484189987,0.9990561604499817,-0.030885612592101097,7.835427284240723,0.0,0.0,0.0,0.0,0.03685460984706879
106.85551452636719,-9.326414108276367,359.8191833496094,131.66909790039062,84,65.4693374633789,1.0,0.0,-0.07717689871788025,8108.40625,1.8499993085861206,13.150032043457031,0.023704659193754196,-1.0,0.02827814221382141,0.9990243911743164,-0.033922310918569565,7.839495658874512,0.0,0.0,0.0,0.0,0.03795332834124565
105.3490219116211,-9.265031814575195,360.2630615234375,133.24110412597656,85,65.5035171508789,1.0,0.0,-0.05485285073518753,10234.794921875,1.8499993085861206,13.150032043457031,0.02526921033859253,-1.0,0.028291696682572365,0.9990153312683105,-0.034175124019384384,7.843719959259033,0.0,0.0,0.0,0.0,0.038667622953653336
