timestamp,left_x,left_y,left_z,right_x,right_y,right_z
122,48.785888671875,-6.527608394622803,378.5703125,49.09722900390625,-6.499314785003662,379.63226318359375
123,47.001953125,-6.408212184906006,379.09014892578125,47.3292236328125,-6.380989074707031,380.14752197265625
124,46.11004638671875,-6.347941875457764,379.3500061035156,44.971435546875,-6.141355037689209,384.60162353515625
125,44.32598876953125,-6.227383613586426,379.8699035644531,44.971435546875,-6.141355037689209,384.60162353515625
126,42.5421142578125,-6.106841564178467,380.3896484375,44.971435546875,-6.141355037689209,384.60162353515625
127,40.758544921875,-5.982694625854492,380.90924072265625,44.971435546875,-6.141355037689209,384.60162353515625
128,38.9749755859375,-5.857694149017334,381.4288635253906,39.30218505859375,-5.830514430999756,382.4861755371094
129,38.0831298828125,-5.795193195343018,381.6886291503906,38.39447021484375,-5.766898155212402,382.7506103515625
130,36.299560546875,-5.670192241668701,382.20819091796875,36.61090087890625,-5.641894817352295,383.27020263671875
131,34.515869140625,-5.544450759887695,382.7274169921875,34.84307861328125,-5.51727294921875,383.7850646972656
132,33.62396240234375,-5.481278896331787,382.98687744140625,33.935302734375,-5.452983856201172,384.04888916015625
133,31.8404541015625,-5.354574680328369,383.5062561035156,32.15185546875,-5.3262858390808105,384.5682678222656
134,30.0570068359375,-5.226978302001953,384.0257873535156,30.38427734375,-5.199826717376709,385.0830993652344
135,28.2735595703125,-5.099383354187012,384.5453186035156,29.47674560546875,-5.134888648986816,385.3475341796875
136,27.38214111328125,-5.0308427810668945,384.80487060546875,27.69354248046875,-5.002553462982178,385.8668212890625
137,25.599365234375,-4.89359188079834,385.32403564453125,25.92669677734375,-4.8665242195129395,386.38140869140625
138,24.70794677734375,-4.824967861175537,385.5836181640625,25.0194091796875,-4.796674728393555,386.6456298828125
139,22.92498779296875,-4.6876983642578125,386.1029052734375,23.2364501953125,-4.659416675567627,387.16485595703125
140,21.1422119140625,-4.549466609954834,386.6220397949219,21.4696044921875,-4.522421360015869,387.6793212890625
141,19.3594970703125,-4.410835266113281,387.1412353515625,19.6868896484375,-4.383787631988525,388.198486328125
142,18.4681396484375,-4.341519355773926,387.40081787109375,18.7796630859375,-4.313235282897949,388.4627685546875
143,16.6854248046875,-4.203688621520996,387.91986083984375,16.9967041015625,-4.175393104553223,388.9818115234375
144,14.902587890625,-4.066045761108398,388.4388427734375,15.229736328125,-4.038977146148682,389.4962158203125
145,14.01116943359375,-3.997225284576416,388.6983642578125,14.322509765625,-3.9689276218414307,389.7603759765625
146,12.22808837890625,-3.860873222351074,389.21722412109375,12.5396728515625,-3.832597017288208,390.2791442871094
147,10.44525146484375,-3.724565267562866,389.7365417480469,10.772705078125,-3.697502851486206,390.7938232421875
148,9.5538330078125,-3.656411647796631,389.9962158203125,9.8653564453125,-3.628131866455078,391.0581359863281
149,7.77105712890625,-3.5181620121002197,390.51507568359375,8.0821533203125,-3.4898481369018555,391.5771484375
150,5.98834228515625,-3.3769991397857666,391.03369140625,6.315673828125,-3.3500044345855713,392.09100341796875
151,4.2060546875,-3.232069730758667,391.5525207519531,4.5333251953125,-3.205071210861206,392.60986328125
152,3.31494140625,-3.1596059799194336,391.81195068359375,3.6263427734375,-3.1313138008117676,392.8739318847656
153,1.532470703125,-3.013880491256714,392.330810546875,1.85980224609375,-2.986895799636841,393.3880615234375
154,-0.24981689453125,-2.868042230606079,392.8494567871094,0.0775146484375,-2.8410136699676514,393.90679931640625
155,-1.14117431640625,-2.7981719970703125,393.10894775390625,-0.82977294921875,-2.769880533218384,394.1708984375
156,-2.923828125,-2.658432960510254,393.62786865234375,-2.6124267578125,-2.6301400661468506,394.68988037109375
157,-4.7061767578125,-2.5130462646484375,394.1463928222656,-4.3790283203125,-2.486067056655884,395.20379638671875
158,-5.5972900390625,-2.4386379718780518,394.405517578125,-5.28607177734375,-2.4103269577026367,395.46759033203125
159,-7.37933349609375,-2.289820909500122,394.92376708984375,-7.06817626953125,-2.2615103721618652,395.98583984375
160,-9.1614990234375,-2.1376185417175293,395.44158935546875,-8.834228515625,-2.1106903553009033,396.4989013671875
161,-10.05242919921875,-2.0611796379089355,395.70068359375,-9.740966796875,-2.0328898429870605,396.7626953125
162,-11.834228515625,-1.9083038568496704,396.21893310546875,-11.5228271484375,-1.8800091743469238,397.2808837890625
163,-13.61590576171875,-1.7548320293426514,396.73724365234375,-13.28857421875,-1.7279374599456787,397.79449462890625
164,-15.3974609375,-1.5990808010101318,397.25555419921875,-15.07012939453125,-1.5721843242645264,398.3128662109375
165,-16.2882080078125,-1.5212055444717407,397.51470947265625,-15.976806640625,-1.4929158687591553,398.57672119140625
166,-18.0697021484375,-1.3654546737670898,398.0330810546875,-17.742431640625,-1.3385555744171143,399.09039306640625
167,-18.96063232421875,-1.2871204614639282,398.2922058105469,-19.524169921875,-1.1818397045135498,399.608642578125
168,-20.74224853515625,-1.130349040031433,398.81036376953125,-20.4307861328125,-1.1020625829696655,399.8723449707031
169,-22.523681640625,-0.9735886454582214,399.3284912109375,-22.21234130859375,-0.945297360420227,400.39044189453125
170,-23.4144287109375,-0.8952093720436096,399.5875244140625,-23.97808837890625,-0.7895536422729492,400.9038391113281
171,-25.1959228515625,-0.7376862168312073,400.10540771484375,-24.88470458984375,-0.7093801498413086,401.16741943359375
172,-26.97747802734375,-0.5801503658294678,400.62322998046875,-26.666259765625,-0.5518404245376587,401.6853332519531
173,-27.86822509765625,-0.501382052898407,400.8822021484375,-28.431884765625,-0.39571142196655273,402.19854736328125
174,-29.64984130859375,-0.34384673833847046,401.39984130859375,-30.2138671875,-0.23848500847816467,402.71588134765625
175,-30.540771484375,-0.26542484760284424,401.658447265625,-31.12066650390625,-0.1592005342245102,402.979248046875
176,-32.32257080078125,-0.10963235050439835,402.17584228515625,-32.90252685546875,-0.0034042801707983017,403.49664306640625
177,-33.21343994140625,-0.03173616901040077,402.4345703125,-34.684326171875,0.15238940715789795,404.01409912109375
178,-34.9952392578125,0.12405523657798767,402.9519958496094,-36.4503173828125,0.3068006634712219,404.52691650390625
179,-35.8861083984375,0.2019498497247696,403.210693359375,-38.232177734375,0.4625186324119568,405.044189453125
180,-37.66796875,0.35770028829574585,403.72796630859375,-39.1402587890625,0.5421116352081299,405.3075866699219
181,-38.55889892578125,0.4355577528476715,403.9866027832031,-40.922607421875,0.7013714909553528,405.8225402832031
182,-40.34100341796875,0.5932893753051758,404.5025634765625,-42.68896484375,0.8592059016227722,406.33282470703125
183,-41.232177734375,0.6729248762130737,404.76007080078125,-44.47119140625,1.018458604812622,406.84771728515625
184,-43.014404296875,0.8321763873100281,405.2749328613281,-45.37823486328125,1.0995051860809326,407.10980224609375
185,-43.905517578125,0.9118021726608276,405.53240966796875,-47.12786865234375,1.2740458250045776,407.538330078125
186,-58.40081787109375,1.6513080596923828,397.2020263671875,-49.24285888671875,1.387879490852356,407.10980224609375
187,-58.40081787109375,1.6513080596923828,397.2020263671875,-51.0379638671875,1.535807490348816,407.5831604003906
188,-58.52789306640625,1.6898679733276367,396.7411804199219,-51.0379638671875,1.535807490348816,407.5831604003906
189,-58.64569091796875,1.688328742980957,396.31866455078125,-54.0726318359375,1.8025140762329102,408.49237060546875
190,-58.64569091796875,1.688328742980957,396.31866455078125,-54.0726318359375,1.8025140762329102,408.49237060546875
191,-58.64569091796875,1.688328742980957,396.31866455078125,-56.4954833984375,2.0115156173706055,409.185791015625
192,-58.64569091796875,1.688328742980957,396.31866455078125,-59.3292236328125,2.250063896179199,410.01751708984375
193,-58.64569091796875,1.688328742980957,396.31866455078125,-59.3292236328125,2.250063896179199,410.01751708984375
194,-58.64569091796875,1.688328742980957,396.31866455078125,-61.63873291015625,2.434617042541504,410.66754150390625
195,-59.85003662109375,1.8110971450805664,396.65374755859375,-63.04229736328125,2.542975425720215,411.00439453125
196,-61.21734619140625,1.9434823989868164,396.9505615234375,-64.3214111328125,2.217635154724121,398.0347595214844
197,-63.43994140625,2.1459083557128906,397.1590881347656,-65.18853759765625,2.2965879440307617,397.9161376953125
198,-66.56036376953125,2.4430856704711914,396.5732116699219,-66.90081787109375,2.46127986907959,397.4264831542969
199,-69.379638671875,2.740817070007324,394.78619384765625,-67.99090576171875,2.5674257278442383,396.9131164550781
200,-70.46417236328125,2.8651323318481445,393.5826721191406,-68.50177001953125,2.619795799255371,396.61627197265625
201,-71.63214111328125,3.0259809494018555,391.7991943359375,-69.08453369140625,2.683670997619629,396.2269592285156
202,-71.8671875,3.061152458190918,391.3729248046875,-70.01580810546875,2.7909860610961914,395.4457702636719
203,-71.8671875,3.061152458190918,391.3729248046875,-70.72576904296875,2.8662805557250977,394.7118225097656
204,-71.8671875,3.061152458190918,391.3729248046875,-71.18634033203125,2.9256649017333984,394.1458740234375
205,-71.8671875,3.061152458190918,391.3729248046875,-71.61114501953125,2.9793548583984375,393.5577697753906
206,-72.24658203125,3.114192008972168,391.5865783691406,-87.30926513671875,4.366356372833252,391.526611328125
207,-72.664306640625,3.132021903991699,391.8215637207031,-87.30926513671875,4.366356372833252,391.526611328125
208,-72.664306640625,3.132021903991699,391.8215637207031,-87.30926513671875,4.366356372833252,391.526611328125
209,-72.664306640625,3.132021903991699,391.8215637207031,-87.30926513671875,4.366356372833252,391.526611328125
210,-88.52630615234375,4.478523254394531,389.15960693359375,-87.344482421875,4.373531341552734,391.5449523925781
211,-89.3450927734375,4.552855491638184,387.58544921875,-88.29296875,4.416863441467285,392.0318603515625
212,-89.75714111328125,4.588124752044678,386.79974365234375,-88.68951416015625,4.453106880187988,391.256103515625
213,-90.58380126953125,4.659139633178711,385.2294921875,-89.4998779296875,4.528141975402832,389.6844482421875
214,-91.00042724609375,4.695224285125732,384.44622802734375,-90.31622314453125,4.6022515296936035,388.1147766113281
215,-91.41705322265625,4.7313103675842285,383.6629638671875,-90.73565673828125,4.6381516456604,387.3150634765625
216,-92.25042724609375,4.803487300872803,382.096435546875,-91.5592041015625,4.7089314460754395,385.7506103515625
217,-92.6705322265625,4.8378424644470215,381.3146667480469,-92.392578125,4.781105041503906,384.1841125488281
218,-93.5130615234375,4.905230522155762,379.75262451171875,-93.21832275390625,4.852631092071533,382.631591796875
219,-93.938720703125,4.936615943908691,378.97406005859375,-94.056396484375,4.9208879470825195,381.07305908203125
220,-94.7933349609375,5.001307487487793,377.4184265136719,-94.900634765625,4.985302448272705,379.52008056640625
221,-95.22509765625,5.036524772644043,376.6434326171875,-95.750732421875,5.0496344566345215,377.97222900390625
222,-96.08868408203125,5.106958389282227,375.09332275390625,-96.6143798828125,5.120069980621338,376.42218017578125
223,-96.52606201171875,5.140834808349609,374.32080078125,-97.053955078125,5.155918121337891,375.63330078125
224,-97.41156005859375,5.205666542053223,372.7829284667969,-97.92645263671875,5.221620559692383,374.1052551269531
225,-98.29803466796875,5.270390033721924,371.2447814941406,-98.81146240234375,5.286429405212402,372.567138671875
226,-98.75238037109375,5.301570415496826,370.48260498046875,-99.7015380859375,5.349323272705078,371.0504455566406
227,-99.6611328125,5.363933086395264,368.958251953125,-100.60205078125,5.411128520965576,369.53961181640625
228,-100.5908203125,5.418603897094727,367.44561767578125,-101.5223388671875,5.465114116668701,368.0419921875
229,-101.06439208984375,5.45029354095459,366.69476318359375,-101.9986572265625,5.497150897979736,367.2867431640625
230,-102.01202392578125,5.5141921043396,365.1943054199219,-102.94635009765625,5.5610527992248535,365.78631591796875
231,-102.9818115234375,5.575456142425537,363.7071533203125,-103.90704345703125,5.621728420257568,364.313232421875
232,-103.46710205078125,5.606019020080566,362.964111328125,-104.86773681640625,5.679990291595459,362.8542785644531
233,-104.4520263671875,5.662386894226074,361.487060546875,-105.8514404296875,5.734838962554932,361.39068603515625
234,-105.4505615234375,5.716904640197754,360.0191650390625,-106.36212158203125,5.762350559234619,360.64556884765625
235,-105.95220947265625,5.743934631347656,359.2870788574219,-107.365478515625,5.816411018371582,359.181396484375
236,-106.9571533203125,5.7980146408081055,357.8235168457031,-108.36236572265625,5.869715213775635,357.7454833984375
237,-107.9757080078125,5.852179527282715,356.369873046875,-109.37939453125,5.923122882843018,356.30224609375
238,-109.00494384765625,5.905068874359131,354.92327880859375,-109.904296875,5.949878215789795,355.56707763671875
239,-109.52020263671875,5.931338310241699,354.20062255859375,-110.935302734375,6.002430438995361,354.12225341796875
240,-110.55181884765625,5.983891487121582,352.7558288574219,-111.9583740234375,6.052050590515137,352.70184326171875
241,-111.5953369140625,6.031918048858643,351.3197937011719,-113.0001220703125,6.098987102508545,351.271240234375
242,-112.644287109375,6.076519012451172,349.88739013671875,-113.53509521484375,6.12095308303833,350.5431213378906
243,-113.1697998046875,6.098099231719971,349.1719970703125,-114.58221435546875,6.163762092590332,349.1183166503906
244,-114.22607421875,6.1378631591796875,347.744873046875,-115.63348388671875,6.200191020965576,347.70733642578125
245,-115.286865234375,6.174625873565674,346.32110595703125,-116.6943359375,6.236954212188721,346.2835693359375
246,-116.34771728515625,6.211388111114502,344.8973388671875,-117.23419189453125,6.2556633949279785,345.55908203125
247,-116.87847900390625,6.2280192375183105,344.18572998046875,-118.29559326171875,6.286048412322998,344.1373291015625
248,-117.94134521484375,6.255595684051514,342.7634582519531,-119.34893798828125,6.313378810882568,342.7276611328125
249,-119.005126953125,6.283172607421875,341.3417663574219,-120.41278076171875,6.34092903137207,341.30804443359375
250,-120.070068359375,6.310746192932129,339.9209899902344,-120.954833984375,6.354964256286621,340.58502197265625
251,-121.13507080078125,6.3383355140686035,338.500244140625,-122.0186767578125,6.382521152496338,339.1657409667969
252,-121.66876220703125,6.353271961212158,337.790771484375,-122.55230712890625,6.397456169128418,338.456298828125
253,-121.66876220703125,6.353271961212158,337.790771484375,-122.55230712890625,6.397456169128418,338.456298828125
254,-121.66876220703125,6.353271961212158,337.790771484375,-122.55230712890625,6.397456169128418,338.456298828125
255,-121.66876220703125,6.353271961212158,337.790771484375,-122.55230712890625,6.397456169128418,338.456298828125
256,-121.66876220703125,6.353271961212158,337.790771484375,-135.89541625976562,7.148365497589111,335.4165954589844
257,-121.66876220703125,6.353271961212158,337.790771484375,-135.89541625976562,7.148365497589111,335.4165954589844
258,-121.66876220703125,6.353271961212158,337.790771484375,-135.89541625976562,7.148365497589111,335.4165954589844
259,-121.66876220703125,6.353271961212158,337.790771484375,-135.89541625976562,7.148365497589111,335.4165954589844
260,-121.66876220703125,6.353271961212158,337.790771484375,-135.89541625976562,7.148365497589111,335.4165954589844
261,-121.66876220703125,6.353271961212158,337.790771484375,-140.69024658203125,7.096989154815674,327.894287109375
262,-140.69024658203125,7.096989154815674,327.894287109375,-140.69024658203125,7.096989154815674,327.894287109375
263,-140.69024658203125,7.096989154815674,327.894287109375,-140.69024658203125,7.096989154815674,327.894287109375
264,-140.69024658203125,7.096989154815674,327.894287109375,-140.69024658203125,7.096989154815674,327.894287109375
265,-140.69024658203125,7.096989154815674,327.894287109375,-140.69024658203125,7.096989154815674,327.894287109375
266,-140.69024658203125,7.096989154815674,327.894287109375,-140.69024658203125,7.096989154815674,327.894287109375
267,-140.69024658203125,7.096989154815674,327.894287109375,-140.69024658203125,7.096989154815674,327.894287109375
268,-147.3677978515625,6.99763822555542,317.1879577636719,-147.3677978515625,6.99763822555542,317.1879577636719
269,-147.3677978515625,6.99763822555542,317.1879577636719,-147.3677978515625,6.99763822555542,317.1879577636719
