x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
247.29273986816406,2.5337929725646973,-14.308372497558594,15.298171997070312,10,63.71574020385742,1.0,0.0,0.09156341850757599,10208.4052734375,3.2999980449676514,18.45000457763672,-0.0024640506599098444,-1.0,0.0028478666208684444,0.999992311000824,0.0026872451417148113,7.461946964263916,0.0,0.0,0.0,0.0,-0.0003783987194765359
247.2736358642578,2.5348825454711914,-12.840909957885742,16.76589012145996,11,63.79721450805664,1.0,0.0,0.09774015098810196,41881.75,3.2999980449676514,18.45000457763672,-0.0011670583626255393,1.0,0.0012002502335235476,0.9999963045120239,-0.002472021384164691,7.472469329833984,0.0,0.0,0.0,0.0,3.965948781115003e-05
247.2539825439453,2.536606788635254,-11.372775077819824,18.234289169311523,12,63.864532470703125,1.0,0.0,0.09474547207355499,10238.5,3.2999980449676514,18.45000457763672,-0.0018870808416977525,1.0,0.0019353707320988178,0.9999912977218628,-0.0037211496382951736,7.481858730316162,0.0,0.0,0.0,0.0,0.0005259201279841363
247.23423767089844,2.538994550704956,-9.903429985046387,19.70389747619629,13,63.926490783691406,1.0,0.0,0.0738379955291748,7432.57275390625,3.2999980449676514,18.45000457763672,-0.005323836579918861,1.0,0.005375406704843044,0.9999780654907227,-0.0038898938801139593,7.490370750427246,0.0,0.0,0.0,0.0,0.001061562797985971
247.21434020996094,2.5420491695404053,-8.432699203491211,21.174898147583008,14,63.98569107055664,1.0,0.0,0.08153031766414642,6798.56787109375,3.2999980449676514,18.45000457763672,0.005322644487023354,1.0,0.005375406704843044,0.9999780654907227,-0.0038898938801139593,7.498263359069824,0.0,0.0,0.0,0.0,0.0016234660288318992
247.19461059570312,2.5457422733306885,-6.960572719573975,22.647296905517578,15,64.03894805908203,1.0,0.0,0.06045199930667877,6680.462890625,3.249998092651367,18.550003051757812,0.007953476160764694,1.0,0.007993343286216259,0.9999635219573975,-0.0030127449426800013,7.505756855010986,0.0,0.0,0.0,0.0,0.0021852252539247274
247.17506408691406,2.5500106811523438,-5.48708438873291,24.121049880981445,16,64.10176849365234,1.0,0.0,0.0486837700009346,7213.77685546875,3.249998092651367,18.60000228881836,0.008097710087895393,1.0,0.008150107227265835,0.999958872795105,-0.0039745839312672615,7.5129594802856445,0.0,0.0,0.0,0.0,0.0027150288224220276
247.15576171875,2.5547592639923096,-4.012280464172363,25.59610366821289,17,64.16251373291016,1.0,0.0,0.04076383262872696,7934.697265625,3.249998092651367,18.700000762939453,0.008096517994999886,1.0,0.008150107227265835,0.999958872795105,-0.0039745839312672615,7.5199456214904785,0.0,0.0,0.0,0.0,0.0031785040628165007
247.13674926757812,2.559856414794922,-2.536201000213623,27.07244110107422,18,64.20463562011719,1.0,0.0,0.030426915735006332,8933.6357421875,3.249998092651367,18.799999237060547,0.0051414514891803265,1.0,0.005172906443476677,0.9999839067459106,-0.0023311106488108635,7.526736736297607,0.0,0.0,0.0,0.0,0.0035403878428041935
247.1179656982422,2.565143346786499,-1.0588816404342651,28.55001449584961,19,64.2538070678711,1.0,0.0,0.0306667722761631,10290.2470703125,3.249998092651367,18.89999771118164,0.005142643582075834,1.0,0.005172906443476677,0.9999839067459106,-0.0023311106488108635,7.5333380699157715,0.0,0.0,0.0,0.0,0.003769078990444541
247.09947204589844,2.570438861846924,0.41964924335479736,30.02878761291504,20,64.304931640625,1.0,0.0,0.025358520448207855,13614.259765625,3.249998092651367,19.04999542236328,0.004749262239784002,1.0,0.0047773211263120174,0.9999862909317017,-0.002153187757357955,7.539756774902344,0.0,0.0,0.0,0.0,0.0038413191214203835
247.08114624023438,2.575551748275757,1.8993706703186035,31.508764266967773,21,64.35881042480469,1.0,0.0,0.023265788331627846,15436.1689453125,3.249998092651367,19.199993133544922,0.00475045433267951,1.0,0.0047773211263120174,0.9999862909317017,-0.002153187757357955,7.546028137207031,0.0,0.0,0.0,0.0,0.0037486490327864885
247.06301879882812,2.580296277999878,3.3802707195281982,32.98992156982422,22,64.42325592041016,1.0,0.0,0.023836005479097366,18162.966796875,3.199998140335083,19.39999008178711,0.004103160463273525,1.0,0.004119690973311663,0.999990701675415,-0.0013256646925583482,7.552213191986084,0.0,0.0,0.0,0.0,0.003501642495393753
247.0450439453125,2.5845115184783936,4.862351894378662,34.47224426269531,23,64.49717712402344,1.0,0.0,0.019661154597997665,21211.8203125,3.199998140335083,19.599987030029297,0.004103160463273525,1.0,0.004119690973311663,0.999990701675415,-0.0013256646925583482,7.558420658111572,0.0,0.0,0.0,0.0,0.003132421290501952
247.02719116210938,2.588085174560547,6.345637321472168,35.95575714111328,24,64.56791687011719,1.0,0.0,0.01491164043545723,24606.28125,3.199998140335083,19.799983978271484,0.004463165998458862,1.0,0.004486618563532829,0.9999881982803345,-0.0018640608759596944,7.564798355102539,0.0,0.0,0.0,0.0,0.002690813736990094
246.97329711914062,2.5939183235168457,10.897483825683594,40.5079460144043,25,64.61544799804688,1.0,0.0,0.01461094245314598,25769.47265625,3.199998140335083,20.299976348876953,0.005414432846009731,1.0,0.005388439632952213,0.9999830722808838,0.00219718343578279,9.121841430664062,0.0,0.0,0.0,0.0,0.0019511091522872448
246.95516967773438,2.593257427215576,12.44888973236084,42.059593200683594,26,64.66670989990234,1.0,0.0,0.006704613566398621,31947.9375,3.149998188018799,20.599971771240234,0.005296419374644756,1.0,0.005271545145660639,0.9999836683273315,0.002246258081868291,9.161696434020996,0.0,0.0,0.0,0.0,0.0013395550195127726
246.93704223632812,2.5912258625030518,14.001290321350098,43.61222457885742,27,64.70406341552734,1.0,0.0,0.00845867395401001,35875.05078125,3.149998188018799,20.949966430664062,0.005277346353977919,1.0,0.005271477624773979,0.9999856948852539,-0.0009740153909660876,9.201311111450195,0.0,0.0,0.0,0.0,0.0006685910630039871
246.91891479492188,2.5883066654205322,15.554966926574707,45.166133880615234,28,64.77833557128906,1.0,0.0,0.009976954199373722,37597.87890625,3.149998188018799,21.499958038330078,0.005785162094980478,1.0,0.005797715857625008,0.999982476234436,-0.0011885198764503002,9.240899085998535,0.0,0.0,0.0,0.0,-6.991899226704845e-06
246.9008026123047,2.585597038269043,17.11089515686035,46.7222900390625,29,64.87019348144531,1.0,0.0,0.008228691294789314,35546.3359375,3.149998188018799,22.24994659423828,0.005432313308119774,1.0,0.005797777324914932,0.9999831914901733,0.00040365057066082954,9.28132438659668,0.0,0.0,0.0,0.0,-0.0005790587165392935
246.8827667236328,2.583517074584961,18.66864585876465,48.2802734375,30,64.93666076660156,1.0,0.0,0.011575992219150066,34983.83984375,3.0999982357025146,19.499988555908203,0.0038730904925614595,1.0,0.003858419833704829,0.9999918937683105,0.0011718613095581532,7.771689414978027,0.0,0.0,0.0,0.0,-0.0013383510522544384
246.86474609375,2.5818710327148438,20.22795295715332,49.839813232421875,31,65.00447845458984,1.0,0.0,0.015139210969209671,28815.662109375,3.0999982357025146,20.19997787475586,0.0038516330532729626,1.0,0.003858341369777918,0.9999924898147583,-0.0005019672098569572,7.77958869934082,0.0,0.0,0.0,0.0,-0.001463624183088541
246.8468017578125,2.580631732940674,21.78891372680664,51.401004791259766,32,65.0735092163086,1.0,0.0,0.010543802753090858,25101.193359375,3.0999982357025146,20.899967193603516,0.006441974081099033,1.0,0.0074500348418951035,0.9999715089797974,0.001175310113467276,7.788146018981934,0.0,0.0,0.0,0.0,-0.0013602889375761151
246.8289031982422,2.57991361618042,23.351444244384766,52.96376037597656,33,65.13436889648438,1.0,0.0,0.01833055540919304,21714.869140625,3.0999982357025146,21.549957275390625,0.00796420406550169,1.0,0.007961895316839218,0.9999682903289795,0.00019454430730547756,7.7969970703125,0.0,0.0,0.0,0.0,-0.0010764463804662228
246.81114196777344,2.579697608947754,24.915380477905273,54.527915954589844,34,65.19405364990234,1.0,0.0,0.03514274209737778,19278.908203125,3.0999982357025146,21.899951934814453,0.005750592797994614,1.0,0.0057677291333675385,0.9999823570251465,-0.0014178692363202572,7.805000305175781,0.0,0.0,0.0,0.0,-0.0007558524957858026
246.7935028076172,2.579974889755249,26.48087501525879,56.09363555908203,35,65.2603530883789,1.0,0.0,0.01453340146690607,16962.609375,3.0499982833862305,22.199947357177734,0.004695619456470013,1.0,0.004704715684056282,0.9999886751174927,-0.0007534957258030772,7.81273889541626,0.0,0.0,0.0,0.0,-0.00045338578638620675
246.77597045898438,2.5806093215942383,28.0478458404541,57.66082000732422,36,65.31771850585938,1.0,0.0,0.03498870134353638,14708.201171875,3.0499982833862305,22.44994354248047,0.0032234080135822296,1.0,0.003239825600758195,0.9999947547912598,-0.00026736967265605927,7.820396900177002,0.0,0.0,0.0,0.0,-0.00016133594908751547
246.758544921875,2.5809855461120605,29.616018295288086,59.22920227050781,37,65.3626708984375,1.0,0.0,0.017486240714788437,12522.5087890625,3.0499982833862305,22.74993896484375,0.003946999087929726,1.0,0.004009324125945568,0.9999878406524658,0.002895684912800789,7.827601909637451,0.0,0.0,0.0,0.0,4.520071161095984e-05
246.7412872314453,2.5806593894958496,31.18525505065918,60.79865264892578,38,65.40943908691406,1.0,0.0,0.03082359954714775,10802.099609375,3.0499982833862305,23.04993438720703,0.0029110824689269066,1.0,0.003018028102815151,0.9999954700469971,-2.28818225878058e-05,7.834300518035889,0.0,0.0,0.0,0.0,9.519334707874805e-05
246.72425842285156,2.5796568393707275,32.75572967529297,62.36933135986328,39,65.46627807617188,1.0,0.0,0.038943417370319366,9519.435546875,3.0499982833862305,23.149932861328125,0.003269899170845747,1.0,0.003248048247769475,0.9999926090240479,0.002058290643617511,7.8408308029174805,0.0,0.0,0.0,0.0,-5.1996503316331655e-06
246.7074737548828,2.578357219696045,34.32773971557617,63.94154739379883,40,65.5291748046875,1.0,0.0,0.05536288395524025,8622.4853515625,2.9999983310699463,23.199932098388672,0.0045966776087880135,1.0,0.004587285220623016,0.9999889135360718,0.001048328005708754,7.847336292266846,0.0,0.0,0.0,0.0,-0.00020614256209228188
246.69100952148438,2.576815366744995,35.901145935058594,65.51515197753906,41,65.58834075927734,1.0,0.0,0.060491904616355896,8118.11962890625,2.9999983310699463,22.89993667602539,0.007079721428453922,1.0,0.00707751652225852,0.9999749660491943,0.00033767486456781626,7.853759765625,0.0,0.0,0.0,0.0,-0.00048307498218491673
246.6748504638672,2.5751900672912598,37.47612380981445,67.09033203125,42,65.6547622680664,1.0,0.0,0.061021335422992706,7884.0625,2.9999983310699463,22.549942016601562,0.007104753982275724,1.0,0.007092786021530628,0.9999741315841675,0.0011910421308130026,7.860550880432129,0.0,0.0,0.0,0.0,-0.000737286580260843
246.65902709960938,2.573535442352295,39.0526008605957,68.66700744628906,43,65.71475219726562,1.0,0.0,0.05842793732881546,7890.14013671875,2.9999983310699463,22.24994659423828,0.006759063806384802,1.0,0.006747565232217312,0.999976396560669,0.0013316076947376132,7.867775917053223,0.0,0.0,0.0,0.0,-0.0009054588153958321
246.6435089111328,2.5717108249664307,40.63048553466797,70.24508666992188,44,65.77284240722656,1.0,0.0,0.050412148237228394,8005.759765625,2.949998378753662,21.949951171875,0.006751911714673042,1.0,0.006742756813764572,0.9999767541885376,0.0010628491872921586,7.87516975402832,0.0,0.0,0.0,0.0,-0.0010089959250763059
246.62826538085938,2.5697391033172607,42.209781646728516,71.82459259033203,45,65.83158111572266,1.0,0.0,0.05302904173731804,8286.7919921875,2.949998378753662,21.899951934814453,0.005133106838911772,1.0,0.005116078536957502,0.9999855160713196,0.0016916848253458738,7.882440090179443,0.0,0.0,0.0,0.0,-0.0010933310259133577
246.6133270263672,2.5677688121795654,43.790470123291016,73.40546417236328,46,65.88931274414062,1.0,0.0,0.05188654363155365,8788.9814453125,2.899998426437378,21.899951934814453,0.005099729169160128,1.0,0.005095039494335651,0.9999868869781494,0.0005150838405825198,7.889706611633301,0.0,0.0,0.0,0.0,-0.0011466274736449122
246.5986785888672,2.5659821033477783,45.37262725830078,74.98780059814453,47,65.95404052734375,1.0,0.0,0.054127924144268036,9660.3212890625,2.899998426437378,21.899951934814453,0.006883035879582167,1.0,0.006884770467877388,0.9999762773513794,-0.00014314823783934116,7.8968706130981445,0.0,0.0,0.0,0.0,-0.0011660269228741527
246.5843048095703,2.56467604637146,46.956356048583984,76.57170867919922,48,66.01689910888672,1.0,0.0,0.04866855591535568,11068.1279296875,2.899998426437378,21.849952697753906,0.006874691694974899,1.0,0.006879230961203575,0.9999762773513794,-0.00045266503002494574,7.90410852432251,0.0,0.0,0.0,0.0,-0.0011208596406504512
246.57020568847656,2.563908576965332,48.54154586791992,78.15706634521484,49,66.07736206054688,1.0,0.0,0.0426565445959568,13817.44140625,2.8499984741210938,21.849952697753906,0.003463015891611576,1.0,0.0034574081655591726,0.9999938011169434,0.0007423292263410985,7.911399841308594,0.0,0.0,0.0,0.0,-0.000986203202046454
246.55625915527344,2.5635788440704346,50.12816619873047,79.74385833740234,50,66.13565063476562,1.0,0.0,0.022640323266386986,19305.7734375,2.8499984741210938,25.14990234375,0.0034594398457556963,1.0,0.00345739652402699,0.9999940395355225,0.0002406959974905476,7.918712139129639,0.0,0.0,0.0,0.0,-0.0007779370062053204
246.5424346923828,2.563572645187378,51.71614456176758,81.33201599121094,51,66.19166564941406,1.0,0.0,0.009600178338587284,34031.03125,2.7999985218048096,25.14990234375,0.0036465958692133427,1.0,0.00345739652402699,0.9999940395355225,0.0002406959974905476,7.925991535186768,0.0,0.0,0.0,0.0,-0.0005294185830280185
246.52867126464844,2.5637612342834473,53.30546951293945,82.9215087890625,52,66.24783325195312,1.0,0.0,0.005003572907298803,163640.609375,2.7999985218048096,25.14990234375,0.0042676664888858795,1.0,0.004268153570592403,0.9999909400939941,-4.28237490268657e-06,7.9331512451171875,0.0,0.0,0.0,0.0,-0.0002799479116220027
246.5149383544922,2.5640602111816406,54.89612579345703,84.51233673095703,53,66.30245208740234,1.0,0.0,-0.0015441777650266886,56276.24609375,2.7499985694885254,25.14990234375,-0.004266474395990372,-1.0,0.004268151707947254,0.9999909400939941,-9.740568202687427e-05,7.940072536468506,0.0,0.0,0.0,0.0,-7.756039121886715e-05
246.5011444091797,2.564356803894043,56.48808288574219,86.1044692993164,54,66.35700225830078,1.0,0.0,-0.01685366779565811,24219.255859375,2.7499985694885254,25.199901580810547,-0.0027811452746391296,-1.0,0.0025299929548054934,0.9999967813491821,0.0003660844231490046,7.946836948394775,0.0,0.0,0.0,0.0,5.640318704536185e-05
246.48721313476562,2.564617395401001,58.081363677978516,87.69792938232422,55,66.41230010986328,1.0,0.0,-0.025868771597743034,15404.509765625,2.7499985694885254,7.900012016296387,-0.0025319999549537897,-1.0,0.0025299929548054934,0.9999967813491821,0.0003660844231490046,7.953497409820557,0.0,0.0,0.0,0.0,0.0001305779442191124
246.4730987548828,2.5647237300872803,59.675987243652344,89.29271697998047,56,66.46855163574219,1.0,0.0,-0.03734399750828743,11189.294921875,2.699998617172241,25.199901580810547,-0.0025403443723917007,-1.0,0.0025300129782408476,0.9999963045120239,0.0009500472224317491,7.960144519805908,0.0,0.0,0.0,0.0,0.00014460603415500373
246.45875549316406,2.564561605453491,61.271888732910156,90.88880157470703,57,66.51961517333984,1.0,0.0,-0.041430551558732986,8668.1328125,2.699998617172241,25.199901580810547,-0.004143688827753067,-1.0,0.004856035113334656,0.9999881982803345,0.000395813025534153,7.966725826263428,0.0,0.0,0.0,0.0,0.00010046425450127572
246.44415283203125,2.5640156269073486,62.8690185546875,92.48611450195312,58,66.57179260253906,1.0,0.0,-0.05763088911771774,6964.54296875,2.649998664855957,25.199901580810547,-0.004857740364968777,-1.0,0.004856035113334656,0.9999881982803345,0.000395813025534153,7.973206996917725,0.0,0.0,0.0,0.0,-5.59176169190323e-06
246.42916870117188,2.5633175373077393,64.46743774414062,94.084716796875,59,66.62760162353516,1.0,0.0,-0.0701432079076767,5801.32421875,2.649998664855957,25.199901580810547,-0.00485058780759573,-1.0,0.004856001120060682,0.9999880790710449,-0.0005504782893694937,7.979679584503174,0.0,0.0,0.0,0.0,-0.00013023913197685033
246.4137420654297,2.562753677368164,66.06732940673828,95.68479919433594,60,66.69243621826172,1.0,0.0,-0.08682585507631302,4973.02783203125,2.649998664855957,25.199901580810547,-0.00485058780759573,-1.0,0.004856001120060682,0.9999880790710449,-0.0005504782893694937,7.986303806304932,0.0,0.0,0.0,0.0,-0.0002333642914891243
246.39776611328125,2.562592029571533,67.66873168945312,97.28639221191406,61,66.75305938720703,1.0,0.0,-0.10419759154319763,4407.08203125,2.599998712539673,25.199901580810547,-0.0030290987342596054,-1.0,0.003031074767932296,0.9999954700469971,-0.00015836895909160376,7.993099212646484,0.0,0.0,0.0,0.0,-0.0002666926011443138
246.38116455078125,2.5628857612609863,69.27152252197266,98.88937377929688,62,66.81143188476562,1.0,0.0,-0.11457746475934982,4039.801513671875,2.599998712539673,25.14990234375,-0.0030219461768865585,-1.0,0.0030310244765132666,0.9999951124191284,-0.0008352473960258067,8.00001049041748,0.0,0.0,0.0,0.0,-0.000209480247576721
246.36386108398438,2.563638925552368,70.87571716308594,100.49376678466797,63,66.86949920654297,1.0,0.0,-0.1276734620332718,3822.926025390625,2.599998712539673,25.14990234375,-0.0030207543168216944,-1.0,0.0030310244765132666,0.9999951124191284,-0.0008352473960258067,8.007101058959961,0.0,0.0,0.0,0.0,-4.704590901383199e-05
246.34580993652344,2.5648581981658936,72.48129272460938,102.09955596923828,64,66.92659759521484,1.0,0.0,-0.1287662535905838,3685.749267578125,2.599998712539673,25.14990234375,-0.0033306952100247145,-1.0,0.0033421458210796118,0.9999940395355225,-0.0009109885431826115,8.014288902282715,0.0,0.0,0.0,0.0,0.00019223924027755857
246.32701110839844,2.566277027130127,74.08820343017578,103.7066879272461,65,66.98284912109375,1.0,0.0,-0.12891338765621185,3592.65478515625,2.5499987602233887,25.14990234375,-0.003349768463522196,-1.0,0.00334226549603045,0.9999942183494568,0.0007294815150089562,8.021343231201172,0.0,0.0,0.0,0.0,0.00043924691271968186
246.30747985839844,2.567486047744751,75.69634246826172,105.3150634765625,66,67.02711486816406,1.0,0.0,-0.11373257637023926,3522.761474609375,2.5499987602233887,25.14990234375,-0.0033521526493132114,-1.0,0.00334226549603045,0.9999942183494568,0.0007294815150089562,8.028118133544922,0.0,0.0,0.0,0.0,0.000609609589446336
246.28726196289062,2.567903995513916,77.30538177490234,106.92433166503906,67,67.06476593017578,1.0,0.0,-0.1254657357931137,3451.964111328125,2.5499987602233887,25.14990234375,-0.0037550749257206917,-1.0,0.0037484788335859776,0.999992847442627,0.0006156108574941754,8.034407615661621,0.0,0.0,0.0,0.0,0.0006245929398573935
246.26632690429688,2.5677757263183594,78.91545104980469,108.5346450805664,68,67.1131362915039,1.0,0.0,-0.12801721692085266,3377.65087890625,2.4999988079071045,25.14990234375,-0.003738385858014226,-1.0,0.003748383605852723,0.9999927282333374,-0.0006891059456393123,8.040325164794922,0.0,0.0,0.0,0.0,0.0005145066534169018
246.2445526123047,2.567687749862671,80.52702331542969,110.14646911621094,69,67.18515014648438,1.0,0.0,-0.15518386662006378,3328.916015625,2.4999988079071045,25.14990234375,-0.004588333424180746,-1.0,0.004602379631251097,0.9999889135360718,-0.0009702322422526777,8.046367645263672,0.0,0.0,0.0,0.0,0.00035165573353879154
246.22189331054688,2.5679514408111572,82.14018249511719,111.7598876953125,70,67.24640655517578,1.0,0.0,-0.14318960905075073,3313.45947265625,2.4999988079071045,25.099903106689453,-0.004607406444847584,-1.0,0.004602476954460144,0.9999893307685852,0.0003411284415051341,8.052664756774902,0.0,0.0,0.0,0.0,0.00020793284056708217
246.1984100341797,2.5683281421661377,83.75467681884766,113.37464904785156,71,67.2978744506836,1.0,0.0,-0.13568063080310822,3314.467529296875,2.4999988079071045,25.099903106689453,-0.0043916418217122555,-1.0,0.00438599893823266,0.9999903440475464,0.0004271444631740451,8.059072494506836,0.0,0.0,0.0,0.0,0.00010449023830005899
246.1741485595703,2.5684125423431396,85.37033081054688,114.99059295654297,72,67.34768676757812,1.0,0.0,-0.1319577991962433,3332.43408203125,2.4999988079071045,25.099903106689453,-0.0043916418217122555,-1.0,0.004385997075587511,0.9999903440475464,0.0003528701199684292,8.065742492675781,0.0,0.0,0.0,0.0,6.305021815933287e-05
246.14910888671875,2.5682225227355957,86.98722839355469,116.60779571533203,73,67.40095520019531,1.0,0.0,-0.1371314823627472,3390.366455078125,2.4999988079071045,25.099903106689453,-0.0030982394237071276,-1.0,0.0030841303523629904,0.9999948740005493,0.0008905990398488939,8.072628021240234,0.0,0.0,0.0,0.0,5.534708179766312e-05
246.12327575683594,2.567863702774048,88.6053237915039,118.22620391845703,74,67.44652557373047,1.0,0.0,-0.13303475081920624,3504.70166015625,2.4499988555908203,25.049903869628906,-0.003081550356000662,-1.0,0.0030841073021292686,0.999995231628418,-0.00011509158503031358,8.079211235046387,0.0,0.0,0.0,0.0,2.1778476366307586e-05
246.0966339111328,2.5674962997436523,90.22386169433594,119.8450698852539,75,67.44218444824219,1.0,0.0,-0.14493589103221893,3708.79833984375,2.4499988555908203,25.049903869628906,-0.0018310525920242071,-1.0,0.0018337847432121634,0.9999983310699463,-0.0001710658398224041,8.084650039672852,0.0,0.0,0.0,0.0,-5.629693987430073e-05
246.0692138671875,2.567319393157959,91.8416748046875,121.46321868896484,76,67.39924621582031,1.0,0.0,-0.13983722031116486,4091.41259765625,2.4499988555908203,25.049903869628906,-0.0018596628215163946,-1.0,0.0018337847432121634,0.9999983310699463,-0.0001710658398224041,8.088029861450195,0.0,0.0,0.0,0.0,-0.00012472122034523636
246.04107666015625,2.567446231842041,93.45822143554688,123.08011627197266,77,67.34194946289062,1.0,0.0,-0.11407759040594101,4804.38232421875,2.4499988555908203,25.049903869628906,-0.002028939314186573,-1.0,0.002047125482931733,0.9999974370002747,-0.001003217650577426,8.088985443115234,0.0,0.0,0.0,0.0,-0.00011946003360208124
246.01239013671875,2.5677967071533203,95.07331085205078,124.69557189941406,78,67.27981567382812,1.0,0.0,-0.07973134517669678,6076.11669921875,2.4499988555908203,25.049903869628906,0.00028252601623535156,-1.0,-0.0002848354633897543,1.0,8.524865552317351e-05,8.087238311767578,0.0,0.0,0.0,0.0,-5.265278014121577e-05
245.98330688476562,2.5683910846710205,96.68688201904297,126.30950927734375,79,67.21659088134766,1.0,0.0,-0.06714431941509247,8554.326171875,2.4499988555908203,24.99990463256836,0.0003075599670410156,-1.0,-0.0002848826989065856,0.9999991655349731,-0.001224688021466136,8.082770347595215,0.0,0.0,0.0,0.0,6.524766649818048e-05
245.95391845703125,2.5692074298858643,98.29894256591797,127.92195892333984,80,67.153564453125,1.0,0.0,-0.03835900500416756,14954.119140625,2.4499988555908203,24.99990463256836,-0.001084804069250822,-1.0,0.0010722000151872635,0.9999991655349731,0.0007314327522180974,8.07634162902832,0.0,0.0,0.0,0.0,0.00021186945377849042
245.92440795898438,2.5701868534088135,99.90950012207031,129.53289794921875,81,67.09285736083984,1.0,0.0,-0.004576194100081921,52343.19140625,2.399998903274536,24.99990463256836,0.0012707703281193972,-1.0,0.0014322816859930754,0.9999988079071045,0.0005658402806147933,8.069125175476074,0.0,0.0,0.0,0.0,0.0003553620190359652
245.89492797851562,2.5705490112304688,101.51860809326172,131.1423797607422,82,67.03136444091797,1.0,0.0,0.012700850144028664,41344.92578125,2.399998903274536,24.949905395507812,0.0014340868219733238,1.0,0.0014322700444608927,0.9999989867210388,7.782800821587443e-05,8.061711311340332,0.0,0.0,0.0,0.0,0.00038487851270474494
245.8655548095703,2.570394515991211,103.1261978149414,132.75035095214844,83,66.96744537353516,1.0,0.0,0.02558382786810398,15806.3828125,2.399998903274536,24.949905395507812,0.0034224854316562414,1.0,0.0034149526618421078,0.9999940395355225,0.0004338870639912784,8.05422592163086,0.0,0.0,0.0,0.0,0.0003225398832000792
245.83639526367188,2.570312976837158,104.73220825195312,134.3567352294922,84,66.8896255493164,1.0,0.0,0.047234825789928436,10316.38671875,2.399998903274536,24.949905395507812,0.0034212933387607336,1.0,0.0034149526618421078,0.9999940395355225,0.0004338870639912784,8.046667098999023,0.0,0.0,0.0,0.0,0.0002388432330917567
