timestamp,left_x,left_y,left_z,right_x,right_y,right_z
35,732.142822265625,5.311588287353516,637.03662109375,715.490478515625,5.261444091796875,639.089111328125
36,728.0906982421875,5.2238922119140625,634.7623291015625,715.490478515625,5.261444091796875,639.089111328125
37,728.0906982421875,5.2238922119140625,634.7623291015625,714.636474609375,5.253318786621094,636.3187255859375
38,727.238037109375,5.218738555908203,631.9256591796875,714.636474609375,5.253318786621094,636.3187255859375
39,727.238037109375,5.218738555908203,631.9256591796875,713.8408203125,5.2586669921875,633.596923828125
40,726.4091796875,5.233940124511719,629.1463623046875,713.8408203125,5.2586669921875,633.596923828125
41,726.4091796875,5.233940124511719,629.1463623046875,713.046630859375,5.278099060058594,630.9229736328125
42,725.562255859375,5.263114929199219,626.40576171875,713.046630859375,5.278099060058594,630.9229736328125
43,725.562255859375,5.263114929199219,626.40576171875,712.231201171875,5.310886383056641,628.2994384765625
44,724.7398681640625,5.301353454589844,623.7218017578125,712.231201171875,5.310886383056641,628.2994384765625
45,724.7398681640625,5.301353454589844,623.7218017578125,711.48193359375,5.352779388427734,625.732666015625
46,723.9393310546875,5.343360900878906,621.1326904296875,711.48193359375,5.352779388427734,625.732666015625
47,723.076904296875,5.390491485595703,618.2080078125,710.5413818359375,5.399448394775391,622.5765380859375
48,725.4143676757812,5.433979034423828,614.3782958984375,710.5413818359375,5.399448394775391,622.5765380859375
49,725.4143676757812,5.433979034423828,614.3782958984375,709.60888671875,5.442401885986328,619.3873291015625
50,725.4143676757812,5.433979034423828,614.3782958984375,709.60888671875,5.442401885986328,619.3873291015625
51,725.4143676757812,5.433979034423828,614.3782958984375,708.6126708984375,5.477989196777344,616.1708984375
52,721.4315185546875,5.4735565185546875,612.19921875,708.6126708984375,5.477989196777344,616.1708984375
53,720.5784301757812,5.510189056396484,609.112548828125,707.64111328125,5.506134033203125,612.9312744140625
54,720.5784301757812,5.510189056396484,609.112548828125,707.64111328125,5.506134033203125,612.9312744140625
55,720.5784301757812,5.510189056396484,609.112548828125,706.6605224609375,5.533649444580078,609.7325439453125
56,719.725830078125,5.546730041503906,606.04541015625,706.6605224609375,5.533649444580078,609.7325439453125
57,719.725830078125,5.546730041503906,606.04541015625,706.6605224609375,5.533649444580078,609.7325439453125
58,718.883056640625,5.582695007324219,602.943115234375,705.69921875,5.551872253417969,606.51953125
59,718.883056640625,5.582695007324219,602.943115234375,705.69921875,5.551872253417969,606.51953125
60,720.6923828125,5.605655670166016,597.2593994140625,704.7647094726562,5.563289642333984,603.29736328125
61,720.6923828125,5.605655670166016,597.2593994140625,704.7647094726562,5.563289642333984,603.29736328125
62,720.6923828125,5.605655670166016,597.2593994140625,703.8519897460938,5.556793212890625,600.072998046875
63,720.6923828125,5.605655670166016,597.2593994140625,703.8519897460938,5.556793212890625,600.072998046875
64,716.261962890625,5.648792266845703,593.4310302734375,702.9562377929688,5.547889709472656,596.853515625
65,716.261962890625,5.648792266845703,593.4310302734375,702.9562377929688,5.547889709472656,596.853515625
66,715.3392333984375,5.663799285888672,590.2391357421875,702.0714111328125,5.532012939453125,593.645263671875
67,715.3392333984375,5.663799285888672,590.2391357421875,702.0714111328125,5.532012939453125,593.645263671875
68,714.4710693359375,5.681377410888672,587.0535888671875,702.0714111328125,5.532012939453125,593.645263671875
69,714.4710693359375,5.681377410888672,587.0535888671875,701.1920776367188,5.522060394287109,590.4549560546875
70,714.4710693359375,5.681377410888672,587.0535888671875,701.1920776367188,5.522060394287109,590.4549560546875
71,713.5916748046875,5.708194732666016,583.8482666015625,700.31298828125,5.5158233642578125,587.2896728515625
72,715.8408203125,5.7442626953125,579.7564697265625,700.31298828125,5.5158233642578125,587.2896728515625
73,715.8408203125,5.7442626953125,579.7564697265625,699.428955078125,5.521572113037109,584.155517578125
74,715.8408203125,5.7442626953125,579.7564697265625,699.428955078125,5.521572113037109,584.155517578125
75,711.7864379882812,5.776008605957031,577.44921875,698.53466796875,5.535205841064453,581.05908203125
76,711.7864379882812,5.776008605957031,577.44921875,698.53466796875,5.535205841064453,581.05908203125
77,713.5009765625,5.811408996582031,571.769287109375,698.53466796875,5.535205841064453,581.05908203125
78,713.5009765625,5.811408996582031,571.769287109375,697.6240234375,5.550746917724609,578.0052490234375
79,713.5009765625,5.811408996582031,571.769287109375,697.6240234375,5.550746917724609,578.0052490234375
80,709.9047241210938,5.821006774902344,571.1224365234375,696.7392578125,5.5623626708984375,574.985595703125
81,708.9522705078125,5.844612121582031,567.9793701171875,696.7392578125,5.5623626708984375,574.985595703125
82,708.9522705078125,5.844612121582031,567.9793701171875,695.9085693359375,5.569877624511719,571.9993896484375
83,707.9541015625,5.84063720703125,564.8511962890625,695.9085693359375,5.569877624511719,571.9993896484375
84,707.9541015625,5.84063720703125,564.8511962890625,695.0478515625,5.563953399658203,569.0758056640625
85,706.9000854492188,5.846691131591797,561.7537841796875,695.0478515625,5.563953399658203,569.0758056640625
86,706.9000854492188,5.846691131591797,561.7537841796875,694.14990234375,5.547054290771484,566.21826171875
87,705.7860107421875,5.848712921142578,558.6900634765625,694.14990234375,5.547054290771484,566.21826171875
88,705.7860107421875,5.848712921142578,558.6900634765625,694.14990234375,5.547054290771484,566.21826171875
89,704.5977172851562,5.845298767089844,555.666015625,693.20556640625,5.525379180908203,563.43408203125
90,704.5977172851562,5.845298767089844,555.666015625,693.20556640625,5.525379180908203,563.43408203125
91,703.32763671875,5.847301483154297,552.6845703125,692.2115478515625,5.512424468994141,560.7275390625
92,703.32763671875,5.847301483154297,552.6845703125,692.2115478515625,5.512424468994141,560.7275390625
93,701.956298828125,5.837852478027344,549.7513427734375,691.1591796875,5.4998779296875,558.1058349609375
94,701.956298828125,5.837852478027344,549.7513427734375,691.1591796875,5.4998779296875,558.1058349609375
95,700.4376220703125,5.855720520019531,546.7962646484375,690.0511474609375,5.504871368408203,555.570556640625
96,700.4376220703125,5.855720520019531,546.7962646484375,690.0511474609375,5.504871368408203,555.570556640625
97,698.5294799804688,5.845386505126953,543.9791259765625,686.2103271484375,5.482662200927734,554.6668701171875
98,698.5294799804688,5.845386505126953,543.9791259765625,686.2103271484375,5.482662200927734,554.6668701171875
99,696.3626708984375,5.858844757080078,541.447998046875,684.97998046875,5.485809326171875,552.824462890625
100,696.3626708984375,5.858844757080078,541.447998046875,684.97998046875,5.485809326171875,552.824462890625
101,694.1220703125,5.8490142822265625,539.09814453125,683.4498291015625,5.479103088378906,551.0885009765625
102,691.7601318359375,5.860080718994141,536.8824462890625,681.8054809570312,5.468311309814453,549.4134521484375
103,691.7601318359375,5.860080718994141,536.8824462890625,681.8054809570312,5.468311309814453,549.4134521484375
104,689.2598876953125,5.836574554443359,534.8270263671875,680.1240844726562,5.451194763183594,547.91015625
105,689.2598876953125,5.836574554443359,534.8270263671875,680.1240844726562,5.451194763183594,547.91015625
106,686.6343994140625,5.821613311767578,532.9527587890625,678.411376953125,5.426639556884766,546.5733642578125
107,686.6343994140625,5.821613311767578,532.9527587890625,676.677734375,5.404754638671875,545.413818359375
108,683.884765625,5.788364410400391,531.269775390625,676.677734375,5.404754638671875,545.413818359375
109,681.0112915039062,5.750164031982422,529.8074951171875,674.9136962890625,5.377571105957031,544.4207763671875
110,681.0112915039062,5.750164031982422,529.8074951171875,673.1220703125,5.352085113525391,543.5946044921875
111,678.0367431640625,5.711505889892578,528.56982421875,673.1220703125,5.352085113525391,543.5946044921875
112,678.0367431640625,5.711505889892578,528.56982421875,671.2984619140625,5.325832366943359,542.92822265625
113,674.9667358398438,5.662540435791016,527.5843505859375,669.4168701171875,5.298023223876953,542.4071044921875
114,672.2603759765625,5.6212615966796875,526.936767578125,667.73828125,5.275520324707031,542.07666015625
115,672.2603759765625,5.6212615966796875,526.936767578125,667.73828125,5.275520324707031,542.07666015625
116,669.5618286132812,5.5724334716796875,526.4814453125,666.0103759765625,5.2559051513671875,541.8448486328125
117,666.9097900390625,5.5292205810546875,526.198486328125,664.1632080078125,5.237133026123047,541.704345703125
118,666.9097900390625,5.5292205810546875,526.198486328125,662.2288208007812,5.219547271728516,541.5848388671875
119,664.3072509765625,5.504276275634766,525.9801025390625,662.2288208007812,5.219547271728516,541.5848388671875
120,661.6719360351562,5.477611541748047,525.823486328125,660.3106689453125,5.198234558105469,541.4949951171875
121,661.6719360351562,5.477611541748047,525.823486328125,658.37646484375,5.178791046142578,541.4991455078125
122,658.9922485351562,5.449466705322266,525.7982177734375,658.37646484375,5.178791046142578,541.4991455078125
123,656.2992553710938,5.421821594238281,525.9014892578125,656.3627319335938,5.161293029785156,541.589599609375
124,656.2992553710938,5.421821594238281,525.9014892578125,653.9725952148438,5.143444061279297,538.71337890625
125,653.5947265625,5.385658264160156,526.1124267578125,653.9725952148438,5.143444061279297,538.71337890625
126,653.5947265625,5.385658264160156,526.1124267578125,651.712158203125,5.124408721923828,538.98583984375
127,650.8792724609375,5.353462219238281,526.43115234375,651.712158203125,5.124408721923828,538.98583984375
128,648.143798828125,5.324169158935547,526.8416748046875,649.3897094726562,5.105964660644531,539.3460693359375
129,648.143798828125,5.324169158935547,526.8416748046875,647.0050048828125,5.091403961181641,539.787109375
130,645.3965454101562,5.298297882080078,527.343017578125,647.0050048828125,5.091403961181641,539.787109375
131,645.3965454101562,5.298297882080078,527.343017578125,644.5545654296875,5.0800018310546875,540.280029296875
132,642.6385498046875,5.2770538330078125,527.8985595703125,644.5545654296875,5.0800018310546875,540.280029296875
133,642.6385498046875,5.2770538330078125,527.8985595703125,642.0400390625,5.08447265625,540.814697265625
134,639.8400268554688,5.263999938964844,528.505126953125,642.0400390625,5.08447265625,540.814697265625
135,639.8400268554688,5.263999938964844,528.505126953125,639.4652099609375,5.095455169677734,541.4149169921875
136,637.001708984375,5.257175445556641,529.1904296875,639.4652099609375,5.095455169677734,541.4149169921875
137,634.13623046875,5.259498596191406,529.9439697265625,636.831787109375,5.1186676025390625,542.0841064453125
138,634.13623046875,5.259498596191406,529.9439697265625,634.136962890625,5.149654388427734,542.8192138671875
139,631.24609375,5.262584686279297,530.755615234375,634.136962890625,5.149654388427734,542.8192138671875
140,631.24609375,5.262584686279297,530.755615234375,633.53271484375,5.147647857666016,543.1383056640625
141,628.3524169921875,5.266017913818359,531.6146240234375,633.306396484375,5.147563934326172,543.3818359375
142,628.3524169921875,5.266017913818359,531.6146240234375,633.1388549804688,5.147251129150391,543.6678466796875
143,625.4281005859375,5.269535064697266,532.4351806640625,633.1388549804688,5.147251129150391,543.6678466796875
144,625.4281005859375,5.269535064697266,532.4351806640625,633.0370483398438,5.146385192871094,543.9847412109375
145,619.8260498046875,5.270977020263672,530.64990234375,633.0370483398438,5.146385192871094,543.9847412109375
146,619.8260498046875,5.270977020263672,530.64990234375,622.423828125,5.275341033935547,533.25634765625
147,619.8260498046875,5.270977020263672,530.64990234375,619.3651123046875,5.2730560302734375,534.1302490234375
148,619.8260498046875,5.270977020263672,530.64990234375,619.3651123046875,5.2730560302734375,534.1302490234375
149,616.275390625,5.276161193847656,535.0433349609375,616.275390625,5.276161193847656,535.0433349609375
150,616.275390625,5.276161193847656,535.0433349609375,616.275390625,5.276161193847656,535.0433349609375
151,613.1754150390625,5.27337646484375,535.985107421875,613.1754150390625,5.27337646484375,535.985107421875
152,613.1754150390625,5.27337646484375,535.985107421875,613.1754150390625,5.27337646484375,535.985107421875
153,610.0360107421875,5.2762298583984375,536.90087890625,610.0360107421875,5.2762298583984375,536.90087890625
154,610.0360107421875,5.2762298583984375,536.90087890625,610.0360107421875,5.2762298583984375,536.90087890625
155,606.838623046875,5.2779693603515625,537.8118896484375,606.838623046875,5.2779693603515625,537.8118896484375
156,602.6923217773438,5.274040222167969,535.613525390625,606.838623046875,5.2779693603515625,537.8118896484375
157,602.6923217773438,5.274040222167969,535.613525390625,608.6044921875,6.068873405456543,555.0179443359375
158,602.6923217773438,5.274040222167969,535.613525390625,607.3916625976562,6.076265335083008,555.1271362304688
159,602.6923217773438,5.274040222167969,535.613525390625,605.6918334960938,6.086416244506836,555.2800903320312
160,602.6923217773438,5.274040222167969,535.613525390625,604.4600830078125,6.093924045562744,555.3909912109375
161,600.334716796875,5.272003173828125,539.70458984375,602.1477661132812,6.102264404296875,555.5968627929688
162,597.0420532226562,5.276668548583984,540.673828125,601.365966796875,6.112990379333496,555.6694946289062
163,597.0420532226562,5.276668548583984,540.673828125,600.1580810546875,6.120352268218994,555.7781982421875
164,593.7266845703125,5.274860382080078,541.6513671875,597.8807373046875,6.128479480743408,555.98095703125
165,593.7266845703125,5.274860382080078,541.6513671875,597.2454223632812,6.137895584106445,556.0403442382812
166,590.3857421875,5.288459777832031,542.6346435546875,594.9373779296875,6.146210193634033,556.2459106445312
167,590.3857421875,5.288459777832031,542.6346435546875,593.7013549804688,6.153743267059326,556.3571166992188
168,590.3857421875,5.288459777832031,542.6346435546875,591.8551025390625,6.165205001831055,556.5233764648438
169,584.3333740234375,5.27972412109375,541.0513916015625,590.6471557617188,6.172566890716553,556.632080078125
170,584.3333740234375,5.27972412109375,541.0513916015625,589.434326171875,6.179958820343018,556.7412109375
171,584.3333740234375,5.27972412109375,541.0513916015625,587.7227172851562,6.190181732177734,556.8953247070312
172,584.3333740234375,5.27972412109375,541.0513916015625,586.4515991210938,6.226705074310303,557.0095825195312
173,580.23486328125,5.298587799072266,545.697021484375,585.2144775390625,6.242855072021484,557.1209716796875
174,580.23486328125,5.298587799072266,545.697021484375,583.8311767578125,5.475872039794922,557.482177734375
175,580.23486328125,5.298587799072266,545.697021484375,583.8311767578125,5.475872039794922,557.482177734375
176,576.8385009765625,5.281501770019531,546.7235107421875,580.3695068359375,5.466331481933594,558.5238037109375
177,576.8385009765625,5.281501770019531,546.7235107421875,580.3695068359375,5.466331481933594,558.5238037109375
178,573.42724609375,5.256706237792969,547.7322998046875,576.8785400390625,5.438743591308594,559.5521240234375
179,573.42724609375,5.256706237792969,547.7322998046875,576.8785400390625,5.438743591308594,559.5521240234375
180,570.0004272460938,5.242912292480469,548.7191162109375,576.8785400390625,5.438743591308594,559.5521240234375
181,570.0004272460938,5.242912292480469,548.7191162109375,573.3609619140625,5.419303894042969,560.5615234375
182,565.69775390625,5.228099822998047,546.531005859375,573.3609619140625,5.419303894042969,560.5615234375
183,565.69775390625,5.228099822998047,546.531005859375,569.8175048828125,5.405574798583984,561.5472412109375
184,565.69775390625,5.228099822998047,546.531005859375,569.8175048828125,5.405574798583984,561.5472412109375
185,563.0731201171875,5.2176971435546875,550.6192626953125,569.8175048828125,5.405574798583984,561.5472412109375
186,563.0731201171875,5.2176971435546875,550.6192626953125,566.2520751953125,5.420383453369141,562.5045166015625
187,559.60400390625,5.222564697265625,551.625244140625,566.2520751953125,5.420383453369141,562.5045166015625
188,559.60400390625,5.222564697265625,551.625244140625,562.6864013671875,5.423061370849609,563.5223388671875
189,559.60400390625,5.222564697265625,551.625244140625,562.6864013671875,5.423061370849609,563.5223388671875
190,556.14013671875,5.216339111328125,552.5906982421875,559.10791015625,5.416957855224609,564.503173828125
191,556.14013671875,5.216339111328125,552.5906982421875,559.10791015625,5.416957855224609,564.503173828125
192,553.6639404296875,5.213584899902344,553.26953125,556.6585693359375,5.404514312744141,565.1663818359375
193,551.131591796875,5.19805908203125,553.9749755859375,556.6585693359375,5.404514312744141,565.1663818359375
194,551.131591796875,5.19805908203125,553.9749755859375,554.1784057617188,5.389186859130859,565.849609375
195,548.5616455078125,5.178382873535156,554.701904296875,554.1784057617188,5.389186859130859,565.849609375
196,548.5616455078125,5.178382873535156,554.701904296875,551.655029296875,5.377819061279297,566.5555419921875
197,545.9526977539062,5.170501708984375,555.4500732421875,551.655029296875,5.377819061279297,566.5555419921875
198,545.9526977539062,5.170501708984375,555.4500732421875,549.09033203125,5.361766815185547,567.2830810546875
199,543.3075561523438,5.162708282470703,556.21826171875,546.485107421875,5.358989715576172,568.0316162109375
200,543.3075561523438,5.162708282470703,556.21826171875,546.485107421875,5.358989715576172,568.0316162109375
201,540.6296997070312,5.162754058837891,557.0050048828125,543.8416748046875,5.348869323730469,568.7998046875
202,537.9207763671875,5.1588592529296875,557.8092041015625,543.8416748046875,5.348869323730469,568.7998046875
203,537.9207763671875,5.1588592529296875,557.8092041015625,541.16064453125,5.341541290283203,569.58740234375
204,535.2015991210938,5.168987274169922,558.6134033203125,541.16064453125,5.341541290283203,569.58740234375
205,535.2015991210938,5.168987274169922,558.6134033203125,538.4400634765625,5.3300323486328125,570.384033203125
206,532.4290771484375,5.158824920654297,559.3658447265625,538.4400634765625,5.3300323486328125,570.384033203125
207,532.4290771484375,5.158824920654297,559.3658447265625,535.6689453125,5.325206756591797,571.1348876953125
208,529.597412109375,5.1609039306640625,560.1419677734375,535.6689453125,5.325206756591797,571.1348876953125
209,529.597412109375,5.1609039306640625,560.1419677734375,532.8682861328125,5.314418792724609,571.9013671875
210,526.7415771484375,5.151210784912109,560.9317626953125,530.0372924804688,5.311084747314453,572.6832275390625
211,526.7415771484375,5.151210784912109,560.9317626953125,530.0372924804688,5.311084747314453,572.6832275390625
212,523.8568115234375,5.137531280517578,561.736572265625,527.1776733398438,5.304756164550781,573.479736328125
213,523.8568115234375,5.137531280517578,561.736572265625,527.1776733398438,5.304756164550781,573.479736328125
214,520.9495849609375,5.125576019287109,562.5537109375,524.290771484375,5.307125091552734,574.290283203125
215,520.9495849609375,5.125576019287109,562.5537109375,524.290771484375,5.307125091552734,574.290283203125
216,518.0198974609375,5.1313323974609375,563.383056640625,521.378662109375,5.304759979248047,575.1134033203125
217,518.0198974609375,5.1313323974609375,563.383056640625,521.378662109375,5.304759979248047,575.1134033203125
218,515.0653076171875,5.131782531738281,564.2244873046875,518.443359375,5.313571929931641,575.9482421875
219,515.0653076171875,5.131782531738281,564.2244873046875,518.443359375,5.313571929931641,575.9482421875
220,512.090576171875,5.1485595703125,565.0765380859375,515.4855346679688,5.326702117919922,576.79443359375
221,512.090576171875,5.1485595703125,565.0765380859375,515.4855346679688,5.326702117919922,576.79443359375
222,509.10040283203125,5.166034698486328,565.9373779296875,512.507080078125,5.3468017578125,577.6505126953125
223,509.10040283203125,5.166034698486328,565.9373779296875,512.507080078125,5.3468017578125,577.6505126953125
224,506.0904541015625,5.194164276123047,566.8077392578125,509.5096435546875,5.362392425537109,578.5157470703125
225,506.0904541015625,5.194164276123047,566.8077392578125,509.5096435546875,5.362392425537109,578.5157470703125
226,503.06378173828125,5.206787109375,567.6861572265625,506.4949645996094,5.388282775878906,579.3895263671875
227,503.06378173828125,5.206787109375,567.6861572265625,506.4949645996094,5.388282775878906,579.3895263671875
228,500.0241394042969,5.219245910644531,568.5712890625,503.4645690917969,5.403755187988281,580.2706298828125
229,500.0241394042969,5.219245910644531,568.5712890625,503.4645690917969,5.403755187988281,580.2706298828125
230,496.9721374511719,5.207267761230469,569.46240234375,503.4645690917969,5.403755187988281,580.2706298828125
231,496.9721374511719,5.207267761230469,569.46240234375,500.41998291015625,5.411216735839844,581.158203125
232,493.909912109375,5.196563720703125,570.3585205078125,500.41998291015625,5.411216735839844,581.158203125
233,493.909912109375,5.196563720703125,570.3585205078125,497.3629455566406,5.408470153808594,582.0513916015625
234,493.909912109375,5.196563720703125,570.3585205078125,497.3629455566406,5.408470153808594,582.0513916015625
235,490.83013916015625,5.170814514160156,571.2674560546875,494.2955322265625,5.404972076416016,582.9493408203125
236,490.83013916015625,5.170814514160156,571.2674560546875,494.2955322265625,5.404972076416016,582.9493408203125
237,490.83013916015625,5.170814514160156,571.2674560546875,491.21923828125,5.391426086425781,583.8507080078125
238,490.83013916015625,5.170814514160156,571.2674560546875,491.21923828125,5.391426086425781,583.8507080078125
239,490.83013916015625,5.170814514160156,571.2674560546875,488.13543701171875,5.391593933105469,584.7552490234375
240,490.83013916015625,5.170814514160156,571.2674560546875,488.13543701171875,5.391593933105469,584.7552490234375
241,490.83013916015625,5.170814514160156,571.2674560546875,485.7439880371094,8.005136489868164,587.0838012695312
242,472.8366394042969,5.186992645263672,578.6212158203125,485.6956481933594,8.005136489868164,587.0965576171875
243,472.8366394042969,5.186992645263672,578.6212158203125,482.859375,5.407566070556641,589.703125
244,472.8366394042969,5.186992645263672,578.6212158203125,482.859375,5.407566070556641,589.703125
245,472.8366394042969,5.186992645263672,578.6212158203125,478.85516357421875,5.400974273681641,587.4764404296875
246,472.8366394042969,5.186992645263672,578.6212158203125,478.85516357421875,5.400974273681641,587.4764404296875
247,472.8366394042969,5.186992645263672,578.6212158203125,475.7569580078125,5.424762725830078,588.383544921875
248,472.8366394042969,5.186992645263672,578.6212158203125,475.7569580078125,5.424762725830078,588.383544921875
249,469.7770080566406,5.191184997558594,579.523681640625,472.65814208984375,5.4482269287109375,589.2891845703125
250,469.7770080566406,5.191184997558594,579.523681640625,472.65814208984375,5.4482269287109375,589.2891845703125
251,466.68780517578125,5.1984100341796875,580.426025390625,472.65814208984375,5.4482269287109375,589.2891845703125
252,466.68780517578125,5.1984100341796875,580.426025390625,469.56207275390625,5.4298858642578125,590.1922607421875
253,466.68780517578125,5.1984100341796875,580.426025390625,467.3795166015625,5.443084716796875,594.2274169921875
254,463.60302734375,5.210639953613281,581.3245849609375,467.3795166015625,5.443084716796875,594.2274169921875
255,463.60302734375,5.210639953613281,581.3245849609375,465.3636779785156,5.4156951904296875,594.8370361328125
256,460.5262451171875,5.209503173828125,582.21826171875,464.339599609375,8.368780136108398,593.5534057617188
257,460.0423583984375,5.223640441894531,582.1236572265625,462.1242370605469,5.415016174316406,594.0230712890625
258,459.45892333984375,5.240104675292969,581.8836669921875,462.1242370605469,5.415016174316406,594.0230712890625
259,458.83074951171875,5.217376708984375,581.432373046875,462.1242370605469,5.415016174316406,594.0230712890625
260,458.3137512207031,5.196323394775391,580.9293212890625,461.9605407714844,5.420253753662109,596.862548828125
261,458.3137512207031,5.196323394775391,580.9293212890625,461.9605407714844,5.420253753662109,596.862548828125
262,458.3137512207031,5.196323394775391,580.9293212890625,461.9605407714844,5.420253753662109,596.862548828125
263,458.3137512207031,5.196323394775391,580.9293212890625,461.4790954589844,5.433567047119141,599.614501953125
264,458.3137512207031,5.196323394775391,580.9293212890625,461.4790954589844,5.433567047119141,599.614501953125
265,456.750732421875,5.133567810058594,578.7479248046875,461.4790954589844,5.433567047119141,599.614501953125
266,456.750732421875,5.133567810058594,578.7479248046875,460.698486328125,5.453479766845703,602.2548828125
267,454.964599609375,5.078208923339844,576.755859375,459.637939453125,5.478084564208984,604.76123046875
268,454.964599609375,5.078208923339844,576.755859375,458.31695556640625,5.505470275878906,607.1141357421875
269,452.9726257324219,5.0346527099609375,574.9698486328125,456.75421142578125,5.533748626708984,609.2955322265625
270,448.43865966796875,4.9800262451171875,572.0859375,454.9679260253906,5.561042785644531,611.2882080078125
271,443.2920837402344,4.957340240478516,570.24462890625,452.9753112792969,5.5857696533203125,613.074951171875
272,437.6988830566406,4.952945709228516,569.5987548828125,448.57781982421875,5.619815826416016,615.87451171875
273,431.90679931640625,4.814598083496094,570.4066162109375,448.57781982421875,5.619815826416016,615.87451171875
274,422.427734375,5.1271209716796875,574.9691162109375,438.12921142578125,5.653022766113281,618.41552734375
275,417.0859375,5.322170257568359,580.927490234375,433.2561950683594,5.6402435302734375,618.002685546875
276,415.7643127441406,5.389701843261719,583.2803955078125,433.2561950683594,5.6402435302734375,618.002685546875
277,414.70306396484375,5.450634002685547,585.7869873046875,429.4696044921875,5.602893829345703,617.0220947265625
278,413.9217529296875,5.5001220703125,588.4281005859375,426.9593811035156,5.570194244384766,615.959716796875
279,413.43975830078125,5.533290863037109,591.1820068359375,424.6065673828125,5.537975311279297,614.638427734375
280,413.591552734375,5.387596130371094,595.525390625,422.42559814453125,5.510597229003906,613.07568359375
281,413.591552734375,5.387596130371094,595.525390625,422.42559814453125,5.510597229003906,613.07568359375
282,413.591552734375,5.387596130371094,595.525390625,420.4337158203125,5.492389678955078,611.2896728515625
283,413.591552734375,5.387596130371094,595.525390625,420.4337158203125,5.492389678955078,611.2896728515625
284,413.591552734375,5.387596130371094,595.525390625,418.6476745605469,5.486316680908203,609.2978515625
285,413.591552734375,5.387596130371094,595.525390625,418.6476745605469,5.486316680908203,609.2978515625
286,413.591552734375,5.387596130371094,595.525390625,418.6476745605469,5.486316680908203,609.2978515625
287,413.591552734375,5.387596130371094,595.525390625,418.6476745605469,5.486316680908203,609.2978515625
