timestamp,left_x,left_y,left_z,right_x,right_y,right_z
61,-11.761913299560547,62.84485626220703,-665.216796875,-1.6969108581542969,63.10628890991211,-665.980224609375
62,-11.756298065185547,62.83795166015625,-664.3226928710938,-1.6846427917480469,63.092132568359375,-664.1940307617188
63,-11.744884490966797,62.826683044433594,-662.5343017578125,-1.6723442077636719,63.080970764160156,-662.4078369140625
64,-11.733531951904297,62.81245040893555,-660.7455444335938,-1.6662101745605469,63.07646179199219,-661.5146484375
65,-11.727825164794922,62.80717468261719,-659.8510131835938,-1.6537895202636719,63.06424331665039,-659.7281494140625
66,-11.716320037841797,62.79375457763672,-658.0616455078125,-1.6412467956542969,63.047386169433594,-657.9414672851562
67,-11.704723358154297,62.780242919921875,-656.2718505859375,-1.6349906921386719,63.03894805908203,-657.048095703125
68,-11.698925018310547,62.77363204956055,-655.3767700195312,-1.6223258972167969,63.023101806640625,-655.2611083984375
69,-11.687297821044922,62.76141357421875,-653.58642578125,-1.6095390319824219,63.006492614746094,-653.4739379882812
70,-11.675579071044922,62.7468147277832,-651.7957763671875,-1.5966606140136719,62.99231719970703,-651.6865234375
71,-11.669658660888672,62.73881530761719,-650.9002685546875,-1.5901908874511719,62.98497009277344,-650.7927856445312
72,-11.657787322998047,62.72704315185547,-649.1090087890625,-1.5771598815917969,62.97226333618164,-649.0050659179688
73,-11.645824432373047,62.71598815917969,-647.3174438476562,-1.5639762878417969,62.956974029541016,-647.2171630859375
74,-11.633800506591797,62.70309829711914,-645.5252685546875,-1.5573844909667969,62.9477424621582,-646.3231201171875
75,-11.627758026123047,62.69481658935547,-644.6290283203125,-1.5440483093261719,62.933837890625,-644.53515625
76,-11.615489959716797,62.681983947753906,-642.8360595703125,-1.5306510925292969,62.919124603271484,-642.7471923828125
77,-11.603160858154297,62.67283630371094,-641.0424194335938,-1.5238456726074219,62.91010284423828,-641.8532104492188
78,-11.596935272216797,62.66767120361328,-640.1454467773438,-1.5101890563964844,62.902076721191406,-640.0650024414062
79,-11.584392547607422,62.65930938720703,-638.3511352539062,-1.4963340759277344,62.89192199707031,-638.2759399414062
80,-11.571758270263672,62.647216796875,-636.5565795898438,-1.4823722839355469,62.87593078613281,-636.4860229492188
81,-11.565410614013672,62.64288330078125,-635.6592407226562,-1.4753684997558594,62.87071228027344,-635.5906982421875
82,-11.55263900756836,62.63273239135742,-633.8643188476562,-1.4612846374511719,62.86565399169922,-633.7993774414062
83,-11.539806365966797,62.623069763183594,-632.0692749023438,-1.4471092224121094,62.851951599121094,-632.0074462890625
84,-11.52694320678711,62.61418151855469,-630.2741088867188,-1.4399681091308594,62.84626770019531,-631.1112670898438
85,-11.52047348022461,62.60914611816406,-629.3765869140625,-1.4256248474121094,62.8399658203125,-629.3184204101562
86,-11.50747299194336,62.60057830810547,-627.58154296875,-1.4112205505371094,62.82661437988281,-627.5247192382812
87,-11.494518280029297,62.5926513671875,-625.7867431640625,-1.3968009948730469,62.81536102294922,-625.730224609375
88,-11.487972259521484,62.5870361328125,-624.8894653320312,-1.3895530700683594,62.813045501708984,-624.832763671875
89,-11.47494125366211,62.57781982421875,-623.094970703125,-1.3750724792480469,62.802223205566406,-623.03759765625
90,-11.461956024169922,62.567108154296875,-621.3008422851562,-1.3605461120605469,62.789222717285156,-621.2420654296875
91,-11.44906234741211,62.55516052246094,-619.5069580078125,-1.3533287048339844,62.78630828857422,-620.3441772460938
92,-11.442562103271484,62.54911804199219,-618.60986328125,-1.3388175964355469,62.77623748779297,-618.5486450195312
93,-11.42959213256836,62.53721618652344,-616.8147583007812,-1.3243217468261719,62.758392333984375,-616.75439453125
94,-11.416576385498047,62.52513885498047,-615.0184936523438,-1.3097801208496094,62.748382568359375,-614.9610595703125
95,-11.410045623779297,62.51892852783203,-614.1199951171875,-1.3024864196777344,62.74641799926758,-614.064208984375
96,-11.396907806396484,62.50745391845703,-612.3226318359375,-1.2878074645996094,62.73278045654297,-612.2692260742188
97,-11.383785247802734,62.493919372558594,-610.5249633789062,-1.2731132507324219,62.71807098388672,-610.4728393554688
98,-11.37063217163086,62.48004913330078,-608.727294921875,-1.2583580017089844,62.70987319946289,-608.6755981445312
99,-11.364086151123047,62.47351837158203,-607.82861328125,-1.2509727478027344,62.697906494140625,-607.7767333984375
100,-11.35091781616211,62.45777130126953,-606.0315551757812,-1.2361717224121094,62.684043884277344,-605.9785766601562
101,-11.33779525756836,62.44285202026367,-604.2355346679688,-1.2214927673339844,62.67185592651367,-604.180419921875
102,-11.324687957763672,62.425289154052734,-602.4407348632812,-1.2140922546386719,62.667274475097656,-603.2813110351562
103,-11.31820297241211,62.418418884277344,-601.5438842773438,-1.1994438171386719,62.64805603027344,-601.4835205078125
104,-11.305233001708984,62.40522003173828,-599.7515869140625,-1.1848258972167969,62.63527297973633,-599.6864013671875
105,-11.29244613647461,62.39131164550781,-597.9613647460938,-1.1703300476074219,62.61994934082031,-597.8901977539062
106,-11.279735565185547,62.377525329589844,-596.1736450195312,-1.1631126403808594,62.613311767578125,-596.9924926757812
107,-11.273494720458984,62.37084197998047,-595.2808227539062,-1.1488151550292969,62.603004455566406,-595.1983642578125
108,-11.26107406616211,62.357444763183594,-593.4976196289062,-1.1346702575683594,62.592308044433594,-593.4061889648438
109,-11.248851776123047,62.345027923583984,-591.7180786132812,-1.1206932067871094,62.57942581176758,-591.6173095703125
110,-11.236797332763672,62.33036804199219,-589.9423217773438,-1.1138267517089844,62.57140350341797,-590.724365234375
111,-11.230907440185547,62.32292556762695,-589.0557861328125,-1.1002006530761719,62.55194091796875,-588.94189453125
112,-11.21920394897461,62.30861282348633,-587.2850952148438,-1.0867271423339844,62.544551849365234,-587.1641845703125
113,-11.20754623413086,62.29267883300781,-585.51708984375,-1.0733604431152344,62.5287971496582,-585.3902587890625
114,-11.196086883544922,62.275489807128906,-583.7509765625,-1.0667686462402344,62.5233039855957,-584.5042724609375
115,-11.190349578857422,62.268070220947266,-582.868408203125,-1.0536003112792969,62.510189056396484,-582.73388671875
116,-11.178997039794922,62.25301742553711,-581.1035766601562,-1.0404930114746094,62.49738693237305,-580.9654541015625
117,-11.167659759521484,62.23801803588867,-579.33837890625,-1.0274772644042969,62.47661590576172,-579.1981811523438
118,-11.161998748779297,62.23063278198242,-578.4555053710938,-1.0209770202636719,62.464637756347656,-578.3146362304688
119,-11.150707244873047,62.21458053588867,-576.6885986328125,-1.0079917907714844,62.45255661010742,-576.5470581054688
120,-11.139354705810547,62.20063781738281,-574.91943359375,-0.9949913024902344,62.44145202636719,-574.7784423828125
121,-11.12801742553711,62.186683654785156,-573.14697265625,-0.9885368347167969,62.434417724609375,-573.8935546875
122,-11.122295379638672,62.178932189941406,-572.2593994140625,-0.9754142761230469,62.411598205566406,-572.1220703125
123,-11.110774993896484,62.16340637207031,-570.4808349609375,-0.9622154235839844,62.39476776123047,-570.3474731445312
124,-11.099163055419922,62.14680480957031,-568.6983642578125,-0.9489250183105469,62.38249206542969,-568.568603515625
125,-11.087566375732422,62.13242721557617,-566.913330078125,-0.9422721862792969,62.374176025390625,-567.6771240234375
126,-11.081722259521484,62.12489318847656,-566.0201416015625,-0.9288597106933594,62.354949951171875,-565.8897705078125
127,-11.070064544677734,62.10810852050781,-564.2327270507812,-0.9155387878417969,62.339107513427734,-564.0992431640625
128,-11.058422088623047,62.09281921386719,-562.44384765625,-0.9022026062011719,62.31731414794922,-562.3082885742188
129,-11.046871185302734,62.07597732543945,-560.6532592773438,-0.8955802917480469,62.307594299316406,-561.4127197265625
130,-11.041057586669922,62.06682586669922,-559.7571411132812,-0.8822593688964844,62.28468704223633,-559.620849609375
131,-11.029491424560547,62.04704284667969,-557.9629516601562,-0.8688621520996094,62.26360321044922,-557.8277587890625
132,-11.017818450927734,62.028167724609375,-556.165771484375,-0.8553733825683594,62.24150848388672,-556.0330810546875
133,-11.006038665771484,62.0074462890625,-554.3652954101562,-0.8486442565917969,62.23280334472656,-555.1349487304688
134,-11.00008773803711,61.998435974121094,-553.4636840820312,-0.8351402282714844,62.21141052246094,-553.3369750976562
135,-10.988140106201172,61.980438232421875,-551.6571655273438,-0.8214836120605469,62.19341278076172,-551.5362548828125
136,-10.976009368896484,61.96110534667969,-549.8460083007812,-0.8146018981933594,62.182716369628906,-550.6346435546875
137,-10.96993637084961,61.95203399658203,-548.9385986328125,-0.8007926940917969,62.16411590576172,-548.8289794921875
138,-10.957576751708984,61.933658599853516,-547.1195678710938,-0.7867546081542969,62.146934509277344,-547.0192260742188
139,-10.944988250732422,61.913734436035156,-545.2948608398438,-0.7796440124511719,62.13810729980469,-546.1126708984375
140,-10.938610076904297,61.90279769897461,-544.38037109375,-0.7652854919433594,62.11587142944336,-544.2960815429688
141,-10.925655364990234,61.88291931152344,-542.5477294921875,-0.7506828308105469,62.10010528564453,-542.47509765625
142,-10.912425994873047,61.866294860839844,-540.7110595703125,-0.7432518005371094,62.09002685546875,-541.5631103515625
143,-10.905712127685547,61.85614013671875,-539.7914428710938,-0.7282066345214844,62.070899963378906,-539.7362670898438
144,-10.89217758178711,61.8358039855957,-537.9503173828125,-0.7129783630371094,62.049598693847656,-537.9058837890625
145,-10.878398895263672,61.813377380371094,-536.1065063476562,-0.6975059509277344,62.033714294433594,-536.0714111328125
146,-10.871456146240234,61.80184555053711,-535.183349609375,-0.6897239685058594,62.023834228515625,-535.1524047851562
147,-10.85738754272461,61.781558990478516,-533.3344116210938,-0.6739311218261719,62.00435256958008,-533.3102416992188
148,-10.843196868896484,61.757484436035156,-531.4810180664062,-0.6580009460449219,61.98735809326172,-531.4622802734375
149,-10.836071014404297,61.74482345581055,-530.5524291992188,-0.6500053405761719,61.974937438964844,-530.5360717773438
150,-10.82174301147461,61.72332000732422,-528.6911010742188,-0.6338310241699219,61.95458984375,-528.678466796875
151,-10.80727767944336,61.70024108886719,-526.82373046875,-0.6175956726074219,61.938392639160156,-526.8131713867188
152,-10.800029754638672,61.69001770019531,-525.8875732421875,-0.6094932556152344,61.92817306518555,-525.8773803710938
153,-10.785503387451172,61.669700622558594,-524.0098266601562,-0.5932121276855469,61.91020202636719,-523.999267578125
154,-10.770915985107422,61.6478385925293,-522.1242065429688,-0.5768852233886719,61.88911437988281,-522.1121826171875
155,-10.763561248779297,61.63648986816406,-521.1781005859375,-0.5687217712402344,61.87992858886719,-521.1649780273438
156,-10.748943328857422,61.61712646484375,-519.279296875,-0.5523490905761719,61.863731384277344,-519.2630615234375
157,-10.734294891357422,61.598121643066406,-517.3717041015625,-0.5359916687011719,61.839630126953125,-517.3526000976562
158,-10.726985931396484,61.58845520019531,-516.4150390625,-0.5277976989746094,61.83191680908203,-516.3953857421875
159,-10.712261199951172,61.56544494628906,-514.4964599609375,-0.5114250183105469,61.80720520019531,-514.478759765625
160,-10.70492172241211,61.553924560546875,-513.5350952148438,-0.5032005310058594,61.79914855957031,-513.51904296875
161,-10.690074920654297,61.53246307373047,-511.609130859375,-0.4867057800292969,61.7803955078125,-511.59637451171875
162,-10.675167083740234,61.51232147216797,-509.6788635253906,-0.4701194763183594,61.75581359863281,-509.66815185546875
163,-10.667644500732422,61.502830505371094,-508.7116394042969,-0.4617729187011719,61.746360778808594,-508.7015380859375
164,-10.65267562866211,61.47486114501953,-506.7721862792969,-0.4451408386230469,61.726417541503906,-506.7623291015625
165,-10.645137786865234,61.46347427368164,-505.799560546875,-0.4367790222167969,61.714866638183594,-505.7893371582031
166,-10.630077362060547,61.445579528808594,-503.84771728515625,-0.4200248718261719,61.69393539428711,-503.8357849121094
167,-10.622539520263672,61.43354034423828,-502.86810302734375,-0.4116783142089844,61.68339538574219,-502.85491943359375
168,-10.607418060302734,61.41257858276367,-500.900634765625,-0.3948783874511719,61.65758514404297,-500.88397216796875
169,-10.599834442138672,61.39954376220703,-499.9123840332031,-0.3864860534667969,61.64927673339844,-499.8935546875
170,-10.584712982177734,61.3768310546875,-497.92596435546875,-0.3697013854980469,61.619476318359375,-497.90203857421875
171,-10.569591522216797,61.35468673706055,-495.9251708984375,-0.3529472351074219,61.59912872314453,-495.89501953125
172,-10.562068939208984,61.34194564819336,-494.91888427734375,-0.3446006774902344,61.58892059326172,-494.8853454589844
173,-10.54696273803711,61.31917953491211,-492.8936767578125,-0.3279075622558594,61.56308364868164,-492.85247802734375
174,-10.53945541381836,61.307655334472656,-491.87445068359375,-0.3195457458496094,61.54901123046875,-491.8289794921875
175,-10.524425506591797,61.281829833984375,-489.82177734375,-0.3029441833496094,61.52580261230469,-489.76739501953125
176,-10.516902923583984,61.26953887939453,-488.78790283203125,-0.2946891784667969,61.51165771484375,-488.7290954589844
177,-10.501949310302734,61.242897033691406,-486.7047424316406,-0.2781639099121094,61.49052810668945,-486.63739013671875
178,-10.49447250366211,61.231319427490234,-485.655517578125,-0.2699394226074219,61.47615051269531,-485.5841979980469
179,-10.479564666748047,61.20327377319336,-483.54248046875,-0.2535209655761719,61.4516487121582,-483.4637451171875
180,-10.472103118896484,61.18898010253906,-482.4789733886719,-0.24534225463867188,61.436309814453125,-482.3968505859375
181,-10.45718002319336,61.164772033691406,-480.3389892578125,-0.22898483276367188,61.41045379638672,-480.25091552734375
182,-10.449718475341797,61.150962829589844,-479.26300048828125,-0.22082138061523438,61.39866638183594,-479.1723327636719
183,-10.434856414794922,61.121131896972656,-477.10003662109375,-0.21264266967773438,61.38636016845703,-478.09027099609375
184,-10.427379608154297,61.10758972167969,-476.0135498046875,-0.19636154174804688,61.358158111572266,-475.91656494140625
185,-10.419933319091797,61.093177795410156,-474.92401123046875,-0.18818283081054688,61.34379196166992,-474.8252258300781
186,-10.405040740966797,61.06340026855469,-472.7366638183594,-0.17190170288085938,61.3156852722168,-472.63494873046875
187,-10.397533416748047,61.04984664916992,-471.6393127441406,-0.16376876831054688,61.30038833618164,-471.536376953125
188,-10.382640838623047,61.02116775512695,-469.4383239746094,-0.15565109252929688,61.28526306152344,-470.43585205078125
189,-10.375164031982422,61.00737380981445,-468.3350830078125,-0.13940048217773438,61.25801086425781,-468.229736328125
190,-10.367717742919922,60.99365234375,-467.23040771484375,-0.13132858276367188,61.24669647216797,-467.1246337890625
191,-10.352764129638672,60.964054107666016,-465.017333984375,-0.12322616577148438,61.23090362548828,-466.0184326171875
192,-10.345333099365234,60.95164489746094,-463.90948486328125,-0.10699081420898438,61.199703216552734,-463.80352783203125
193,-10.337841033935547,60.93910217285156,-462.8009033203125,-0.09885787963867188,61.1847038269043,-462.69525146484375
194,-10.322856903076172,60.91267776489258,-460.58258056640625,-0.08269882202148438,61.15620422363281,-460.4771728515625
195,-10.315380096435547,60.89738464355469,-459.4722595214844,-0.07453536987304688,61.14039611816406,-459.3660583496094
196,-10.307903289794922,60.88227081298828,-458.3609619140625,-0.06650924682617188,61.12251281738281,-458.252685546875
197,-10.293071746826172,60.852813720703125,-456.13433837890625,-0.050426483154296875,61.093963623046875,-456.01727294921875
198,-10.285717010498047,60.83769226074219,-455.0182189941406,-0.042491912841796875,61.075809478759766,-454.895751953125
199,-10.27108383178711,60.809608459472656,-452.778076171875,-0.026638031005859375,61.04026794433594,-452.64599609375
200,-10.263835906982422,60.79463195800781,-451.65399169921875,-0.018749237060546875,61.024940490722656,-451.518310546875
201,-10.256542205810547,60.77964782714844,-450.52740478515625,-0.010890960693359375,61.008216857910156,-450.38897705078125
202,-10.24203109741211,60.74427032470703,-448.2679443359375,0.004749298095703125,60.97441482543945,-448.1262512207031
203,-10.234813690185547,60.73170471191406,-447.13543701171875,0.012546539306640625,60.958091735839844,-446.9932861328125
204,-10.22030258178711,60.698509216308594,-444.8660583496094,0.028110504150390625,60.926326751708984,-444.72540283203125
205,-10.212993621826172,60.684234619140625,-443.7295837402344,0.035907745361328125,60.908851623535156,-443.5909423828125
206,-10.205699920654297,60.669097900390625,-442.59222412109375,0.043689727783203125,60.89273452758789,-442.4563903808594
207,-10.19094467163086,60.638153076171875,-440.31573486328125,0.059391021728515625,60.857200622558594,-440.1878662109375
208,-10.183467864990234,60.623416900634766,-439.17706298828125,0.06731033325195312,60.84642791748047,-439.05438232421875
209,-10.175960540771484,60.606842041015625,-438.038330078125,0.07527542114257812,60.82696533203125,-437.92169189453125
210,-10.160717010498047,60.575592041015625,-435.76171875,0.09144973754882812,60.79981994628906,-435.65960693359375
211,-10.15304183959961,60.5612678527832,-434.62420654296875,0.09961318969726562,60.7801628112793,-434.5307922363281
212,-10.145198822021484,60.546852111816406,-433.48760986328125,0.10785293579101562,60.763214111328125,-433.40362548828125
213,-10.12923812866211,60.51108932495117,-431.2178039550781,0.12462234497070312,60.733577728271484,-431.15557861328125
214,-10.121135711669922,60.494361877441406,-430.08502197265625,0.13310623168945312,60.717777252197266,-430.0350646972656
215,-10.112911224365234,60.479026794433594,-428.953857421875,0.14175796508789062,60.70450973510742,-428.91693115234375
216,-10.09609603881836,60.44775390625,-426.69671630859375,0.15938186645507812,60.67601013183594,-426.68756103515625
217,-10.087444305419922,60.42884063720703,-425.57086181640625,0.16835403442382812,60.65907287597656,-425.5763244628906
218,-10.07870101928711,60.410919189453125,-424.4468994140625,0.18681716918945312,60.633575439453125,-423.35882568359375
219,-10.060741424560547,60.38330841064453,-422.20379638671875,0.19626235961914062,60.61847686767578,-422.25164794921875
220,-10.051586151123047,60.36803436279297,-421.08453369140625,0.20584487915039062,60.59701156616211,-421.1448669433594
221,-10.042308807373047,60.355796813964844,-419.9665222167969,0.22533035278320312,60.5645637512207,-418.93206787109375
222,-10.023448944091797,60.317909240722656,-417.73382568359375,0.23517227172851562,60.548587799072266,-417.82574462890625
223,-10.01394271850586,60.303550720214844,-416.6189270019531,0.2551155090332031,60.518821716308594,-415.6123046875
224,-9.994686126708984,60.26854705810547,-414.39111328125,0.2651863098144531,60.50395965576172,-414.5048828125
225,-9.984981536865234,60.25204086303711,-413.2779846191406,0.2753639221191406,60.48359680175781,-413.396728515625
226,-9.97518539428711,60.23219299316406,-412.1651306152344,0.2957801818847656,60.45539093017578,-411.1777648925781
227,-9.95559310913086,60.19586944580078,-409.9398193359375,0.3060340881347656,60.43537902832031,-410.066650390625
228,-9.945751190185547,60.177894592285156,-408.82696533203125,0.3265724182128906,60.40034866333008,-407.8406066894531
229,-9.92611312866211,60.14519119262695,-406.60040283203125,0.3367958068847656,60.38347625732422,-406.725341796875
230,-9.916332244873047,60.126731872558594,-405.48626708984375,0.3470191955566406,60.36741256713867,-405.60845947265625
231,-9.90658187866211,60.10985565185547,-404.37139892578125,0.3674201965332031,60.33110809326172,-403.3689880371094
232,-9.88717269897461,60.070674896240234,-402.13897705078125,0.3775367736816406,60.31146240234375,-402.2461242675781
233,-9.877559661865234,60.055667877197266,-401.02105712890625,0.3976020812988281,60.27433776855469,-399.99346923828125
234,-9.858562469482422,60.019779205322266,-398.7811584472656,0.4075050354003906,60.25434112548828,-398.86334228515625
235,-9.849163055419922,59.99977111816406,-397.6593017578125,0.4173164367675781,60.2363395690918,-397.73162841796875
236,-9.839885711669922,59.98124694824219,-396.5367126464844,0.4366340637207031,60.194725036621094,-395.46728515625
237,-9.821544647216797,59.94215774536133,-394.2904052734375,0.4461708068847656,60.17669677734375,-394.3365478515625
238,-9.81246566772461,59.922088623046875,-393.16729736328125,0.4555549621582031,60.156150817871094,-393.2071533203125
239,-9.79458236694336,59.87828826904297,-390.9228820800781,0.4741783142089844,60.12696838378906,-390.9525146484375
240,-9.785747528076172,59.858863830566406,-389.80218505859375,0.4833717346191406,60.10753631591797,-389.8274230957031
241,-9.776897430419922,59.83982849121094,-388.6822509765625,0.5015449523925781,60.06245422363281,-387.5800476074219
242,-9.759471893310547,59.80072784423828,-386.4430236816406,0.5105323791503906,60.04985046386719,-386.4570007324219
243,-9.75082015991211,59.77489471435547,-385.3230285644531,0.5195045471191406,60.03246307373047,-385.33380126953125
244,-9.733501434326172,59.739898681640625,-383.0802307128906,0.5372810363769531,59.99121856689453,-383.0854797363281
245,-9.724910736083984,59.717872619628906,-381.95672607421875,0.5461235046386719,59.97481918334961,-381.9595947265625
246,-9.716304779052734,59.69252014160156,-380.8312072753906,0.5549354553222656,59.95530700683594,-380.8321533203125
247,-9.699077606201172,59.65390396118164,-378.5729064941406,0.5725822448730469,59.9177360534668,-378.57080078125
248,-9.690441131591797,59.63414001464844,-377.4392395019531,0.5814170837402344,59.89579772949219,-377.43621826171875
249,-9.681835174560547,59.60993576049805,-376.3021240234375,0.5990867614746094,59.86647033691406,-375.1572570800781
250,-9.664432525634766,59.566802978515625,-374.0158386230469,0.6079444885253906,59.84575653076172,-374.0121154785156
251,-9.655719757080078,59.54542541503906,-372.8659362792969,0.6168174743652344,59.819847106933594,-372.8625793457031
252,-9.638134002685547,59.507240295410156,-370.5506896972656,0.6346626281738281,59.78376007080078,-370.549072265625
253,-9.629268646240234,59.483367919921875,-369.38458251953125,0.6436271667480469,59.76858139038086,-369.3842468261719
254,-9.620357513427734,59.467613220214844,-368.2123107910156,0.6526374816894531,59.745567321777344,-368.21356201171875
255,-9.602275848388672,59.42890167236328,-365.84747314453125,0.6708793640136719,59.7107048034668,-365.8529052734375
256,-9.593128204345703,59.41046905517578,-364.65380859375,0.6801033020019531,59.691650390625,-364.6617126464844
