timestamp,left_x,left_y,left_z,right_x,right_y,right_z
26,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
27,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
28,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
29,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
30,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
31,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
32,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
33,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
34,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
35,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
36,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
37,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
38,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
39,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
40,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
41,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
42,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
43,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
44,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
45,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
46,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
47,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
48,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
49,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
50,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
51,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
52,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
53,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
54,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
55,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
56,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
57,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
58,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
59,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
60,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
61,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
62,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
63,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
64,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
65,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
66,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
67,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
68,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
69,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
70,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
71,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
72,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
73,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
74,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
75,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
76,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
77,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
78,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
79,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
80,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
81,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
82,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
83,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
84,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
85,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
86,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
87,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
88,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
89,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
90,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
91,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
92,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
93,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
94,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
95,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
96,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
97,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
98,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
99,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
100,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
101,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
102,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
103,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
104,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
105,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
106,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
107,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
108,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
109,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
110,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
111,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
112,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
113,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
114,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
115,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
116,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
117,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
118,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
119,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
120,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
121,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
122,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
123,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
124,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
125,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
126,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
127,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
128,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
129,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
130,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
131,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
132,-927.662841796875,112.82318115234375,2392.70166015625,-927.662841796875,112.82318115234375,2392.70166015625
133,-929.520263671875,112.62718963623047,2393.051513671875,-927.662841796875,112.82318115234375,2392.70166015625
134,-929.520263671875,112.62718963623047,2393.051513671875,-927.662841796875,112.82318115234375,2392.70166015625
135,-929.520263671875,112.62718963623047,2393.051513671875,-927.662841796875,112.82318115234375,2392.70166015625
136,-929.520263671875,112.62718963623047,2393.051513671875,-927.662841796875,112.82318115234375,2392.70166015625
137,-929.520263671875,112.62718963623047,2393.051513671875,-927.662841796875,112.82318115234375,2392.70166015625
138,-929.520263671875,112.62718963623047,2393.051513671875,-927.662841796875,112.82318115234375,2392.70166015625
139,-929.520263671875,112.62718963623047,2393.051513671875,-929.520263671875,112.62718963623047,2393.051513671875
140,-931.64404296875,112.40966796875,2393.410400390625,-929.520263671875,112.62718963623047,2393.051513671875
141,-931.64404296875,112.40966796875,2393.410400390625,-929.520263671875,112.62718963623047,2393.051513671875
142,-931.64404296875,112.40966796875,2393.410400390625,-929.520263671875,112.62718963623047,2393.051513671875
143,-931.64404296875,112.40966796875,2393.410400390625,-929.520263671875,112.62718963623047,2393.051513671875
144,-931.64404296875,112.40966796875,2393.410400390625,-929.520263671875,112.62718963623047,2393.051513671875
145,-931.64404296875,112.40966796875,2393.410400390625,-930.62548828125,112.51399230957031,2393.23828125
146,-931.64404296875,112.40966796875,2393.410400390625,-931.64404296875,112.40966796875,2393.410400390625
147,-931.64404296875,112.40966796875,2393.410400390625,-931.64404296875,112.40966796875,2393.410400390625
148,-931.64404296875,112.40966796875,2393.410400390625,-931.64404296875,112.40966796875,2393.410400390625
149,-933.3592529296875,112.24427032470703,2393.653076171875,-931.64404296875,112.40966796875,2393.410400390625
150,-933.3592529296875,112.24427032470703,2393.653076171875,-931.64404296875,112.40966796875,2393.410400390625
151,-933.3592529296875,112.24427032470703,2393.653076171875,-931.64404296875,112.40966796875,2393.410400390625
152,-933.3592529296875,112.24427032470703,2393.653076171875,-931.64404296875,112.40966796875,2393.410400390625
153,-933.3592529296875,112.24427032470703,2393.653076171875,-931.64404296875,112.40966796875,2393.410400390625
154,-933.3592529296875,112.24427032470703,2393.653076171875,-931.64404296875,112.40966796875,2393.410400390625
155,-933.3592529296875,112.24427032470703,2393.653076171875,-933.3592529296875,112.24427032470703,2393.653076171875
156,-933.3592529296875,112.24427032470703,2393.653076171875,-933.3592529296875,112.24427032470703,2393.653076171875
157,-933.3592529296875,112.24427032470703,2393.653076171875,-933.3592529296875,112.24427032470703,2393.653076171875
158,-933.3592529296875,112.24427032470703,2393.653076171875,-933.3592529296875,112.24427032470703,2393.653076171875
159,-933.3592529296875,112.24427032470703,2393.653076171875,-933.3592529296875,112.24427032470703,2393.653076171875
160,-935.672119140625,112.01605224609375,2393.913818359375,-933.3592529296875,112.24427032470703,2393.653076171875
161,-935.672119140625,112.01605224609375,2393.913818359375,-933.3592529296875,112.24427032470703,2393.653076171875
162,-935.672119140625,112.01605224609375,2393.913818359375,-933.3592529296875,112.24427032470703,2393.653076171875
163,-935.672119140625,112.01605224609375,2393.913818359375,-933.3592529296875,112.24427032470703,2393.653076171875
164,-935.672119140625,112.01605224609375,2393.913818359375,-933.3592529296875,112.24427032470703,2393.653076171875
165,-935.672119140625,112.01605224609375,2393.913818359375,-933.3592529296875,112.24427032470703,2393.653076171875
166,-935.672119140625,112.01605224609375,2393.913818359375,-935.672119140625,112.01605224609375,2393.913818359375
167,-935.672119140625,112.01605224609375,2393.913818359375,-935.672119140625,112.01605224609375,2393.913818359375
168,-935.672119140625,112.01605224609375,2393.913818359375,-935.672119140625,112.01605224609375,2393.913818359375
169,-937.57568359375,111.83380126953125,2394.084228515625,-935.672119140625,112.01605224609375,2393.913818359375
170,-937.57568359375,111.83380126953125,2394.084228515625,-935.672119140625,112.01605224609375,2393.913818359375
171,-937.57568359375,111.83380126953125,2394.084228515625,-935.672119140625,112.01605224609375,2393.913818359375
172,-937.57568359375,111.83380126953125,2394.084228515625,-935.672119140625,112.01605224609375,2393.913818359375
173,-937.57568359375,111.83380126953125,2394.084228515625,-935.672119140625,112.01605224609375,2393.913818359375
174,-937.57568359375,111.83380126953125,2394.084228515625,-935.672119140625,112.01605224609375,2393.913818359375
175,-937.57568359375,111.83380126953125,2394.084228515625,-937.57568359375,111.83380126953125,2394.084228515625
176,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
177,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
178,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
179,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
180,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
181,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
182,-938.76806640625,111.70885467529297,2394.168701171875,-937.57568359375,111.83380126953125,2394.084228515625
183,-938.76806640625,111.70885467529297,2394.168701171875,-938.76806640625,111.70885467529297,2394.168701171875
184,-938.76806640625,111.70885467529297,2394.168701171875,-938.76806640625,111.70885467529297,2394.168701171875
185,-938.76806640625,111.70885467529297,2394.168701171875,-938.76806640625,111.70885467529297,2394.168701171875
186,-938.76806640625,111.70885467529297,2394.168701171875,-938.76806640625,111.70885467529297,2394.168701171875
187,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
188,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
189,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
190,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
191,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
192,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
193,-940.908935546875,111.48436737060547,2394.26318359375,-938.76806640625,111.70885467529297,2394.168701171875
194,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
195,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
196,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
197,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
198,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
199,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
200,-942.1334228515625,111.355712890625,2394.29736328125,-940.908935546875,111.48436737060547,2394.26318359375
201,-942.1334228515625,111.355712890625,2394.29736328125,-942.1334228515625,111.355712890625,2394.29736328125
202,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
203,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
204,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
205,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
206,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
207,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
208,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
209,-945.80810546875,110.96886444091797,2394.33935546875,-942.1334228515625,111.355712890625,2394.29736328125
210,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
211,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
212,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
213,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
214,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
215,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
216,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
217,-950.060791015625,110.5600357055664,2394.3427734375,-945.80810546875,110.96886444091797,2394.33935546875
218,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
219,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
220,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
221,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
222,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
223,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
224,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
225,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
226,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
227,-950.060791015625,110.5600357055664,2394.3427734375,-950.060791015625,110.5600357055664,2394.3427734375
228,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
229,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
230,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
231,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
232,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
233,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
234,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
235,-952.58740234375,110.32233428955078,2394.256591796875,-950.060791015625,110.5600357055664,2394.3427734375
236,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
237,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
238,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
239,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
240,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
241,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
242,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
243,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
244,-952.58740234375,110.32233428955078,2394.256591796875,-952.58740234375,110.32233428955078,2394.256591796875
245,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
246,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
247,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
248,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
249,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
250,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
251,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
252,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
253,-956.069091796875,109.97875213623047,2394.0224609375,-952.58740234375,110.32233428955078,2394.256591796875
254,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
255,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
256,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
257,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
258,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
259,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
260,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
261,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
262,-956.069091796875,109.97875213623047,2394.0224609375,-956.069091796875,109.97875213623047,2394.0224609375
263,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
264,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
265,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
266,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
267,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
268,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
269,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
270,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
271,-959.1771240234375,109.69840240478516,2393.720458984375,-956.069091796875,109.97875213623047,2394.0224609375
272,-959.1771240234375,109.69840240478516,2393.720458984375,-959.1771240234375,109.69840240478516,2393.720458984375
273,-959.1771240234375,109.69840240478516,2393.720458984375,-959.1771240234375,109.69840240478516,2393.720458984375
274,-959.1771240234375,109.69840240478516,2393.720458984375,-959.1771240234375,109.69840240478516,2393.720458984375
275,-959.1771240234375,109.69840240478516,2393.720458984375,-959.1771240234375,109.69840240478516,2393.720458984375
276,-961.0828857421875,109.52108764648438,2393.49072265625,-959.1771240234375,109.69840240478516,2393.720458984375
277,-961.0828857421875,109.52108764648438,2393.49072265625,-959.1771240234375,109.69840240478516,2393.720458984375
