x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-202.62860107421875,-8.283049583435059,398.6210632324219,15.438718795776367,10,67.21715545654297,1.0,0.0,-0.11215704679489136,3463.24365234375,5.700003623962402,12.950031280517578,-0.01287388987839222,-1.0,-0.012734008952975273,0.9999114274978638,0.0038885846734046936,7.786623001098633,0.0,0.0,0.0,0.0,0.004840128123760223
-202.52371215820312,-8.275696754455566,397.08935546875,16.97408103942871,11,67.26451873779297,1.0,0.0,-0.11855567246675491,3744.29052734375,5.650003433227539,12.950031280517578,-0.013636697083711624,-1.0,-0.013839595019817352,0.9999009370803833,0.002563484711572528,7.835557460784912,0.0,0.0,0.0,0.0,0.004808683879673481
-202.4176788330078,-8.268339157104492,395.5523681640625,18.514814376831055,12,67.33171844482422,1.0,0.0,-0.14007478952407837,3894.43310546875,5.600003242492676,13.000031471252441,-0.01341739296913147,-1.0,-0.013746620155870914,0.9998961687088013,0.004326042719185352,7.868056297302246,0.0,0.0,0.0,0.0,0.004778034053742886
-202.31068420410156,-8.260978698730469,394.0110168457031,20.05996322631836,13,67.38713836669922,1.0,0.0,-0.11924819648265839,3965.569091796875,5.5500030517578125,13.050031661987305,-0.013121805153787136,-1.0,-0.013434193097054958,0.999901294708252,0.004109728615731001,7.88918399810791,0.0,0.0,0.0,0.0,0.0047541167587041855
-202.20274353027344,-8.253616333007812,392.4664306640625,21.608407974243164,14,67.44322967529297,1.0,0.0,-0.13059890270233154,3986.983642578125,5.500002861022949,13.100031852722168,-0.012378060258924961,-1.0,-0.01269138976931572,0.9999113082885742,0.0040490953251719475,7.903082847595215,0.0,0.0,0.0,0.0,0.004740688018500805
-202.0940704345703,-8.246247291564941,390.9193420410156,23.15937042236328,15,67.48799896240234,1.0,0.0,-0.11170510947704315,3976.1982421875,5.450002670288086,13.150032043457031,-0.012378060258924961,-1.0,-0.012632378377020359,0.9999151229858398,0.0031816004775464535,7.912631511688232,0.0,0.0,0.0,0.0,0.004738341551274061
-201.98463439941406,-8.238870620727539,389.37030029296875,24.712329864501953,16,67.54242706298828,1.0,0.0,-0.12217345088720322,3962.037109375,5.400002479553223,13.200032234191895,-0.012373292818665504,-1.0,-0.012679957784712315,0.9999148845672607,0.0030648550018668175,7.920070648193359,0.0,0.0,0.0,0.0,0.0047431630082428455
-201.87448120117188,-8.231485366821289,387.81988525390625,26.266742706298828,17,67.59492492675781,1.0,0.0,-0.11569023877382278,3963.709228515625,5.350002288818359,13.250032424926758,-0.012854821979999542,-1.0,-0.013374106027185917,0.9998984336853027,0.004926307592540979,7.926902770996094,0.0,0.0,0.0,0.0,0.004748940002173185
-201.76365661621094,-8.224088668823242,386.2680358886719,27.8226318359375,18,67.63546752929688,1.0,0.0,-0.11234968155622482,3958.769287109375,5.300002098083496,13.300032615661621,-0.012535391375422478,-1.0,-0.012916767038404942,0.9999114274978638,0.003202955238521099,7.9331231117248535,0.0,0.0,0.0,0.0,0.004751468077301979
-201.65211486816406,-8.216673851013184,384.7151184082031,29.379606246948242,19,67.70391845703125,1.0,0.0,-0.1303500384092331,3964.722900390625,5.300002098083496,13.350032806396484,-0.012182586826384068,-1.0,-0.01255690399557352,0.9999097585678101,0.004770026076585054,7.939071178436279,0.0,0.0,0.0,0.0,0.004749469459056854
-201.53990173339844,-8.20923137664795,383.1610412597656,30.937789916992188,20,67.7593994140625,1.0,0.0,-0.12318429350852966,4314.57568359375,5.250001907348633,13.350032806396484,-0.012411434203386307,-1.0,-0.012735647149384022,0.9999107122421265,0.0040428899228572845,7.9452667236328125,0.0,0.0,0.0,0.0,0.004748166538774967
-201.42701721191406,-8.201739311218262,381.6058654785156,32.49714660644531,21,67.81085205078125,1.0,0.0,-0.11239197105169296,4312.587890625,5.2000017166137695,13.400032997131348,-0.012540159747004509,-1.0,-0.012896840460598469,0.9999070167541504,0.0044280774891376495,7.951373100280762,0.0,0.0,0.0,0.0,0.004758552648127079
-201.31344604492188,-8.194165229797363,380.0495910644531,34.057655334472656,22,67.87193298339844,1.0,0.0,-0.12190203368663788,4322.96240234375,5.150001525878906,13.450033187866211,-0.012578301131725311,-1.0,-0.012840131297707558,0.9999125003814697,0.0032004290260374546,7.957356929779053,0.0,0.0,0.0,0.0,0.004794763866811991
-201.19921875,-8.186461448669434,378.49224853515625,35.6192512512207,23,67.91850280761719,1.0,0.0,-0.10379893332719803,4359.66259765625,5.100001335144043,13.500033378601074,-0.012311313301324844,-1.0,-0.012581119313836098,0.9999089241027832,0.004876995459198952,7.96343469619751,0.0,0.0,0.0,0.0,0.00486631179228425
-201.0842742919922,-8.178577423095703,376.9337463378906,37.18204879760742,24,67.96737670898438,1.0,0.0,-0.10369865596294403,4418.93408203125,5.05000114440918,13.550033569335938,-0.012411434203386307,-1.0,-0.012721479870378971,0.9999122619628906,0.0036803537514060736,7.969635009765625,0.0,0.0,0.0,0.0,0.004973214585334063
-200.72718811035156,-8.153059005737305,372.1536560058594,41.97551727294922,25,68.01993560791016,1.0,0.0,-0.10659214854240417,3817.578125,5.000000953674316,13.6000337600708,-0.012015718035399914,-1.0,-0.01236217375844717,0.9999148845672607,0.004181902855634689,9.607600212097168,0.0,0.0,0.0,0.0,0.005150333046913147
-200.6040496826172,-8.144315719604492,370.525146484375,43.608741760253906,26,68.0715560913086,1.0,0.0,-0.10073716938495636,3951.324951171875,4.950000762939453,13.650033950805664,-0.012082465924322605,-1.0,-0.012392333708703518,0.9999163150787354,0.0037198904901742935,9.64810848236084,0.0,0.0,0.0,0.0,0.005240009631961584
-200.48023986816406,-8.135863304138184,368.8954162597656,45.24325942993164,27,68.1221923828125,1.0,0.0,-0.09112710505723953,4084.493896484375,4.90000057220459,13.700034141540527,-0.012778539210557938,-1.0,-0.012828834354877472,0.9999135732650757,0.002871086122468114,9.688612937927246,0.0,0.0,0.0,0.0,0.005278442520648241
-200.35581970214844,-8.127809524536133,367.2646789550781,46.87882614135742,28,68.16202545166016,1.0,0.0,-0.0913386419415474,4198.75634765625,4.850000381469727,13.75003433227539,-0.012883427552878857,-1.0,-0.013246468268334866,0.9999032020568848,0.004276297986507416,9.728959083557129,0.0,0.0,0.0,0.0,0.005248416680842638
-200.2307891845703,-8.120135307312012,365.63287353515625,48.515464782714844,29,68.2175521850586,1.0,0.0,-0.09635920077562332,4283.8212890625,4.800000190734863,13.800034523010254,-0.012730863876640797,-1.0,-0.013051793910562992,0.9999078512191772,0.003738361643627286,9.769146919250488,0.0,0.0,0.0,0.0,0.005151950754225254
-200.1050262451172,-8.112306594848633,363.99957275390625,50.15365219116211,30,68.28034210205078,1.0,0.0,-0.11108411103487015,4819.74267578125,4.800000190734863,13.800034523010254,-0.012645047158002853,-1.0,-0.01302512176334858,0.9999053478240967,0.0044513181783258915,8.17778491973877,0.0,0.0,0.0,0.0,0.004983306862413883
-199.97860717773438,-8.104302406311035,362.3650817871094,51.793113708496094,31,68.33064270019531,1.0,0.0,-0.09976273775100708,4830.73095703125,4.75,13.850034713745117,-0.012301778420805931,-1.0,-0.01265506912022829,0.9999133348464966,0.0036204636562615633,8.183999061584473,0.0,0.0,0.0,0.0,0.004889213480055332
-199.85154724121094,-8.09654712677002,360.72930908203125,53.43389129638672,32,68.38136291503906,1.0,0.0,-0.09971277415752411,4830.38720703125,4.699999809265137,13.90003490447998,-0.011810706928372383,-1.0,-0.012060136534273624,0.9999234676361084,0.0027804274577647448,8.190272331237793,0.0,0.0,0.0,0.0,0.004800350405275822
-199.723876953125,-8.089144706726074,359.0925598144531,55.07566833496094,33,68.41939544677734,1.0,0.0,-0.09405477344989777,4830.8544921875,4.699999809265137,13.950035095214844,-0.011534178629517555,-1.0,-0.01188339851796627,0.9999071359634399,0.006680796854197979,8.196516036987305,0.0,0.0,0.0,0.0,0.004717225208878517
-199.5955810546875,-8.082117080688477,357.45489501953125,56.71840286254883,34,68.4744873046875,1.0,0.0,-0.1011091098189354,4866.1044921875,4.649999618530273,13.950035095214844,-0.011124152690172195,-1.0,-0.01152112428098917,0.9999227523803711,0.004657582845538855,8.202610969543457,0.0,0.0,0.0,0.0,0.004634893499314785
-199.46656799316406,-8.0746431350708,355.815673828125,58.36277770996094,35,68.5367660522461,1.0,0.0,-0.10906076431274414,4941.11865234375,4.59999942779541,14.000035285949707,-0.011519876308739185,-1.0,-0.011914325878024101,0.9999217987060547,0.003797034500166774,8.208765029907227,0.0,0.0,0.0,0.0,0.004588200710713863
-199.3368682861328,-8.06652545928955,354.1752014160156,60.008453369140625,36,68.59020233154297,1.0,0.0,-0.09529400616884232,5070.6982421875,4.59999942779541,14.05003547668457,-0.01208246499300003,-1.0,-0.012190175242722034,0.9999171495437622,0.0041232178919017315,8.214984893798828,0.0,0.0,0.0,0.0,0.004598541185259819
-199.20652770996094,-8.058100700378418,352.5334167480469,61.655460357666016,37,68.64385986328125,1.0,0.0,-0.08936663717031479,5239.32373046875,4.549999237060547,14.05003547668457,-0.011901292949914932,-1.0,-0.01217350922524929,0.9999215602874756,0.002978808945044875,8.221234321594238,0.0,0.0,0.0,0.0,0.004676477983593941
-199.07557678222656,-8.049663543701172,350.8906555175781,63.30348587036133,38,68.68222045898438,1.0,0.0,-0.0858173817396164,5453.8740234375,4.499999046325684,14.100035667419434,-0.012120607309043407,-1.0,-0.01250283420085907,0.9999127388000488,0.0042734709568321705,8.227485656738281,0.0,0.0,0.0,0.0,0.004798690788447857
-198.94406127929688,-8.041688919067383,349.246826171875,64.95265197753906,39,68.73377227783203,1.0,0.0,-0.08646830916404724,5626.640625,4.499999046325684,14.150035858154297,-0.012888194993138313,-1.0,-0.013133332133293152,0.9999104738235474,0.002560726134106517,8.233885765075684,0.0,0.0,0.0,0.0,0.004909973591566086
-198.81199645996094,-8.034012794494629,347.6018981933594,66.60295867919922,40,68.77740478515625,1.0,0.0,-0.07853107154369354,5723.83154296875,4.44999885559082,14.150035858154297,-0.012730864807963371,-1.0,-0.013035900890827179,0.999909520149231,0.0033051238860934973,8.239816665649414,0.0,0.0,0.0,0.0,0.004930976312607527
-198.67938232421875,-8.026952743530273,345.95599365234375,68.25424194335938,41,68.82391357421875,1.0,0.0,-0.08273971825838089,5738.1337890625,4.44999885559082,14.20003604888916,-0.013245761394500732,-1.0,-0.013538920320570469,0.999903678894043,0.0030495310202240944,8.245463371276855,0.0,0.0,0.0,0.0,0.004799332469701767
-198.5462188720703,-8.020254135131836,344.3088684082031,69.90679168701172,42,68.87528991699219,1.0,0.0,-0.07778583467006683,5662.07958984375,4.399998664855957,14.250036239624023,-0.013317274861037731,-1.0,-0.013588989153504372,0.999903678894043,0.0028175977058708668,8.251011848449707,0.0,0.0,0.0,0.0,0.0045868996530771255
-198.41250610351562,-8.013734817504883,342.6605224609375,71.56063079833984,43,68.92838287353516,1.0,0.0,-0.0862521082162857,5501.20654296875,4.349998474121094,14.250036239624023,-0.013856001198291779,-1.0,-0.01412857137620449,0.9998961687088013,0.0028346418403089046,8.256800651550293,0.0,0.0,0.0,0.0,0.004351410083472729
-198.27816772460938,-8.007243156433105,341.0110168457031,73.21568298339844,44,68.98094177246094,1.0,0.0,-0.0937124639749527,5344.64990234375,4.349998474121094,14.300036430358887,-0.014146815054118633,-1.0,-0.014471136964857578,0.9998894929885864,0.0033956256229430437,8.262685775756836,0.0,0.0,0.0,0.0,0.004168834071606398
-198.14321899414062,-8.000625610351562,339.3602294921875,74.87203216552734,45,69.0335922241211,1.0,0.0,-0.09469941258430481,5172.72900390625,4.2999982833862305,14.300036430358887,-0.013989489525556564,-1.0,-0.014343943446874619,0.9998900890350342,0.0037709721364080906,8.268758773803711,0.0,0.0,0.0,0.0,0.004037750884890556
-198.0076446533203,-7.993777751922607,337.7082824707031,76.52959442138672,46,69.08577728271484,1.0,0.0,-0.09486745297908783,5017.65478515625,4.2999982833862305,14.35003662109375,-0.014018094167113304,-1.0,-0.01427217572927475,0.9998949766159058,0.0025136193726211786,8.275020599365234,0.0,0.0,0.0,0.0,0.00400905217975378
-197.8714141845703,-7.986691951751709,336.05511474609375,78.1884536743164,47,69.13489532470703,1.0,0.0,-0.1034202054142952,4905.0927734375,4.249998092651367,14.400036811828613,-0.01454250793904066,-1.0,-0.014846107922494411,0.999885082244873,0.003075724234804511,8.281292915344238,0.0,0.0,0.0,0.0,0.004052771255373955
-197.7345428466797,-7.979369163513184,334.4010009765625,79.84830474853516,48,69.17914581298828,1.0,0.0,-0.10401137918233871,4820.61767578125,4.249998092651367,14.400036811828613,-0.014914360828697681,-1.0,-0.01536500547081232,0.9998704195022583,0.004806130658835173,8.287299156188965,0.0,0.0,0.0,0.0,0.004146785940974951
-197.5969696044922,-7.9715681076049805,332.74560546875,81.50946807861328,49,69.23667907714844,1.0,0.0,-0.11424814164638519,4731.90185546875,4.199997901916504,14.450037002563477,-0.014904825016856194,-1.0,-0.015091861598193645,0.9998728036880493,0.005161394830793142,8.293434143066406,0.0,0.0,0.0,0.0,0.004301601089537144
-197.45867919921875,-7.963245391845703,331.0889587402344,83.17192840576172,50,69.28990936279297,1.0,0.0,-0.10709545016288757,4659.2158203125,4.149997711181641,14.450037002563477,-0.014790410175919533,-1.0,-0.015089472755789757,0.9998832941055298,0.00239873887039721,8.299549102783203,0.0,0.0,0.0,0.0,0.0045038852840662
-197.31973266601562,-7.954788684844971,329.43133544921875,84.83544921875,51,69.32278442382812,1.0,0.0,-0.09571351110935211,4573.052734375,4.149997711181641,14.50003719329834,-0.01444239355623722,-1.0,-0.014732321724295616,0.9998859167098999,0.003323248354718089,8.305484771728516,0.0,0.0,0.0,0.0,0.004694375675171614
-197.18016052246094,-7.946894645690918,327.7729797363281,86.499755859375,52,69.36101531982422,1.0,0.0,-0.10063990950584412,4461.97265625,4.099997520446777,14.50003719329834,-0.0144805321469903,-1.0,-0.014853199012577534,0.9998823404312134,0.003835882991552353,8.310932159423828,0.0,0.0,0.0,0.0,0.004788549151271582
-197.03988647460938,-7.939062595367432,326.1134948730469,88.16520690917969,53,69.41576385498047,1.0,0.0,-0.1141498014330864,4364.46484375,4.099997520446777,14.550037384033203,-0.014976335689425468,-1.0,-0.015325581654906273,0.9998753070831299,0.0037999392952769995,8.316568374633789,0.0,0.0,0.0,0.0,0.004846538417041302
-196.89881896972656,-7.930819034576416,324.45269775390625,89.83203887939453,54,69.47241973876953,1.0,0.0,-0.11519321799278259,4297.8720703125,4.049997329711914,14.600037574768066,-0.01500970683991909,-1.0,-0.015434931963682175,0.9998713731765747,0.004360938910394907,8.322243690490723,0.0,0.0,0.0,0.0,0.004896405152976513
-196.75697326660156,-7.922013282775879,322.7907409667969,91.5001220703125,55,69.52320861816406,1.0,0.0,-0.12763060629367828,4250.6787109375,4.049997329711914,14.600037574768066,-0.015162259340286255,-1.0,-0.015565911307930946,0.9998706579208374,0.0040546078234910965,8.32783317565918,0.0,0.0,0.0,0.0,0.00495112081989646
-196.61434936523438,-7.912907600402832,321.1275329589844,93.16952514648438,56,69.57337951660156,1.0,0.0,-0.11654694378376007,4218.9697265625,4.049997329711914,7.750011444091797,-0.015071680769324303,-1.0,-0.015381501987576485,0.9998774528503418,0.002913659205660224,8.333708763122559,0.0,0.0,0.0,0.0,0.005025503691285849
-196.47097778320312,-7.903878211975098,319.46343994140625,94.83983612060547,57,69.60916137695312,1.0,0.0,-0.109284907579422,4220.42919921875,3.99999737739563,14.65003776550293,-0.01507644820958376,-1.0,-0.015381501987576485,0.9998774528503418,0.002913659205660224,8.339747428894043,0.0,0.0,0.0,0.0,0.005158002022653818
-196.32691955566406,-7.895329475402832,317.798583984375,96.5109634399414,58,69.6456069946289,1.0,0.0,-0.11149699240922928,4205.11474609375,3.99999737739563,14.65003776550293,-0.01520516537129879,-1.0,-0.015638289973139763,0.9998682737350464,0.004349025897681713,8.34542179107666,0.0,0.0,0.0,0.0,0.005240372847765684
-196.18209838867188,-7.886967658996582,316.13262939453125,98.18328094482422,59,69.70240020751953,1.0,0.0,-0.11737370491027832,4183.1318359375,3.9499974250793457,14.700037956237793,-0.015433993190526962,-1.0,-0.015820859000086784,0.9998677968978882,0.0037709814496338367,8.350881576538086,0.0,0.0,0.0,0.0,0.005251107271760702
-196.03648376464844,-7.878490924835205,314.4653625488281,99.85697174072266,60,69.75244903564453,1.0,0.0,-0.12608739733695984,4152.50244140625,3.9499974250793457,14.700037956237793,-0.01552457083016634,-1.0,-0.01585782878100872,0.9998693466186523,0.003133980790153146,8.35649585723877,0.0,0.0,0.0,0.0,0.005208206828683615
-195.89007568359375,-7.870158672332764,312.7971496582031,101.53164672851562,61,69.7957992553711,1.0,0.0,-0.11561600863933563,4121.3994140625,3.8999974727630615,7.850011825561523,-0.015419691801071167,-1.0,-0.015716558322310448,0.9998728036880493,0.0026954305358231068,8.361809730529785,0.0,0.0,0.0,0.0,0.005112402141094208
-195.74293518066406,-7.862139701843262,311.12799072265625,103.20732879638672,62,69.8363265991211,1.0,0.0,-0.11482180655002594,4041.6494140625,3.8999974727630615,14.750038146972656,-0.015634216368198395,-1.0,-0.015942668542265892,0.9998688697814941,0.002839477499946952,8.367183685302734,0.0,0.0,0.0,0.0,0.0049883583560585976
-195.59500122070312,-7.854427814483643,309.4577941894531,104.88414764404297,63,69.88785552978516,1.0,0.0,-0.11754297465085983,3947.6904296875,3.8999974727630615,14.80003833770752,-0.016096632927656174,-1.0,-0.016252078115940094,0.9998641014099121,0.002793308114632964,8.372841835021973,0.0,0.0,0.0,0.0,0.004885039292275906
-195.4462890625,-7.847078323364258,307.7864990234375,106.5621109008789,64,69.9329833984375,1.0,0.0,-0.12309617549180984,3837.404052734375,3.8499975204467773,14.80003833770752,-0.016153838485479355,-1.0,-0.016356289386749268,0.9998650550842285,0.0015605436637997627,8.37850284576416,0.0,0.0,0.0,0.0,0.004760914947837591
-195.29678344726562,-7.840184211730957,306.11431884765625,108.24100494384766,65,69.96581268310547,1.0,0.0,-0.12463914602994919,3729.78271484375,3.8499975204467773,14.80003833770752,-0.01564374938607216,-1.0,-0.016058551147580147,0.9998631477355957,0.003984516952186823,8.383739471435547,0.0,0.0,0.0,0.0,0.004569167736917734
-195.1464385986328,-7.833548545837402,304.4411926269531,109.92091369628906,66,70.0181655883789,1.0,0.0,-0.1480092704296112,3642.083984375,3.8499975204467773,14.850038528442383,-0.015815369784832,-1.0,-0.016259117051959038,0.9998588562011719,0.004246567841619253,8.388981819152832,0.0,0.0,0.0,0.0,0.004364072810858488
-194.99513244628906,-7.826429843902588,302.7666931152344,111.60230255126953,67,70.07750701904297,1.0,0.0,-0.15123213827610016,3625.297607421875,3.799997568130493,14.850038528442383,-0.0154959661886096,-1.0,-0.015789853408932686,0.9998675584793091,0.0039560734294354916,8.394671440124512,0.0,0.0,0.0,0.0,0.004253872204571962
-194.84286499023438,-7.81854248046875,301.0910949707031,113.28488159179688,68,70.1235580444336,1.0,0.0,-0.13485237956047058,3688.30224609375,3.799997568130493,14.900038719177246,-0.015343415550887585,-1.0,-0.015738122165203094,0.9998693466186523,0.0036790217272937298,8.40043830871582,0.0,0.0,0.0,0.0,0.004271840676665306
-194.68971252441406,-7.810030937194824,299.41448974609375,114.96851348876953,69,70.1717529296875,1.0,0.0,-0.14177745580673218,3827.3203125,3.799997568130493,14.900038719177246,-0.015610380098223686,-1.0,-0.01602652668952942,0.9998642206192017,0.003838204313069582,8.406126022338867,0.0,0.0,0.0,0.0,0.004407189320772886
-194.5356903076172,-7.80099630355835,297.7367858886719,116.6533203125,70,70.21637725830078,1.0,0.0,-0.1322563737630844,4042.484375,3.799997568130493,14.900038719177246,-0.015310045331716537,-1.0,-0.015713416039943695,0.999869704246521,0.003687080927193165,8.412034034729004,0.0,0.0,0.0,0.0,0.004658553283661604
-194.380859375,-7.79170036315918,296.05816650390625,118.33914947509766,71,70.26080322265625,1.0,0.0,-0.12428713589906693,4341.06787109375,3.749997615814209,14.900038719177246,-0.015577009879052639,-1.0,-0.015947969630360603,0.99986732006073,0.003306383267045021,8.417911529541016,0.0,0.0,0.0,0.0,0.004971325863152742
-194.22528076171875,-7.782359600067139,294.3785705566406,120.0260238647461,72,70.2977066040039,1.0,0.0,-0.09981339424848557,4705.42919921875,3.749997615814209,14.95003890991211,-0.01509075053036213,-1.0,-0.015499725006520748,0.9998729228973389,0.0037358629051595926,8.423376083374023,0.0,0.0,0.0,0.0,0.005231897812336683
-194.06903076171875,-7.773197174072266,292.6981506347656,121.7137451171875,73,70.33786010742188,1.0,0.0,-0.09928066283464432,5116.8994140625,3.749997615814209,14.95003890991211,-0.01573432795703411,-1.0,-0.01616789773106575,0.9998615980148315,0.00391670037060976,8.428543090820312,0.0,0.0,0.0,0.0,0.005379969719797373
-193.91213989257812,-7.764115810394287,291.0166320800781,123.40261840820312,74,70.38658905029297,1.0,0.0,-0.08929675072431564,5599.32421875,3.749997615814209,14.95003890991211,-0.01551026850938797,-1.0,-0.015841154381632805,0.9998705387115479,0.002812532242387533,8.4337797164917,0.0,0.0,0.0,0.0,0.005444193258881569
-193.75462341308594,-7.755064487457275,289.3341064453125,125.09258270263672,75,70.42728424072266,1.0,0.0,-0.08430352807044983,6209.125,3.749997615814209,14.95003890991211,-0.015443528071045876,-1.0,-0.015865493565797806,0.9998668432235718,0.0038111130706965923,8.438902854919434,0.0,0.0,0.0,0.0,0.0054428656585514545
-193.5965576171875,-7.746126174926758,287.6507263183594,126.78343963623047,76,70.46680450439453,1.0,0.0,-0.07505400478839874,7018.99267578125,3.749997615814209,14.95003890991211,-0.015438759699463844,-1.0,-0.01599636673927307,0.999859094619751,0.005094724241644144,8.44394302368164,0.0,0.0,0.0,0.0,0.005397263914346695
-193.43797302246094,-7.736944198608398,285.96624755859375,128.4754180908203,77,70.5210189819336,1.0,0.0,-0.07162359356880188,8145.03125,3.749997615814209,15.000039100646973,-0.014933429658412933,-1.0,-0.015442323870956898,0.999869704246521,0.004690404050052166,8.449084281921387,0.0,0.0,0.0,0.0,0.005375186447054148
-193.27890014648438,-7.7272443771362305,284.2806091308594,130.16859436035156,78,70.56793212890625,1.0,0.0,-0.05988641828298569,9836.583984375,3.749997615814209,15.000039100646973,-0.01442809123545885,-1.0,-0.014904274605214596,0.9998794794082642,0.004346489906311035,8.454544067382812,0.0,0.0,0.0,0.0,0.005435278173536062
-193.1194305419922,-7.717249393463135,282.59393310546875,131.86288452148438,79,70.609619140625,1.0,0.0,-0.040659770369529724,12627.0380859375,3.699997663497925,15.000039100646973,-0.01433751080185175,-1.0,-0.014789517968893051,0.9998822212219238,0.00410590972751379,8.459919929504395,0.0,0.0,0.0,0.0,0.005539818201214075
-192.95962524414062,-7.707320690155029,280.90625,133.55821228027344,80,70.65118408203125,1.0,0.0,-0.03177512809634209,17464.74609375,3.699997663497925,15.000039100646973,-0.014285068958997726,-1.0,-0.014750681817531586,0.9998849630355835,0.003527014749124646,8.465269088745117,0.0,0.0,0.0,0.0,0.005639961455017328
-192.7996063232422,-7.697846412658691,279.2177429199219,135.25433349609375,81,70.68527221679688,1.0,0.0,-0.01734118163585663,27878.40625,3.699997663497925,15.000039100646973,-0.014518671669065952,-1.0,-0.014900468289852142,0.9998834133148193,0.0033362775575369596,8.47055721282959,0.0,0.0,0.0,0.0,0.005699715577065945
-192.63941955566406,-7.688936710357666,277.5284118652344,136.9512939453125,82,70.7221908569336,1.0,0.0,-0.009155329316854477,64135.97265625,3.699997663497925,15.000039100646973,-0.014704598113894463,-1.0,-0.015116729773581028,0.999879002571106,0.003661979455500841,8.475539207458496,0.0,0.0,0.0,0.0,0.0056642405688762665
-192.4790802001953,-7.680377960205078,275.83807373046875,138.64930725097656,83,70.76850128173828,1.0,0.0,-0.001472286880016327,267892.71875,3.699997663497925,15.000039100646973,0.014258848503232002,1.0,-0.014558413065969944,0.9998873472213745,0.0036527623888105154,8.480337142944336,0.0,0.0,0.0,0.0,0.0055264802649617195
-192.31866455078125,-7.671812534332275,274.146484375,140.3485565185547,84,70.81673431396484,1.0,0.0,0.001372162252664566,47093.94140625,3.699997663497925,15.050039291381836,0.014518670737743378,1.0,-0.014953636564314365,0.9998805522918701,0.0039074234664440155,8.48531723022461,0.0,0.0,0.0,0.0,0.00535476254299283
