timestamp,left_x,left_y,left_z,right_x,right_y,right_z
29,-75.03466796875,-16.037979125976562,-335.95965576171875,-75.03466796875,-16.037979125976562,-335.95965576171875
30,-75.03466796875,-16.037979125976562,-335.95965576171875,-75.03466796875,-16.037979125976562,-335.95965576171875
31,-75.03466796875,-16.037979125976562,-335.95965576171875,-75.03466796875,-16.037979125976562,-335.95965576171875
32,-75.03466796875,-16.037979125976562,-335.95965576171875,-75.03466796875,-16.037979125976562,-335.95965576171875
33,-75.03466796875,-16.037979125976562,-335.95965576171875,-75.03466796875,-16.037979125976562,-335.95965576171875
34,-62.4427490234375,-16.177581787109375,-338.78759765625,-75.03466796875,-16.037979125976562,-335.95965576171875
35,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
36,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
37,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
38,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
39,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
40,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
41,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
42,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
43,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
44,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
45,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
46,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
47,-62.4427490234375,-16.177581787109375,-338.78759765625,-62.4427490234375,-16.177581787109375,-338.78759765625
48,-32.49200439453125,-17.01171875,-345.400634765625,-62.4427490234375,-16.177581787109375,-338.78759765625
49,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
50,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
51,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
52,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
53,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
54,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
55,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
56,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
57,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
58,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
59,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
60,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
61,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
62,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
63,-32.49200439453125,-17.01171875,-345.400634765625,-32.49200439453125,-17.01171875,-345.400634765625
64,-11.4122314453125,-17.427207946777344,-350.14556884765625,-32.49200439453125,-17.01171875,-345.400634765625
65,-11.4122314453125,-17.427207946777344,-350.14556884765625,-11.4122314453125,-17.427207946777344,-350.14556884765625
66,-11.4122314453125,-17.427207946777344,-350.14556884765625,-11.4122314453125,-17.427207946777344,-350.14556884765625
67,-11.4122314453125,-17.427207946777344,-350.14556884765625,-11.4122314453125,-17.427207946777344,-350.14556884765625
68,-11.4122314453125,-17.427207946777344,-350.14556884765625,-11.4122314453125,-17.427207946777344,-350.14556884765625
69,-11.4122314453125,-17.427207946777344,-350.14556884765625,51.06597900390625,-6.8622283935546875,-439.88079833984375
70,-11.4122314453125,-17.427207946777344,-350.14556884765625,51.06597900390625,-6.8622283935546875,-439.88079833984375
71,-11.4122314453125,-17.427207946777344,-350.14556884765625,51.06597900390625,-6.8622283935546875,-439.88079833984375
72,-11.4122314453125,-17.427207946777344,-350.14556884765625,51.06597900390625,-6.8622283935546875,-439.88079833984375
73,-11.4122314453125,-17.427207946777344,-350.14556884765625,51.06597900390625,-6.8622283935546875,-439.88079833984375
74,-1.36663818359375,-17.49957275390625,-352.40679931640625,51.06597900390625,-6.8622283935546875,-439.88079833984375
75,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
76,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
77,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
78,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
79,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
80,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
81,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
82,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
83,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
84,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
85,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
86,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
87,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
88,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
89,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
90,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
91,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
92,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
93,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
94,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
95,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
96,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
97,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
98,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
99,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
100,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
101,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
102,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
103,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
104,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
105,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
106,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
107,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
108,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
109,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
110,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
111,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
112,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
113,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
114,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
115,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
116,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
117,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
118,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
119,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
120,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
121,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
122,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
123,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.06597900390625,-6.8622283935546875,-439.88079833984375
124,51.06597900390625,-6.8622283935546875,-439.88079833984375,51.6846923828125,-6.879920959472656,-439.89434814453125
125,51.6846923828125,-6.879920959472656,-439.89434814453125,51.6846923828125,-6.879920959472656,-439.89434814453125
126,54.5091552734375,-6.9456634521484375,-439.92791748046875,54.5091552734375,-6.9456634521484375,-439.92791748046875
127,54.5091552734375,-6.9456634521484375,-439.92791748046875,57.9774169921875,-7.0656280517578125,-439.97149658203125
128,57.9774169921875,-7.0656280517578125,-439.97149658203125,57.9774169921875,-7.0656280517578125,-439.97149658203125
129,57.9774169921875,-7.0656280517578125,-439.97149658203125,61.0247802734375,-7.1663818359375,-440.00543212890625
130,61.0247802734375,-7.1663818359375,-440.00543212890625,61.0247802734375,-7.1663818359375,-440.00543212890625
131,61.0247802734375,-7.1663818359375,-440.00543212890625,63.6339111328125,-7.26812744140625,-440.01922607421875
132,63.6339111328125,-7.26812744140625,-440.01922607421875,63.6339111328125,-7.26812744140625,-440.01922607421875
133,63.6339111328125,-7.26812744140625,-440.01922607421875,67.23797607421875,-7.4148406982421875,-439.99420166015625
134,67.23797607421875,-7.4148406982421875,-439.99420166015625,67.23797607421875,-7.4148406982421875,-439.99420166015625
135,67.23797607421875,-7.4148406982421875,-439.99420166015625,68.418212890625,-7.4445953369140625,-439.97198486328125
136,68.418212890625,-7.4445953369140625,-439.97198486328125,69.473876953125,-7.501708984375,-439.94134521484375
137,69.473876953125,-7.501708984375,-439.94134521484375,72.8631591796875,-7.6441650390625,-439.78033447265625
138,72.8631591796875,-7.6441650390625,-439.78033447265625,72.8631591796875,-7.6441650390625,-439.78033447265625
139,72.8631591796875,-7.6441650390625,-439.78033447265625,75.45947265625,-7.788032531738281,-439.55938720703125
140,75.45947265625,-7.788032531738281,-439.55938720703125,76.01776123046875,-7.8313446044921875,-439.49713134765625
141,75.985595703125,-7.8306732177734375,-439.21697998046875,78.15203857421875,-7.9599609375,-439.22149658203125
142,78.13128662109375,-7.958686828613281,-438.95159912109375,78.15203857421875,-7.9599609375,-439.22149658203125
143,78.13128662109375,-7.958686828613281,-438.95159912109375,80.4501953125,-8.121360778808594,-438.89080810546875
144,80.42864990234375,-8.132965087890625,-438.59576416015625,82.238037109375,-8.268638610839844,-438.58599853515625
145,82.1851806640625,-8.284675598144531,-438.28875732421875,83.9283447265625,-8.393783569335938,-438.28436279296875
146,83.859130859375,-8.438796997070312,-437.95404052734375,83.9283447265625,-8.393783569335938,-438.28436279296875
147,83.859130859375,-8.438796997070312,-437.95404052734375,85.89599609375,-8.549636840820312,-437.89117431640625
148,85.815673828125,-8.553619384765625,-437.51800537109375,87.9052734375,-8.693771362304688,-437.45379638671875
149,87.790283203125,-8.720176696777344,-437.08551025390625,87.9052734375,-8.693771362304688,-437.45379638671875
150,87.790283203125,-8.720176696777344,-437.08551025390625,90.5478515625,-8.931854248046875,-436.81341552734375
151,90.5478515625,-8.931854248046875,-436.81341552734375,92.5577392578125,-9.09979248046875,-436.27618408203125
152,92.4471435546875,-9.097908020019531,-435.85528564453125,92.5577392578125,-9.09979248046875,-436.27618408203125
153,92.4471435546875,-9.097908020019531,-435.85528564453125,95.6539306640625,-9.379104614257812,-435.37445068359375
154,95.48486328125,-9.3751220703125,-434.92230224609375,96.7318115234375,-9.48681640625,-435.03106689453125
155,96.546875,-9.462928771972656,-434.52056884765625,96.7318115234375,-9.48681640625,-435.03106689453125
156,98.74884033203125,-9.657135009765625,-433.57635498046875,98.98504638671875,-9.683853149414062,-434.23883056640625
157,98.74884033203125,-9.657135009765625,-433.57635498046875,100.209228515625,-9.797088623046875,-433.77838134765625
158,99.9525146484375,-9.770370483398438,-433.12347412109375,102.5726318359375,-10.025924682617188,-432.77984619140625
159,102.2880859375,-9.999191284179688,-432.13665771484375,102.5726318359375,-10.025924682617188,-432.77984619140625
160,104.060546875,-10.173477172851562,-431.30963134765625,104.3663330078125,-10.2001953125,-431.94305419921875
161,104.060546875,-10.173477172851562,-431.30963134765625,107.0482177734375,-10.465805053710938,-430.58172607421875
162,106.72149658203125,-10.4390869140625,-429.95880126953125,107.0482177734375,-10.465805053710938,-430.58172607421875
163,106.72149658203125,-10.4390869140625,-429.95880126953125,107.0482177734375,-10.465805053710938,-430.58172607421875
164,109.9681396484375,-10.768836975097656,-428.16156005859375,110.3187255859375,-10.795516967773438,-428.77142333984375
165,109.9681396484375,-10.768836975097656,-428.16156005859375,111.96484375,-10.983673095703125,-427.77593994140625
166,111.59002685546875,-10.956985473632812,-427.18060302734375,111.96484375,-10.983673095703125,-427.77593994140625
167,113.7152099609375,-11.217445373535156,-425.76629638671875,114.115966796875,-11.244064331054688,-426.34442138671875
168,113.7152099609375,-11.217445373535156,-425.76629638671875,114.115966796875,-11.244064331054688,-426.34442138671875
169,115.4794921875,-11.468986511230469,-424.46185302734375,115.90435791015625,-11.495635986328125,-425.02239990234375
170,116.99847412109375,-11.698554992675781,-423.19635009765625,117.466796875,-11.725204467773438,-423.77862548828125
171,118.4222412109375,-11.921783447265625,-421.97064208984375,117.466796875,-11.725204467773438,-423.77862548828125
172,118.4222412109375,-11.921783447265625,-421.97064208984375,118.93634033203125,-11.948448181152344,-422.57110595703125
173,119.67010498046875,-12.109855651855469,-420.88128662109375,120.2003173828125,-12.136489868164062,-421.46295166015625
174,120.77667236328125,-12.292976379394531,-419.86724853515625,121.3175048828125,-12.319595336914062,-420.43670654296875
175,121.9637451171875,-12.503570556640625,-418.69000244140625,122.5208740234375,-12.530128479003906,-419.23431396484375
176,122.5845947265625,-12.633056640625,-418.01910400390625,123.1612548828125,-12.65966796875,-418.55279541015625
177,124.1322021484375,-12.924591064453125,-416.31207275390625,124.7205810546875,-12.951202392578125,-416.83294677734375
178,125.1387939453125,-13.1241455078125,-415.13177490234375,124.7205810546875,-12.951202392578125,-416.83294677734375
179,126.634033203125,-13.433425903320312,-413.32171630859375,125.7352294921875,-13.150741577148438,-415.63092041015625
180,126.634033203125,-13.433425903320312,-413.32171630859375,127.232666015625,-13.459999084472656,-413.80621337890625
181,127.785400390625,-13.693733215332031,-411.82965087890625,128.40380859375,-13.720298767089844,-412.30145263671875
182,129.45556640625,-14.090095520019531,-409.56585693359375,128.40380859375,-13.720298767089844,-412.30145263671875
183,129.45556640625,-14.090095520019531,-409.56585693359375,130.06884765625,-14.11663818359375,-410.00201416015625
184,130.739501953125,-14.427230834960938,-407.66436767578125,130.06884765625,-14.11663818359375,-410.00201416015625
185,131.6414794921875,-14.690017700195312,-406.19573974609375,144.832763671875,-15.097587585449219,-408.46380615234375
186,131.6414794921875,-14.690017700195312,-406.19573974609375,144.832763671875,-15.097587585449219,-408.46380615234375
187,132.75048828125,-15.033645629882812,-404.27777099609375,144.832763671875,-15.097587585449219,-408.46380615234375
188,133.722900390625,-15.345108032226562,-402.55633544921875,144.832763671875,-15.097587585449219,-408.46380615234375
189,133.722900390625,-15.345108032226562,-402.55633544921875,144.832763671875,-15.097587585449219,-408.46380615234375
190,133.722900390625,-15.345108032226562,-402.55633544921875,145.9781494140625,-15.465972900390625,-406.30047607421875
191,133.722900390625,-15.345108032226562,-402.55633544921875,146.511474609375,-15.628700256347656,-405.27410888671875
192,133.722900390625,-15.345108032226562,-402.55633544921875,147.0753173828125,-15.820579528808594,-404.09246826171875
193,134.3658447265625,-15.392364501953125,-402.72576904296875,147.9329833984375,-16.117942810058594,-402.28411865234375
194,134.3658447265625,-15.392364501953125,-402.72576904296875,147.9329833984375,-16.117942810058594,-402.28411865234375
195,134.3658447265625,-15.392364501953125,-402.72576904296875,149.33642578125,-16.64813995361328,-399.06048583984375
196,134.3658447265625,-15.392364501953125,-402.72576904296875,149.7015380859375,-16.80066680908203,-398.16009521484375
197,151.388671875,-17.52825927734375,-393.85418701171875,150.07080078125,-16.95191192626953,-397.25018310546875
198,151.388671875,-17.52825927734375,-393.85418701171875,151.388671875,-17.52825927734375,-393.85418701171875
199,152.1297607421875,-17.879859924316406,-391.84295654296875,151.388671875,-17.52825927734375,-393.85418701171875
200,152.1297607421875,-17.879859924316406,-391.84295654296875,152.1297607421875,-17.879859924316406,-391.84295654296875
201,153.140869140625,-18.37420654296875,-388.99603271484375,152.1297607421875,-17.879859924316406,-391.84295654296875
202,153.925537109375,-18.77050018310547,-386.68280029296875,153.2454833984375,-18.36767578125,-389.02252197265625
203,153.925537109375,-18.77050018310547,-386.68280029296875,154.4925537109375,-18.737030029296875,-386.88250732421875
204,155.0098876953125,-19.319847106933594,-383.39300537109375,154.4925537109375,-18.737030029296875,-386.88250732421875
205,155.0098876953125,-19.319847106933594,-383.39300537109375,155.5692138671875,-19.273109436035156,-383.67596435546875
206,155.0098876953125,-19.319847106933594,-383.39300537109375,155.5692138671875,-19.273109436035156,-383.67596435546875
207,155.9283447265625,-19.790390014648438,-380.50921630859375,157.2969970703125,-19.694381713867188,-381.40057373046875
208,155.9283447265625,-19.790390014648438,-380.50921630859375,156.4476318359375,-19.73395538330078,-380.84735107421875
209,156.7757568359375,-20.2332763671875,-377.74261474609375,156.7757568359375,-20.2332763671875,-377.74261474609375
210,157.342041015625,-20.53185272216797,-375.80242919921875,158.7901611328125,-20.45586395263672,-376.47760009765625
211,157.6832275390625,-20.709571838378906,-374.56414794921875,158.7901611328125,-20.45586395263672,-376.47760009765625
212,158.343994140625,-21.055809020996094,-371.96258544921875,157.6832275390625,-20.709571838378906,-374.56414794921875
213,158.343994140625,-21.055809020996094,-371.96258544921875,159.9510498046875,-21.06732177734375,-371.93853759765625
214,158.8167724609375,-21.293685913085938,-369.92376708984375,159.9510498046875,-21.06732177734375,-371.93853759765625
215,159.0718994140625,-21.417678833007812,-368.76409912109375,160.5574951171875,-21.340866088867188,-369.48223876953125
216,159.6669921875,-21.683074951171875,-365.87908935546875,160.5574951171875,-21.340866088867188,-369.48223876953125
217,159.9346923828125,-21.790000915527344,-364.43743896484375,161.46044921875,-21.724807739257812,-365.42169189453125
218,159.9346923828125,-21.790000915527344,-364.43743896484375,161.46044921875,-21.724807739257812,-365.42169189453125
219,160.3946533203125,-21.964019775390625,-361.81610107421875,162.1240234375,-21.959808349609375,-361.81756591796875
220,160.829345703125,-22.100540161132812,-358.97967529296875,162.1240234375,-21.959808349609375,-361.81756591796875
221,160.829345703125,-22.100540161132812,-358.97967529296875,162.1240234375,-21.959808349609375,-361.81756591796875
222,161.1766357421875,-22.187156677246094,-356.42376708984375,162.7122802734375,-22.116500854492188,-357.97918701171875
223,161.3277587890625,-22.21772003173828,-355.14129638671875,162.7122802734375,-22.116500854492188,-357.97918701171875
224,161.543701171875,-22.261337280273438,-353.31060791015625,162.9783935546875,-22.200729370117188,-355.35296630859375
225,161.6258544921875,-22.279579162597656,-352.50250244140625,162.9783935546875,-22.200729370117188,-355.35296630859375
226,161.8099365234375,-22.284896850585938,-350.5489501953125,163.2967529296875,-22.258163452148438,-352.21197509765625
227,161.8099365234375,-22.284896850585938,-350.5489501953125,163.2967529296875,-22.258163452148438,-352.21197509765625
228,162.076904296875,-22.26568603515625,-347.25537109375,163.6552734375,-22.275070190429688,-347.40972900390625
229,162.076904296875,-22.26568603515625,-347.25537109375,163.6552734375,-22.275070190429688,-347.40972900390625
230,162.2689208984375,-22.23779296875,-344.42034912109375,163.6552734375,-22.275070190429688,-347.40972900390625
231,162.3929443359375,-22.22417449951172,-342.41265869140625,163.906982421875,-22.258071899414062,-343.86614990234375
232,162.3929443359375,-22.22417449951172,-342.41265869140625,163.906982421875,-22.258071899414062,-343.86614990234375
233,162.5269775390625,-22.197158813476562,-340.1632080078125,164.1009521484375,-22.20366668701172,-340.15106201171875
234,162.6064453125,-22.170944213867188,-338.77532958984375,164.1009521484375,-22.20366668701172,-340.15106201171875
235,162.815185546875,-22.0909423828125,-334.9576416015625,164.1009521484375,-22.20366668701172,-340.15106201171875
236,162.815185546875,-22.0909423828125,-334.9576416015625,164.4451904296875,-22.060218811035156,-333.40985107421875
237,163.0015869140625,-22.03435516357422,-333.2978515625,164.4451904296875,-22.060218811035156,-333.40985107421875
238,162.9879150390625,-21.979820251464844,-331.5748291015625,164.4451904296875,-22.060218811035156,-333.40985107421875
239,162.9879150390625,-21.979820251464844,-331.5748291015625,164.4451904296875,-22.060218811035156,-333.40985107421875
240,162.9879150390625,-21.979820251464844,-331.5748291015625,164.7589111328125,-21.759384155273438,-326.29913330078125
241,163.2459716796875,-21.71783447265625,-326.01348876953125,164.7589111328125,-21.759384155273438,-326.29913330078125
242,163.2459716796875,-21.71783447265625,-326.01348876953125,164.7589111328125,-21.759384155273438,-326.29913330078125
243,163.2459716796875,-21.71783447265625,-326.01348876953125,164.7589111328125,-21.759384155273438,-326.29913330078125
244,163.460205078125,-21.466392517089844,-320.835205078125,164.7589111328125,-21.759384155273438,-326.29913330078125
245,163.460205078125,-21.466392517089844,-320.835205078125,165.0677490234375,-21.418975830078125,-319.6663818359375
246,163.460205078125,-21.466392517089844,-320.835205078125,165.0677490234375,-21.418975830078125,-319.6663818359375
247,163.5423583984375,-21.347732543945312,-318.6605224609375,165.0677490234375,-21.418975830078125,-319.6663818359375
248,163.65771484375,-21.17328643798828,-315.58270263671875,165.0677490234375,-21.418975830078125,-319.6663818359375
249,163.65771484375,-21.17328643798828,-315.58270263671875,165.302978515625,-21.122276306152344,-314.57891845703125
250,163.70166015625,-21.09882354736328,-314.43414306640625,165.302978515625,-21.122276306152344,-314.57891845703125
251,163.781982421875,-20.963592529296875,-312.3604736328125,165.302978515625,-21.122276306152344,-314.57891845703125
252,163.781982421875,-20.963592529296875,-312.3604736328125,165.6134033203125,-20.646636962890625,-307.71820068359375
253,163.9110107421875,-20.720481872558594,-309.0650634765625,165.6134033203125,-20.646636962890625,-307.71820068359375
254,164.0443115234375,-20.6153564453125,-307.83026123046875,165.6134033203125,-20.646636962890625,-307.71820068359375
255,164.005615234375,-20.51343536376953,-306.62225341796875,165.6134033203125,-20.646636962890625,-307.71820068359375
256,164.0833740234375,-20.329566955566406,-304.55938720703125,165.8330078125,-20.20519256591797,-302.75811767578125
257,164.2183837890625,-20.172325134277344,-302.86761474609375,165.8330078125,-20.20519256591797,-302.75811767578125
258,164.204833984375,-20.016883850097656,-301.19073486328125,165.8330078125,-20.20519256591797,-302.75811767578125
